
SOAP Analysis Report Output for starlink_100_sats_12.orb,
Generated: Mon Jan 09 15:06:49 2023,
Start: 1823/03/30 01:42:00.00, Stop: 1823/03/31 01:42:00.00,
       Rise,         Set, Duration (s),
       0.000,    4901.425,    4901.425,
    7291.837,   14222.781,    6930.944,
   18538.271,   27842.612,    9304.341,
   30233.905,   39090.330,    8856.424,
   41475.335,   50336.575,    8861.241,
   52721.628,   73277.431,   20555.803,
   75659.137,   84526.348,    8867.212,
Is_True,          79.0248%,
Analysis,STARLINK-1142 - STARLINK-3571,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-1952,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-2599,
       Rise,         Set, Duration (s),
       0.000,   24969.275,   24969.275,
   25218.936,   86400.000,   61181.064,
Is_True,          99.7110%,
Analysis,STARLINK-1142 - STARLINK-3558,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-3077,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1142 - STARLINK-1764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-3744,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-1507,
       Rise,         Set, Duration (s),
       0.000,    2169.297,    2169.297,
    6838.915,   13467.810,    6628.895,
   18505.923,   25113.256,    6607.333,
   30154.118,   39598.253,    9444.135,
   41448.647,   74209.308,   32760.661,
   76057.223,   85493.399,    9436.175,
Is_True,          77.6001%,
Analysis,STARLINK-1142 - STARLINK-3263,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-1846,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-2099,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-3189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-2476,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-2630,
       Rise,         Set, Duration (s),
       0.000,    5285.888,    5285.888,
    8209.652,   16998.593,    8788.941,
   19418.926,   28694.038,    9275.112,
   33464.839,   39924.847,    6460.009,
   45154.486,   51624.179,    6469.693,
   56395.335,   63315.461,    6920.127,
   68084.112,   74553.994,    6469.882,
   79776.127,   86246.916,    6470.789,
Is_True,          64.9774%,
Analysis,STARLINK-1142 - STARLINK-2661,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-2663,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1142 - FALCON 9 DEB10,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-2572,
       Rise,         Set, Duration (s),
     539.129,    6710.027,    6170.899,
   11371.146,   17535.520,    6164.374,
   19394.636,   28762.777,    9368.141,
   30217.310,   36410.098,    6192.788,
   41426.247,   86400.000,   44973.753,
Is_True,          84.3402%,
Analysis,STARLINK-1142 - STARLINK-2604,
       Rise,         Set, Duration (s),
     100.977,    6733.615,    6632.638,
    8570.126,   53037.774,   44467.647,
   58068.479,   64709.462,    6640.983,
   69364.882,   86400.000,   17035.118,
Is_True,          86.5467%,
Analysis,STARLINK-1142 - STARLINK-1063,
       Rise,         Set, Duration (s),
    1528.500,    8824.057,    7295.557,
   13227.522,   20522.380,    7294.858,
   24926.335,   32221.139,    7294.804,
   36624.867,   43920.318,    7295.451,
   48323.125,   55619.817,    7296.692,
   60487.441,   67319.468,    6832.027,
   72185.678,   79019.077,    6833.399,
   83884.313,   86400.000,    2515.687,
Is_True,          60.9473%,
Analysis,STARLINK-1142 - STARLINK-1471,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-3388,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,     197.439,     197.439,
    4112.503,   43936.440,   39823.938,
   48231.990,   86400.000,   38168.010,
Is_True,          90.4970%,
Analysis,STARLINK-1142 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1142 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1142 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   17115.687,   17115.687,
   20666.164,   86400.000,   65733.836,
Is_True,          95.8907%,
Analysis,STARLINK-1142 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1482 - STARLINK-3764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-1179,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1482 - STARLINK-3618,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-1290,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1482 - STARLINK-3577,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-2244,
       Rise,         Set, Duration (s),
     776.527,   13374.571,   12598.044,
   25313.488,   39493.362,   14179.873,
   50258.296,   62872.837,   12614.541,
   74811.920,   86400.000,   11588.080,
Is_True,          59.0053%,
Analysis,STARLINK-1482 - STARLINK-1867,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-3088,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1482 - STARLINK-3904,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-1216,
       Rise,         Set, Duration (s),
       0.000,   20224.809,   20224.809,
   23447.059,   27418.205,    3971.146,
   30641.396,   35639.187,    4997.791,
   37834.151,   43174.773,    5340.623,
   45028.481,   50369.940,    5341.459,
   52564.539,   57562.480,    4997.941,
   59757.696,   64756.120,    4998.424,
   67978.528,   71950.800,    3972.271,
   75173.766,   79143.552,    3969.786,
   79282.974,   86337.882,    7054.908,
Is_True,          75.0800%,
Analysis,STARLINK-1482 - STARLINK-2106,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1482 - STARLINK-1804,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-2405,
       Rise,         Set, Duration (s),
    3482.087,    7175.140,    3693.053,
    7277.818,   14312.206,    7034.388,
   14439.852,   18798.368,    4358.516,
   21653.174,   34148.659,   12495.485,
   37015.520,   52992.133,   15976.613,
   55857.090,   68349.964,   12492.874,
   71209.821,   75567.936,    4358.114,
   75694.551,   82720.755,    7026.205,
   82831.490,   86400.000,    3568.510,
Is_True,          82.1803%,
Analysis,STARLINK-1482 - STARLINK-2480,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-1357,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1482 - STARLINK-2360,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-2363,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-1047,
       Rise,         Set, Duration (s),
       0.000,   17083.610,   17083.610,
   18016.402,   42268.562,   24252.160,
   43201.211,   86400.000,   43198.789,
Is_True,          97.8409%,
Analysis,STARLINK-1482 - STARLINK-2711,
       Rise,         Set, Duration (s),
    1890.559,   13380.964,   11490.405,
   17193.583,   28691.869,   11498.286,
   29108.624,   33233.449,    4124.824,
   36077.901,   48530.547,   12452.647,
   51395.482,   65629.955,   14234.472,
   68491.718,   79987.239,   11495.520,
   83801.120,   86400.000,    2598.880,
Is_True,          78.5822%,
Analysis,STARLINK-1482 - STARLINK-2153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-2587,
       Rise,         Set, Duration (s),
       0.000,    3524.651,    3524.651,
    6389.895,   10481.471,    4091.576,
   10919.983,   22393.488,   11473.506,
   28006.477,   44005.349,   15998.871,
   49619.341,   61094.013,   11474.672,
   63961.091,   65620.518,    1659.427,
   68489.076,   82704.649,   14215.574,
   85577.313,   86400.000,     822.687,
Is_True,          73.2187%,
Analysis,STARLINK-1482 - STARLINK-3865,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-1339,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1482 - STARLINK-2435,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1482 - STARLINK-1278,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-3295,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1482 - STARLINK-2065,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1482 - STARLINK-2326,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-2179,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-1411,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1482 - STARLINK-2446,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-3820,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-3516,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-3521,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-3913,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-3737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-3165,
       Rise,         Set, Duration (s),
       1.052,   25154.711,   25153.658,
   27993.358,   32356.758,    4363.401,
   32481.609,   39505.995,    7024.385,
   39607.525,   44967.956,    5360.431,
   46833.458,   63798.774,   16965.315,
   66656.825,   79142.437,   12485.612,
   82005.318,   86365.676,    4360.358,
Is_True,          87.6310%,
Analysis,STARLINK-1482 - STARLINK-1716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-1342,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1482 - STARLINK-3452,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-1177,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-3519,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-1408,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-3697,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-3525,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-3614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-1618,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1482 - STARLINK-1931,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1482 - STARLINK-1475,
       Rise,         Set, Duration (s),
       0.000,    5513.874,    5513.874,
    9056.168,   27783.199,   18727.032,
   30661.220,   49389.593,   18728.374,
   52266.118,   70996.193,   18730.075,
   73870.646,   84705.957,   10835.312,
Is_True,          83.9522%,
Analysis,STARLINK-1482 - STARLINK-1909,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-1805,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1482 - STARLINK-1707,
       Rise,         Set, Duration (s),
       0.000,    2183.450,    2183.450,
    5461.202,   16976.224,   11515.022,
   19856.056,   38585.693,   18729.637,
   44208.109,   62938.206,   18730.097,
   65817.761,   78416.039,   12598.278,
   79524.988,   83576.751,    4051.763,
Is_True,          78.4818%,
Analysis,STARLINK-1482 - STARLINK-3791,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-2673,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-3394,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-3185,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1482 - STARLINK-2428,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1482 - STARLINK-3156,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1482 - STARLINK-2458,
       Rise,         Set, Duration (s),
       0.000,    8916.556,    8916.556,
   11792.359,   15220.478,    3428.119,
   18059.003,   30542.022,   12483.020,
   33380.349,   36809.920,    3429.572,
   39684.706,   53906.280,   14221.574,
   56783.891,   58416.873,    1632.982,
   64685.736,   75527.219,   10841.483,
   78380.251,   81802.667,    3422.416,
   84674.751,   86400.000,    1725.249,
Is_True,          69.5613%,
Analysis,STARLINK-1482 - STARLINK-1417,
       Rise,         Set, Duration (s),
       0.000,    1725.876,    1725.876,
    4986.811,    8947.444,    3960.632,
   12196.131,   14794.368,    2598.237,
   18055.617,   25109.435,    7053.818,
   25264.922,   32331.016,    7066.094,
   35580.174,   39222.560,    3642.385,
   41439.502,   46442.689,    5003.187,
   48648.689,   55714.261,    7065.572,
   59315.544,   62945.524,    3629.980,
   66527.852,   69826.952,    3299.100,
   72033.380,   75673.074,    3639.694,
   79252.239,   82896.525,    3644.285,
Is_True,          60.5658%,
Analysis,STARLINK-1482 - STARLINK-3825,
