
SOAP Analysis Report Output for starlink_100_sats_29.orb,
Generated: Mon Jan 09 15:25:57 2023,
Start: 1859/09/14 01:42:00.00, Stop: 1859/09/15 01:42:00.00,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - STARLINK-2485,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - STARLINK-1206,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - STARLINK-3518,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - STARLINK-2579,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - STARLINK-3178,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - STARLINK-1133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - STARLINK-3799,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - STARLINK-1336,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - STARLINK-1782,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - STARLINK-3389,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - STARLINK-2232,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - STARLINK-3831,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - STARLINK-3520,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - STARLINK-2211,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - STARLINK-1807,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - STARLINK-3553,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - STARLINK-1032,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - STARLINK-3879,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - STARLINK-1659,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - STARLINK-2705,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - STARLINK-3387,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - STARLINK-61,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - STARLINK-1996,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - STARLINK-3227,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - STARLINK-2734,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - STARLINK-2245,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - STARLINK-1633,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - STARLINK-1614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - STARLINK-3542,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - STARLINK-1876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - STARLINK-1031,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - STARLINK-3624,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - STARLINK-3529,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - STARLINK-3687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - STARLINK-3314,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - STARLINK-1312,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - STARLINK-3324,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1926 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2434 - STARLINK-3708,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2434 - STARLINK-2182,
       Rise,         Set, Duration (s),
       0.000,    6500.010,    6500.010,
   11480.884,   31452.579,   19971.695,
   44560.780,   64532.283,   19971.504,
   69330.543,   86400.000,   17069.457,
Is_True,          73.5100%,
Analysis,STARLINK-2434 - STARLINK-3792,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2434 - STARLINK-3570,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2434 - STARLINK-3415,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2434 - STARLINK-3317,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2434 - STARLINK-2253,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2434 - STARLINK-1008,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2434 - STARLINK-3885,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2434 - STARLINK-1091,
       Rise,         Set, Duration (s),
     228.547,    7132.444,    6903.897,
   11329.248,   24004.359,   12675.112,
   25426.458,   32329.857,    6903.399,
   36748.335,   49202.028,   12453.693,
   53620.788,   57528.334,    3907.545,
   61947.023,   74400.717,   12453.694,
   78819.867,   85722.909,    6903.041,
Is_True,          71.9912%,
Analysis,STARLINK-2434 - STARLINK-3074,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2434 - STARLINK-3797,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2434 - STARLINK-3857,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2434 - FALCON 9 DEB20,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2434 - STARLINK-2422,
       Rise,         Set, Duration (s),
       0.000,    2021.355,    2021.355,
    3831.306,   10568.253,    6736.946,
   12378.133,   27662.615,   15284.482,
   29263.032,   53304.730,   24041.698,
   54905.252,   70194.659,   15289.407,
   72000.213,   78741.755,    6741.542,
   80333.086,   86400.000,    6066.914,
Is_True,          88.1740%,
Analysis,STARLINK-2434 - STARLINK-3905,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2434 - STARLINK-1085,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2434 - STARLINK-2078,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2434 - STARLINK-2505,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2434 - STARLINK-2305,
       Rise,         Set, Duration (s),
       0.000,    1945.469,    1945.469,
    5026.567,   19725.691,   14699.124,
   22570.698,   28737.746,    6167.048,
   31343.550,   37513.354,    6169.804,
   40116.564,   46288.087,    6171.523,
   48890.545,   55062.747,    6172.202,
   57664.816,   63836.382,    6171.565,
   66440.054,   81382.720,   14942.666,
   83991.371,   86400.000,    2408.629,
Is_True,          75.0556%,
Analysis,STARLINK-2434 - STARLINK-1104,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2434 - STARLINK-2021,
       Rise,         Set, Duration (s),
       0.000,    9671.564,    9671.564,
   11480.327,   26994.861,   15514.534,
   28803.937,   35760.645,    6956.708,
   37358.997,   53085.363,   15726.366,
   54679.371,   79176.297,   24496.926,
   80550.193,   86400.000,    5849.807,
Is_True,          90.5277%,
Analysis,STARLINK-2434 - STARLINK-2121,
       Rise,         Set, Duration (s),
       0.000,    3294.909,    3294.909,
    6381.013,   12066.219,    5685.207,
   15383.234,   21068.230,    5684.996,
   24385.259,   30070.537,    5685.278,
   33156.809,   38841.948,    5685.139,
   42159.062,   47844.385,    5685.323,
   50930.713,   56615.991,    5685.278,
   59933.118,   65618.456,    5685.338,
   68704.829,   74390.224,    5685.395,
   77707.295,   83392.627,    5685.332,
Is_True,          63.0349%,
Analysis,STARLINK-2434 - STARLINK-2603,
       Rise,         Set, Duration (s),
       0.000,   86378.603,   86378.603,
Is_True,          99.9752%,
Analysis,STARLINK-2434 - STARLINK-3060,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2434 - STARLINK-2642,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2434 - STARLINK-2654,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2434 - STARLINK-2388,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2434 - STARLINK-1540,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2434 - STARLINK-1542,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2434 - STARLINK-2643,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2434 - STARLINK-2392,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2434 - STARLINK-1700,
       Rise,         Set, Duration (s),
    1211.745,    6208.832,    4997.087,
    9540.094,   22634.033,   13093.940,
   25965.350,   30962.530,    4997.180,
   34062.225,   39059.431,    4997.206,
   42390.783,   47388.034,    4997.252,
   50487.736,   55485.029,    4997.293,
   58816.393,   63813.735,    4997.342,
   66913.432,   71910.833,    4997.401,
   75010.361,   80239.636,    5229.275,
   83339.319,   86400.000,    3060.681,
Is_True,          65.2369%,
Analysis,STARLINK-2434 - STARLINK-2431,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2434 - STARLINK-3344,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2434 - STARLINK-2501,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2434 - STARLINK-3536,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2434 - STARLINK-1273,
       Rise,         Set, Duration (s),
       0.000,   10315.531,   10315.531,
   11928.569,   27847.225,   15918.656,
   32458.356,   57145.311,   24686.955,
   58754.309,   74464.636,   15710.327,
   76079.470,   86400.000,   10320.530,
Is_True,          89.0648%,
Analysis,STARLINK-2434 - STARLINK-3810,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2434 - STARLINK-2321,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2434 - STARLINK-1459,
       Rise,         Set, Duration (s),
       0.000,   35978.621,   35978.621,
   36010.027,   86400.000,   50389.973,
Is_True,          99.9637%,
Analysis,STARLINK-2434 - STARLINK-3816,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2434 - STARLINK-1020,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2434 - STARLINK-2102,
       Rise,         Set, Duration (s),
       0.000,    2836.481,    2836.481,
    6385.524,   10936.649,    4551.125,
   14485.345,   19036.421,    4551.076,
   22812.463,   27136.494,    4324.031,
   30912.518,   35463.794,    4551.276,
   39012.392,   43563.886,    4551.495,
   47339.930,   51663.259,    4323.329,
   55439.974,   59991.441,    4551.467,
   63540.512,   68090.739,    4550.227,
   71640.676,   76419.148,    4778.472,
   79741.021,   84518.336,    4777.315,
Is_True,          55.9564%,
Analysis,STARLINK-2434 - STARLINK-1283,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2434 - STARLINK-2513,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2434 - STARLINK-2348,
       Rise,         Set, Duration (s),
       0.000,    5784.792,    5784.792,
    8393.815,   14105.973,    5712.158,
   16712.533,   30981.234,   14268.701,
   33590.596,   39303.092,    5712.496,
   41909.457,   47856.350,    5946.893,
   50468.833,   56178.751,    5709.918,
   58787.771,   64731.397,    5943.626,
   67347.053,   73054.252,    5707.199,
   75666.305,   81376.093,    5709.788,
   83985.589,   86400.000,    2414.411,
Is_True,          72.8125%,
Analysis,STARLINK-2434 - STARLINK-3591,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2434 - STARLINK-2254,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2434 - STARLINK-3370,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2434 - STARLINK-1571,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2434 - STARLINK-2598,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2434 - STARLINK-3661,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2434 - STARLINK-3589,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2434 - STARLINK-1563,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2434 - STARLINK-2702,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2434 - STARLINK-2086,
       Rise,         Set, Duration (s),
     293.790,    6017.389,    5723.599,
    8616.850,   14339.581,    5722.730,
   16940.956,   22661.825,    5720.869,
   25264.417,   31227.013,    5962.597,
   33588.835,   39550.257,    5961.422,
   41912.636,   56196.098,   14283.462,
   58561.406,   64518.740,    5957.335,
   67116.202,   81405.664,   14289.462,
   83764.419,   86400.000,    2635.581,
Is_True,          76.6864%,
Analysis,STARLINK-2434 - STARLINK-1320,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2434 - STARLINK-2743,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2434 - STARLINK-3306,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2434 - STARLINK-2485,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2434 - STARLINK-1206,
       Rise,         Set, Duration (s),
