
SOAP Analysis Report Output for starlink_60_sats_23.orb,
Generated: Mon Jan 09 13:52:53 2023,
Start: 1938/12/20 01:42:00.00, Stop: 1938/12/21 01:42:00.00,
   34567.860,   53069.640,   18501.779,
   54142.890,   70957.108,   16814.218,
   72002.236,   86400.000,   14397.764,
Is_True,          86.5790%,
Analysis,STARLINK-2236 - STARLINK-1165,
       Rise,         Set, Duration (s),
       0.000,    3373.235,    3373.235,
    7202.265,   13385.736,    6183.471,
   17441.493,   20564.141,    3122.647,
   24975.007,   32257.141,    7282.134,
   32850.006,   39119.643,    6269.637,
   45255.390,   50257.141,    5001.751,
   51442.859,   57599.997,    6157.138,
   61794.619,   75119.639,   13325.020,
   76980.358,   86400.000,    9419.642,
Is_True,          69.6003%,
Analysis,STARLINK-2236 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2236 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2236 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.002,   86400.000,   86399.998,
Is_True,         100.0000%,
Analysis,STARLINK-2236 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2236 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   25200.000,   25200.000,
   28912.503,   71999.998,   43087.495,
   72000.001,   86400.000,   14399.999,
Is_True,          95.7031%,
Analysis,STARLINK-3644 - STARLINK-3127,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-1080,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-1833,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-2272,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-1129,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-3048,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-1714,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-1861,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-1007,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-3305,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-1760,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-1868,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-3284,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-2482,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-1203,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-3784,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-1465,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-2557,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-2414,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-3769,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-1221,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-3250,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-2494,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-1999,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-3765,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-1970,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-2514,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-1830,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-1185,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-2170,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-1732,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-3720,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-3831,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-1851,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-3537,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-2321,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-1954,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-1608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-1320,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-1726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-3793,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-2738,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-3634,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-2000,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-2161,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - STARLINK-1165,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3644 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3127 - STARLINK-1080,
       Rise,         Set, Duration (s),
    2721.547,   10325.732,    7604.185,
   11252.292,   21562.409,   10310.117,
   27913.299,   35520.060,    7606.761,
   36049.382,   46769.876,   10720.493,
   47298.033,   60738.570,   13440.537,
   61267.545,   71987.760,   10720.214,
   75617.734,   85942.067,   10324.333,
Is_True,          81.8595%,
Analysis,STARLINK-3127 - STARLINK-1833,
       Rise,         Set, Duration (s),
       0.000,    3120.768,    3120.768,
    3635.320,   14378.179,   10742.858,
   14895.100,   28733.594,   13838.493,
   29251.604,   42716.799,   13465.194,
   43234.948,   53978.423,   10743.475,
   54495.450,   68334.442,   13838.992,
   68852.012,   82311.995,   13459.982,
   85540.509,   86400.000,     859.491,
Is_True,          92.6727%,
Analysis,STARLINK-3127 - STARLINK-2272,
       Rise,         Set, Duration (s),
      71.991,   14299.235,   14227.244,
   14430.684,   19772.052,    5341.369,
   21654.829,   34147.417,   12492.588,
   36026.968,   61180.378,   25153.410,
   61676.225,   75542.261,   13866.036,
   75679.906,   86400.000,   10720.094,
Is_True,          94.6768%,
Analysis,STARLINK-3127 - STARLINK-1129,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3127 - STARLINK-3048,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3127 - STARLINK-1714,
       Rise,         Set, Duration (s),
       0.000,    3589.679,    3589.679,
    3720.061,   10706.566,    6986.505,
   10838.536,   15220.495,    4381.958,
   18046.541,   35967.003,   17920.462,
   39188.140,   50313.501,   11125.361,
   50456.155,   64309.011,   13852.856,
   65162.599,   75576.639,   10414.040,
   76077.049,   86400.000,   10322.951,
Is_True,          90.9651%,
Analysis,STARLINK-3127 - STARLINK-1861,
       Rise,         Set, Duration (s),
       0.000,    6715.178,    6715.178,
    7221.763,   17984.098,   10762.335,
   18485.150,   25088.926,    6603.776,
   27932.632,   29627.056,    1694.423,
   33757.629,   50341.239,   16583.610,
   50479.770,   64333.732,   13853.963,
   64842.576,   86400.000,   21557.424,
Is_True,          90.0124%,
Analysis,STARLINK-3127 - STARLINK-1007,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3127 - STARLINK-3305,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3127 - STARLINK-1760,
       Rise,         Set, Duration (s),
       0.000,    3547.666,    3547.666,
    7248.957,   21130.962,   13882.005,
   27956.601,   33247.699,    5291.097,
   40062.962,   53955.887,   13892.926,
   57648.653,   71534.495,   13885.842,
   78359.154,   83648.954,    5289.800,
Is_True,          64.5710%,
Analysis,STARLINK-3127 - STARLINK-1868,
       Rise,         Set, Duration (s),
       0.000,    6747.048,    6747.048,
    7677.550,   21115.920,   13438.370,
   21658.778,   32378.533,   10719.755,
   36027.933,   46748.440,   10720.507,
   47290.756,   60729.966,   13439.210,
   61661.064,   69274.717,    7613.653,
   75642.752,   86363.964,   10721.212,
Is_True,          84.9534%,
Analysis,STARLINK-3127 - STARLINK-3284,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3127 - STARLINK-2482,
       Rise,         Set, Duration (s),
       0.000,   21547.507,   21547.507,
   21606.757,   86400.000,   64793.243,
Is_True,          99.9314%,
Analysis,STARLINK-3127 - STARLINK-1203,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3127 - STARLINK-3784,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3127 - STARLINK-1465,
       Rise,         Set, Duration (s),
       0.000,    3557.651,    3557.651,
    7259.287,   20755.668,   13496.381,
   25238.958,   33264.778,    8025.820,
   45954.654,   51244.041,    5289.387,
   58069.678,   71960.518,   13890.841,
   75658.207,   86400.000,   10741.793,
Is_True,          63.6596%,
Analysis,STARLINK-3127 - STARLINK-2557,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3127 - STARLINK-2414,
       Rise,         Set, Duration (s),
       0.000,   14323.151,   14323.151,
   14487.034,   32319.009,   17831.974,
   32483.726,   50317.114,   17833.388,
   50479.528,   68315.996,   17836.468,
   68476.253,   80891.258,   12415.004,
Is_True,          92.8704%,
Analysis,STARLINK-3127 - STARLINK-3769,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3127 - STARLINK-1221,
       Rise,         Set, Duration (s),
       0.000,    3575.194,    3575.194,
    4069.923,   17937.473,   13867.550,
   18069.209,   25191.494,    7122.285,
   25290.548,   32301.053,    7010.505,
   32427.768,   36824.293,    4396.525,
   39661.073,   52160.848,   12499.775,
   54028.909,   79177.998,   25149.088,
   79673.585,   86400.000,    6726.415,
Is_True,          92.9946%,
Analysis,STARLINK-3127 - STARLINK-3250,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3127 - STARLINK-2494,
       Rise,         Set, Duration (s),
    9957.813,   17983.234,    8025.421,
   21964.242,   29624.874,    7660.631,
   36492.129,   50337.127,   13844.998,
   50863.182,   61617.438,   10754.256,
   69219.993,   82327.859,   13107.866,
Is_True,          61.7977%,
Analysis,STARLINK-3127 - STARLINK-1999,
       Rise,         Set, Duration (s),
       0.000,    3093.108,    3093.108,
    3603.334,   14359.472,   10756.137,
   14863.533,   27873.825,   13010.292,
   31526.950,   50360.054,   18833.104,
   50866.200,   64344.784,   13478.584,
   64856.964,   78701.869,   13844.904,
   79213.239,   86400.000,    7186.761,
Is_True,          92.8274%,
Analysis,STARLINK-3127 - STARLINK-3765,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3127 - STARLINK-1970,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3127 - STARLINK-2514,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3127 - STARLINK-1830,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3127 - STARLINK-1185,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3127 - STARLINK-2170,
       Rise,         Set, Duration (s),
       0.000,    6728.478,    6728.478,
    7253.592,   21105.729,   13852.137,
   27927.646,   29670.673,    1743.026,
   36491.293,   50343.306,   13852.013,
   50868.716,   63972.900,   13104.184,
   64870.521,   78725.172,   13854.652,
   85548.708,   86400.000,     851.292,
Is_True,          74.0576%,
Analysis,STARLINK-3127 - STARLINK-1732,
       Rise,         Set, Duration (s),
       0.000,    7594.703,    7594.703,
   17580.901,   18847.032,    1266.130,
   21622.841,   25591.036,    3968.195,
   35935.951,   36848.778,     912.828,
   39684.898,   46312.612,    6627.714,
   53932.874,   57571.420,    3638.546,
   57717.800,   64309.946,    6592.145,
   64832.384,   75568.844,   10736.460,
   76062.936,   82310.856,    6247.920,
   82829.808,   86400.000,    3570.192,
Is_True,          59.2070%,
Analysis,STARLINK-3127 - STARLINK-3720,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3127 - STARLINK-3831,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3127 - STARLINK-1851,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3127 - STARLINK-3537,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3127 - STARLINK-2321,
       Rise,         Set, Duration (s),
       0.000,   14362.677,   14362.677,
   17572.779,   28711.988,   11139.209,
   28841.005,   33241.453,    4400.448,
   36070.540,   48529.005,   12458.466,
   51376.284,   68347.156,   16970.872,
   71552.945,   75585.174,    4032.230,
   75710.040,   82697.078,    6987.038,
   82821.578,   86400.000,    3578.422,
