
SOAP Analysis Report Output for starlink_60_sats_11.orb,
Generated: Mon Jan 09 13:49:04 2023,
Start: 1886/12/03 01:42:00.00, Stop: 1886/12/04 01:42:00.00,
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1818 - STARLINK-1177,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1818 - STARLINK-3785,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1818 - STARLINK-1857,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1818 - STARLINK-3341,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1818 - STARLINK-1265,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1818 - STARLINK-3837,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1818 - STARLINK-1666,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1818 - STARLINK-2088,
       Rise,         Set, Duration (s),
       0.000,    5062.090,    5062.090,
    7650.879,   19349.073,   11698.193,
   21937.799,   33524.904,   11587.105,
   36113.147,   47924.051,   11810.904,
   50400.093,   68399.676,   17999.583,
   69300.048,   80999.529,   11699.482,
   83588.197,   86400.000,    2811.803,
Is_True,          84.1078%,
Analysis,STARLINK-1818 - STARLINK-2104,
       Rise,         Set, Duration (s),
       0.000,    1799.264,    1799.264,
    4388.201,   15974.233,   11586.032,
   18563.175,   30149.450,   11586.275,
   32738.390,   46124.668,   13386.277,
   48712.832,   60411.585,   11698.753,
   63000.211,   80886.956,   17886.745,
   83587.687,   86400.000,    2812.313,
Is_True,          81.8931%,
Analysis,STARLINK-1818 - STARLINK-3337,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1818 - STARLINK-2434,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1818 - STARLINK-2095,
       Rise,         Set, Duration (s),
       0.000,   10349.944,   10349.944,
   12937.845,   17774.973,    4837.128,
   19575.355,   24524.708,    4949.353,
   27112.625,   31837.367,    4724.742,
   33750.215,   38699.725,    4949.510,
   41287.542,   45562.405,    4274.863,
   47925.327,   52874.913,    4949.586,
   55462.617,   59737.274,    4274.656,
   62212.601,   67162.301,    4949.701,
   69637.779,   73912.463,    4274.684,
   76500.088,   81449.854,    4949.766,
   84037.538,   86400.000,    2362.462,
Is_True,          69.2667%,
Analysis,STARLINK-1818 - STARLINK-1228,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1818 - STARLINK-1074,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1818 - STARLINK-1830,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1818 - STARLINK-2550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1818 - STARLINK-2332,
       Rise,         Set, Duration (s),
       0.000,    6184.540,    6184.540,
   10015.591,   26884.070,   16868.479,
   30715.293,   47583.981,   16868.688,
   51415.514,   68284.407,   16868.893,
   72116.084,   86400.000,   14283.916,
Is_True,          82.2622%,
Analysis,STARLINK-1818 - STARLINK-1197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1818 - STARLINK-2031,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1818 - STARLINK-3627,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1818 - STARLINK-1781,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1818 - STARLINK-1817,
       Rise,         Set, Duration (s),
       0.000,   62324.850,   62324.850,
   64912.797,   76724.563,   11811.767,
   79447.494,   86400.000,    6952.506,
Is_True,          93.8532%,
Analysis,STARLINK-1818 - STARLINK-1236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1818 - STARLINK-1834,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1818 - STARLINK-1199,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1818 - STARLINK-2340,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1818 - STARLINK-3808,
       Rise,         Set, Duration (s),
       0.000,    4836.832,    4836.832,
    9112.791,   20699.470,   11586.678,
   21600.560,   26887.044,    5286.484,
   29610.216,   41062.209,   11451.993,
   45450.453,   57036.604,   11586.151,
   59759.880,   73012.088,   13252.208,
   79988.772,   86400.000,    6411.228,
Is_True,          74.5504%,
Analysis,STARLINK-1818 - STARLINK-2738,
       Rise,         Set, Duration (s),
    1822.381,    5399.975,    3577.595,
    7988.216,   21149.613,   13161.398,
   23738.078,   35302.485,   11564.407,
   38025.413,   49611.989,   11586.576,
   52335.063,   57487.462,    5152.399,
   58500.883,   71752.469,   13251.586,
   74475.581,   86174.271,   11698.690,
Is_True,          81.0100%,
Analysis,STARLINK-1818 - STARLINK-1070,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1818 - STARLINK-1714,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1818 - STARLINK-1346,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1818 - STARLINK-3666,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1818 - STARLINK-1377,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1818 - STARLINK-2430,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1818 - STARLINK-2707,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1818 - STARLINK-1852,
       Rise,         Set, Duration (s),
     810.096,    5602.328,    4792.232,
    8685.029,   13477.336,    4792.307,
   16560.065,   21352.343,    4792.278,
   24435.117,   37214.677,   12779.561,
   40297.464,   45089.928,    4792.464,
   48172.742,   53077.232,    4904.489,
   56160.043,   61064.648,    4904.605,
   64147.456,   68940.014,    4792.558,
   72022.859,   76927.544,    4904.685,
   80122.404,   84915.044,    4792.640,
Is_True,          65.1016%,
Analysis,STARLINK-1818 - STARLINK-3275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1818 - STARLINK-2390,
       Rise,         Set, Duration (s),
       0.000,    1574.280,    1574.280,
    4162.684,   15749.238,   11586.555,
   18225.644,   56812.122,   38586.478,
   59400.655,   64799.448,    5398.794,
   65700.878,   71099.568,    5398.690,
   72000.254,   79087.480,    7087.226,
   80100.292,   85387.250,    5286.958,
Is_True,          86.7118%,
Analysis,STARLINK-1818 - STARLINK-3815,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1818 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1818 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   35886.406,   35886.406,
   36112.807,   86400.000,   50287.193,
Is_True,          99.7380%,
Analysis,STARLINK-1818 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   50399.220,   50399.220,
   50400.194,   86400.000,   35999.806,
Is_True,          99.9989%,
Analysis,STARLINK-1818 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   68287.250,   68287.250,
   68400.080,   79199.394,   10799.314,
   79650.994,   86400.000,    6749.006,
Is_True,          99.3467%,
Analysis,STARLINK-1818 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   57037.140,   57037.140,
   57600.331,   86400.000,   28799.669,
Is_True,          99.3482%,
Analysis,STARLINK-1278 - STARLINK-3450,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-2161,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-1494,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-1316,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-3787,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-1963,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-1811,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-3082,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-1177,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-3785,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-1857,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-3341,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-1265,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-3837,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-1666,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-2088,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-2104,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-3337,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-2434,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-2095,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-1228,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-1074,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-1830,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-2550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-2332,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-1197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-2031,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-3627,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-1781,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-1817,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-1236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-1834,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-1199,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-2340,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-3808,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-2738,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-1070,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-1714,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-1346,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-3666,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-1377,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-2430,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-2707,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-1852,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-3275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-2390,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - STARLINK-3815,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1278 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3450 - STARLINK-2161,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3450 - STARLINK-1494,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3450 - STARLINK-1316,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3450 - STARLINK-3787,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3450 - STARLINK-1963,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3450 - STARLINK-1811,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3450 - STARLINK-3082,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3450 - STARLINK-1177,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3450 - STARLINK-3785,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3450 - STARLINK-1857,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3450 - STARLINK-3341,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3450 - STARLINK-1265,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3450 - STARLINK-3837,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3450 - STARLINK-1666,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3450 - STARLINK-2088,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3450 - STARLINK-2104,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3450 - STARLINK-3337,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3450 - STARLINK-2434,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3450 - STARLINK-2095,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3450 - STARLINK-1228,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3450 - STARLINK-1074,
       Rise,         Set, Duration (s),
