
SOAP Analysis Report Output for starlink_60_sats_37.orb,
Generated: Mon Jan 09 13:56:34 2023,
Start: 1873/05/29 01:42:00.00, Stop: 1873/05/30 01:42:00.00,
       0.000,    2685.028,    2685.028,
    4572.143,   16172.708,   11600.564,
   22968.908,   34187.029,   11218.121,
   44581.370,   52599.212,    8017.843,
   62626.409,   74225.520,   11599.111,
   81022.990,   86400.000,    5377.010,
Is_True,          58.4464%,
Analysis,STARLINK-1036 - STARLINK-3318,
       Rise,         Set, Duration (s),
    7200.414,   13204.099,    6003.685,
   18002.226,   24003.966,    6001.739,
   25496.000,   32328.899,    6832.899,
   36283.638,   42074.730,    5791.092,
   55125.188,   60904.031,    5778.843,
   62396.092,   86400.000,   24003.908,
Is_True,          62.9770%,
Analysis,STARLINK-1036 - STARLINK-2728,
       Rise,         Set, Duration (s),
   53421.712,   54116.733,     695.021,
Is_True,           0.8044%,
Analysis,STARLINK-1036 - STARLINK-1232,
       Rise,         Set, Duration (s),
    1503.223,    6146.774,    4643.552,
    8699.711,   13346.777,    4647.066,
   14548.833,   24599.413,   10050.581,
   26702.346,   38096.778,   11394.432,
   47848.832,   53848.533,    5999.701,
   54597.948,   61048.537,    6450.589,
   71703.223,   82200.294,   10497.070,
   82954.104,   86400.000,    3445.896,
Is_True,          66.1214%,
Analysis,STARLINK-1036 - STARLINK-1442,
       Rise,         Set, Duration (s),
   60895.648,   61358.868,     463.220,
   71606.771,   72237.352,     630.582,
   82445.160,   82988.238,     543.078,
Is_True,           1.8945%,
Analysis,STARLINK-1036 - STARLINK-3681,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1036 - STARLINK-2180,
       Rise,         Set, Duration (s),
   35150.384,   50115.768,   14965.383,
Is_True,          17.3210%,
Analysis,STARLINK-1036 - STARLINK-1616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1036 - STARLINK-3329,
       Rise,         Set, Duration (s),
     959.109,    8969.018,    8009.909,
   11055.105,   24242.649,   13187.544,
   25988.627,   44985.690,   18997.063,
   52242.410,   55209.153,    2966.743,
   57614.286,   79110.129,   21495.843,
   80384.986,   86400.000,    6015.014,
Is_True,          81.7964%,
Analysis,STARLINK-1036 - STARLINK-3925,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1036 - STARLINK-1280,
       Rise,         Set, Duration (s),
   28668.336,   29613.420,     945.084,
Is_True,           1.0938%,
Analysis,STARLINK-1036 - STARLINK-1403,
       Rise,         Set, Duration (s),
    6187.881,   16957.027,   10769.147,
   27829.886,   33376.387,    5546.501,
   44241.418,   55013.461,   10772.043,
   67382.696,   78152.541,   10769.845,
Is_True,          43.8166%,
Analysis,STARLINK-1036 - STARLINK-1481,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1036 - STARLINK-2045,
       Rise,         Set, Duration (s),
   35446.411,   36100.569,     654.158,
   46132.556,   46927.380,     794.824,
Is_True,           1.6771%,
Analysis,STARLINK-1036 - STARLINK-1687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1036 - STARLINK-3256,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1036 - STARLINK-3204,
       Rise,         Set, Duration (s),
       0.000,   58938.700,   58938.700,
   74261.286,   86400.000,   12138.714,
Is_True,          82.2655%,
Analysis,STARLINK-1036 - STARLINK-1762,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1036 - STARLINK-3311,
       Rise,         Set, Duration (s),
       0.000,    3563.311,    3563.311,
    5774.191,   10764.643,    4990.452,
   10808.568,   17317.826,    6509.258,
   18063.418,   28764.636,   10701.218,
   29650.940,   39536.581,    9885.641,
   40424.201,   50364.657,    9940.456,
   50408.578,   64792.795,   14384.216,
   69250.942,   86400.000,   17149.058,
Is_True,          89.2634%,
Analysis,STARLINK-1036 - STARLINK-1218,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1036 - STARLINK-3460,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1036 - STARLINK-2632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1036 - STARLINK-1348,
       Rise,         Set, Duration (s),
       0.000,    1627.592,    1627.592,
    7316.158,   17321.342,   10005.184,
   18059.908,   24187.059,    6127.151,
   26075.093,   29690.630,    3615.537,
   33449.996,   40996.879,    7546.883,
   46865.621,   53371.881,    6506.260,
   59128.121,   62400.004,    3271.883,
   65737.071,   71915.045,    6177.974,
   75637.936,   86400.000,   10762.064,
Is_True,          64.3988%,
Analysis,STARLINK-1036 - STARLINK-2497,
       Rise,         Set, Duration (s),
       0.000,    1772.189,    1772.189,
    9760.807,   12514.840,    2754.033,
   19852.756,   22920.852,    3068.096,
   30924.802,   39065.846,    8141.044,
   41010.905,   49446.209,    8435.304,
   52088.784,   60227.135,    8138.351,
   62168.475,   70604.316,    8435.841,
   72548.061,   81389.031,    8840.970,
Is_True,          57.3910%,
Analysis,STARLINK-1036 - STARLINK-2726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1036 - STARLINK-1257,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1036 - STARLINK-3804,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1036 - STARLINK-1588,
       Rise,         Set, Duration (s),
    9611.788,   21582.207,   11970.419,
   70136.026,   82175.785,   12039.759,
Is_True,          27.7896%,
Analysis,STARLINK-1036 - STARLINK-3153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1036 - STARLINK-2447,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1036 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    6466.763,    6466.763,
    8699.286,   11772.113,    3072.827,
   19313.625,   27679.205,    8365.580,
   29909.263,   38253.821,    8344.558,
   40483.241,   48838.286,    8355.045,
   51073.712,   54141.210,    3067.498,
   66989.148,   70049.303,    3060.155,
   77573.205,   80625.168,    3051.963,
Is_True,          50.6764%,
Analysis,STARLINK-1036 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    4653.439,    4653.439,
    8713.083,   17068.673,    8355.590,
   19294.264,   27654.790,    8360.526,
   29882.127,   38247.280,    8365.154,
   40478.819,   48848.458,    8369.639,
   51087.277,   59442.348,    8355.072,
   66964.047,   70026.102,    3062.055,
   77553.325,   80615.371,    3062.045,
Is_True,          60.8606%,
Analysis,STARLINK-1036 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6467.223,    6467.223,
    8692.982,   17061.321,    8368.339,
   19291.266,   26979.536,    7688.269,
   29900.813,   38256.219,    8355.406,
   40483.882,   48841.121,    8357.239,
   51070.433,   59431.992,    8361.559,
   66966.801,   70031.438,    3064.637,
   77570.407,   80626.968,    3056.561,
Is_True,          62.1750%,
Analysis,STARLINK-1036 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6472.800,    6472.800,
    8708.949,   17075.619,    8366.671,
   19307.661,   27657.101,    8349.441,
   29890.951,   38243.902,    8352.951,
   40478.484,   48843.995,    8365.510,
   51082.535,   59447.016,    8364.480,
   66974.417,   70027.963,    3053.546,
   77558.571,   80613.549,    3054.978,
Is_True,          62.9403%,
Analysis,STARLINK-1036 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6469.676,    6469.676,
    8701.860,   17057.069,    8355.209,
   19289.787,   27658.969,    8369.182,
   29896.133,   38262.019,    8365.887,
   40495.869,   48843.231,    8347.362,
   51079.069,   59429.425,    8350.356,
   66963.589,   70027.768,    3064.178,
   77575.287,   80630.536,    3055.249,
Is_True,          62.9365%,
Analysis,STARLINK-3237 - STARLINK-1653,
       Rise,         Set, Duration (s),
       0.000,   21570.412,   21570.412,
   21629.677,   66599.649,   44969.972,
   68401.099,   86400.000,   17998.901,
Is_True,          97.8464%,
Analysis,STARLINK-3237 - STARLINK-1521,
       Rise,         Set, Duration (s),
    7427.861,   13891.284,    6463.423,
   25512.566,   50389.922,   24877.357,
   57300.287,   68053.645,   10753.357,
   69646.496,   78297.949,    8651.453,
   79201.711,   86400.000,    7198.289,
Is_True,          67.0647%,
Analysis,STARLINK-3237 - STARLINK-3138,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3237 - STARLINK-61,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3237 - STARLINK-2703,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3237 - STARLINK-2123,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3237 - STARLINK-1338,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3237 - STARLINK-2588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3237 - STARLINK-2314,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3237 - STARLINK-2332,
       Rise,         Set, Duration (s),
       0.000,   14399.763,   14399.763,
   14400.388,   86400.000,   71999.612,
Is_True,          99.9993%,
Analysis,STARLINK-3237 - STARLINK-1533,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3237 - STARLINK-3653,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3237 - STARLINK-1511,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3237 - STARLINK-3337,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3237 - STARLINK-2614,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3237 - STARLINK-3785,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3237 - STARLINK-2435,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3237 - STARLINK-1860,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3237 - STARLINK-3578,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3237 - STARLINK-3524,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3237 - STARLINK-1012,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3237 - STARLINK-1152,
       Rise,         Set, Duration (s),
       0.000,    7199.570,    7199.570,
   11478.383,   28515.298,   17036.915,
   29196.570,   35971.744,    6775.174,
   43237.822,   64686.947,   21449.125,
   64949.697,   86116.373,   21166.676,
Is_True,          85.2170%,
Analysis,STARLINK-3237 - STARLINK-1973,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3237 - STARLINK-2511,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3237 - STARLINK-1364,
       Rise,         Set, Duration (s),
       0.000,    8771.184,    8771.184,
   13362.806,   24155.587,   10792.781,
   26244.242,   31996.807,    5752.566,
   41494.031,   44455.839,    2961.808,
   59437.551,   67932.678,    8495.127,
   69646.462,   78297.176,    8650.714,
Is_True,          52.5743%,
Analysis,STARLINK-3237 - STARLINK-3068,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3237 - STARLINK-2374,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3237 - STARLINK-3318,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3237 - STARLINK-2728,
       Rise,         Set, Duration (s),
       0.000,    7169.151,    7169.151,
   11252.274,   28600.237,   17347.963,
   28970.065,   35934.163,    6964.098,
   43237.337,   64460.439,   21223.102,
   65062.870,   86116.490,   21053.620,
Is_True,          85.3680%,
Analysis,STARLINK-3237 - STARLINK-1232,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3237 - STARLINK-1442,
       Rise,         Set, Duration (s),
       0.000,    7169.327,    7169.327,
   11252.803,   30202.537,   18949.735,
   36900.306,   46509.163,    9608.857,
   47091.091,   57112.367,   10021.276,
   58649.896,   65549.926,    6900.030,
   76959.635,   86400.000,    9440.365,
Is_True,          71.8630%,
Analysis,STARLINK-3237 - STARLINK-3681,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3237 - STARLINK-2180,
       Rise,         Set, Duration (s),
       0.000,    8546.418,    8546.418,
   13813.095,   26659.107,   12846.012,
   31340.603,   43133.885,   11793.282,
   44390.318,   60262.120,   15871.802,
   62475.064,   72777.659,   10302.595,
   76059.357,   85891.466,    9832.109,
Is_True,          80.0836%,
Analysis,STARLINK-3237 - STARLINK-1616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3237 - STARLINK-3329,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3237 - STARLINK-3925,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3237 - STARLINK-1280,
       Rise,         Set, Duration (s),
       0.000,   10769.237,   10769.237,
   11027.727,   17069.144,    6041.417,
   18058.376,   28347.115,   10288.739,
   29084.581,   43162.583,   14078.002,
   44193.557,   50165.475,    5971.919,
   51300.680,   79198.571,   27897.890,
   79209.745,   86400.000,    7190.255,
Is_True,          95.1822%,
Analysis,STARLINK-3237 - STARLINK-1403,
       Rise,         Set, Duration (s),
       0.000,   14371.123,   14371.123,
   14401.223,   28799.770,   14398.547,
   29700.213,   71999.687,   42299.474,
   72000.220,   86400.000,   14399.780,
Is_True,          98.9224%,
Analysis,STARLINK-3237 - STARLINK-1481,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3237 - STARLINK-2045,
       Rise,         Set, Duration (s),
       0.000,   26659.162,   26659.162,
   31246.893,   61163.082,   29916.189,
   65512.952,   86400.000,   20887.048,
Is_True,          89.6556%,
Analysis,STARLINK-3237 - STARLINK-1687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3237 - STARLINK-3256,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3237 - STARLINK-3204,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3237 - STARLINK-1762,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3237 - STARLINK-3311,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
