
SOAP Analysis Report Output for starlink_60_sats_44.orb,
Generated: Mon Jan 09 13:58:50 2023,
Start: 1960/08/15 01:42:00.00, Stop: 1960/08/16 01:42:00.00,
Analysis,STARLINK-3821 - STARLINK-2367,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3821 - STARLINK-1837,
       Rise,         Set, Duration (s),
       0.000,    7160.717,    7160.717,
   10837.624,   21562.412,   10724.788,
   25237.567,   35849.873,   10612.305,
   36148.318,   46649.904,   10501.586,
   46841.095,   56096.405,    9255.311,
   59553.612,   64651.692,    5098.080,
   64948.309,   68696.389,    3748.080,
   72151.832,   77248.201,    5096.369,
   79353.585,   84448.178,    5094.593,
Is_True,          77.8841%,
Analysis,STARLINK-3821 - STARLINK-1706,
       Rise,         Set, Duration (s),
       0.000,   24939.335,   24939.335,
   25235.761,   57560.699,   32324.938,
   57751.767,   62848.164,    5096.397,
   65737.594,   82648.156,   16910.563,
   82839.288,   86400.000,    3560.712,
Is_True,          95.8703%,
Analysis,STARLINK-3821 - STARLINK-3505,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3821 - STARLINK-3005,
       Rise,         Set, Duration (s),
    3604.089,   40464.219,   36860.130,
   49539.342,   51297.827,    1758.485,
   54000.054,   70051.803,   16051.749,
   72937.507,   86400.000,   13462.493,
Is_True,          78.8575%,
Analysis,STARLINK-3821 - STARLINK-2740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3821 - STARLINK-1891,
       Rise,         Set, Duration (s),
       0.000,   10651.803,   10651.803,
   17139.393,   25051.668,    7912.275,
   25350.089,   35958.810,   10608.721,
   36151.846,   46649.875,   10498.028,
   49541.142,   51262.412,    1721.271,
   54937.638,   79049.940,   24112.302,
   81151.856,   86400.000,    5248.144,
Is_True,          81.8895%,
Analysis,STARLINK-3821 - STARLINK-2586,
       Rise,         Set, Duration (s),
      37.520,   17851.785,   17814.265,
   18004.072,   32251.760,   14247.688,
   32405.894,   43160.659,   10754.765,
   43351.799,   53960.736,   10608.937,
   54150.035,   64648.212,   10498.178,
   64837.498,   71960.706,    7123.207,
   72150.011,   77248.229,    5098.218,
   79318.397,   86400.000,    7081.603,
Is_True,          96.3274%,
Analysis,STARLINK-3821 - STARLINK-2288,
       Rise,         Set, Duration (s),
       0.000,    3483.547,    3483.547,
    3635.705,   15151.765,   11516.060,
   24448.286,   32358.894,    7910.608,
   38735.716,   40458.909,    1723.193,
   44135.791,   71848.133,   27712.342,
   74735.783,   86360.719,   11624.935,
Is_True,          74.0401%,
Analysis,STARLINK-3821 - STARLINK-2057,
       Rise,         Set, Duration (s),
       0.000,    4351.770,    4351.770,
   14514.660,   39560.679,   25046.019,
   39751.715,   44064.298,    4312.583,
   53137.528,   72860.673,   19723.145,
   75748.290,   86400.000,   10651.710,
Is_True,          74.1727%,
Analysis,STARLINK-3821 - STARLINK-1868,
       Rise,         Set, Duration (s),
      37.543,   11660.679,   11623.136,
   18149.992,   32251.735,   14101.743,
   32548.149,   43051.724,   10503.576,
   43350.074,   53883.437,   10533.363,
   54037.542,   71848.155,   17810.614,
   74735.785,   86360.749,   11624.964,
Is_True,          88.1914%,
Analysis,STARLINK-3821 - STARLINK-1416,
       Rise,         Set, Duration (s),
       0.000,    6487.394,    6487.394,
   10839.336,   18862.418,    8023.082,
   25239.352,   35851.700,   10612.347,
   36148.307,   46649.937,   10501.630,
   46841.140,   64649.955,   17808.814,
   64839.313,   71851.658,    7012.345,
   72150.136,   79158.898,    7008.762,
   79350.111,   86251.639,    6901.528,
Is_True,          86.0601%,
Analysis,STARLINK-3821 - STARLINK-1304,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3821 - STARLINK-3810,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3821 - STARLINK-1892,
       Rise,         Set, Duration (s),
       0.000,    7948.223,    7948.223,
   17251.843,   25164.189,    7912.346,
   25464.339,   46762.372,   21298.033,
   47062.513,   52160.682,    5098.169,
   60337.538,   64537.399,    4199.861,
   64837.597,   79162.384,   14324.786,
   82050.019,   83551.668,    1501.649,
Is_True,          72.0869%,
Analysis,STARLINK-3821 - STARLINK-1472,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3821 - STARLINK-2315,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3821 - STARLINK-2118,
       Rise,         Set, Duration (s),
       0.000,    4350.019,    4350.019,
   17251.725,   25164.232,    7912.508,
   28912.598,   38664.214,    9751.616,
   42450.007,   44062.505,    1612.498,
   53137.595,   72860.719,   19723.124,
   75639.277,   86400.000,   10760.723,
Is_True,          62.6279%,
Analysis,STARLINK-3821 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3821 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   64799.879,   64799.879,
   64801.858,   71997.816,    7195.957,
   75600.165,   86400.000,   10799.835,
Is_True,          95.8283%,
Analysis,STARLINK-3821 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3821 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   43199.957,   43199.957,
   43200.038,   86400.000,   43199.962,
Is_True,          99.9999%,
Analysis,STARLINK-3821 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   50397.844,   50397.844,
   50548.057,   86400.000,   35851.943,
Is_True,          99.8261%,
Analysis,STARLINK-1122 - STARLINK-2466,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - STARLINK-1181,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - STARLINK-2299,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - STARLINK-1104,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - STARLINK-3865,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - FALCON 9 DEB3,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - STARLINK-1532,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - STARLINK-1390,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - STARLINK-1107,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - STARLINK-1347,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - STARLINK-1094,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - STARLINK-3299,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - STARLINK-1445,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - STARLINK-2195,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - STARLINK-3197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - STARLINK-1982,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - STARLINK-1729,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - STARLINK-2514,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - STARLINK-2367,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - STARLINK-1837,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - STARLINK-1706,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - STARLINK-3505,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - STARLINK-3005,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - STARLINK-2740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - STARLINK-1891,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - STARLINK-2586,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - STARLINK-2288,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - STARLINK-2057,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - STARLINK-1868,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - STARLINK-1416,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - STARLINK-1304,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - STARLINK-3810,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - STARLINK-1892,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - STARLINK-1472,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - STARLINK-2315,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - STARLINK-2118,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1122 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2466 - STARLINK-1181,
       Rise,         Set, Duration (s),
       0.000,   11690.385,   11690.385,
   17116.301,   27799.329,   10683.028,
   31059.504,   54890.528,   23831.024,
   57616.295,   80992.760,   23376.465,
   85059.618,   86400.000,    1340.382,
Is_True,          82.0848%,
Analysis,STARLINK-2466 - STARLINK-2299,
       Rise,         Set, Duration (s),
   60750.418,   67786.316,    7035.899,
   68846.943,   76032.520,    7185.577,
Is_True,          16.4600%,
Analysis,STARLINK-2466 - STARLINK-1104,
       Rise,         Set, Duration (s),
       0.000,    3451.143,    3451.143,
    3749.331,   14248.514,   10499.183,
   14440.102,   23696.336,    9256.234,
   28612.307,   28988.776,     376.468,
   37953.526,   43160.920,    5207.394,
   43352.615,   53959.295,   10606.680,
   54150.987,   64651.428,   10500.441,
   64949.616,   75450.317,   10500.701,
   75748.498,   86249.452,   10500.955,
Is_True,          82.0593%,
Analysis,STARLINK-2466 - STARLINK-3865,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2466 - FALCON 9 DEB3,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2466 - STARLINK-1532,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2466 - STARLINK-1390,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2466 - STARLINK-1107,
       Rise,         Set, Duration (s),
   41657.456,   66992.132,   25334.677,
Is_True,          29.3225%,
Analysis,STARLINK-2466 - STARLINK-1347,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2466 - STARLINK-1094,
       Rise,         Set, Duration (s),
       0.000,     329.269,     329.269,
Is_True,           0.3811%,
Analysis,STARLINK-2466 - STARLINK-3299,
       Rise,         Set, Duration (s),
       0.000,    8099.085,    8099.085,
   12600.911,   20670.960,    8070.049,
   22500.134,   28799.084,    6298.950,
   33300.144,   45645.964,   12345.820,
   49050.914,   75374.091,   26323.178,
   76501.038,   86400.000,    9898.962,
Is_True,          82.2176%,
Analysis,STARLINK-2466 - STARLINK-1445,
       Rise,         Set, Duration (s),
   49565.829,   50401.269,     835.439,
   60768.442,   61654.850,     886.408,
Is_True,           1.9929%,
Analysis,STARLINK-2466 - STARLINK-2195,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2466 - STARLINK-3197,
       Rise,         Set, Duration (s),
       0.000,     841.063,     841.063,
    7483.963,   17915.367,   10431.405,
   21910.171,   32089.665,   10179.494,
   36084.784,   46264.463,   10179.679,
   47308.763,   60439.790,   13131.028,
   61484.128,   71689.591,   10205.463,
   78358.717,   85890.913,    7532.196,
Is_True,          72.3383%,
Analysis,STARLINK-2466 - STARLINK-1982,
       Rise,         Set, Duration (s),
   14095.535,   14772.398,     676.864,
   25121.975,   28809.845,    3687.870,
   39120.005,   39877.867,     757.862,
Is_True,           5.9289%,
Analysis,STARLINK-2466 - STARLINK-1729,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2466 - STARLINK-2514,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2466 - STARLINK-2367,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2466 - STARLINK-1837,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2466 - STARLINK-1706,
       Rise,         Set, Duration (s),
   68033.439,   68412.357,     378.918,
   79027.425,   79748.896,     721.471,
Is_True,           1.2736%,
Analysis,STARLINK-2466 - STARLINK-3505,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2466 - STARLINK-3005,
       Rise,         Set, Duration (s),
       0.000,     198.818,     198.818,
   10777.705,   11376.166,     598.461,
   24882.933,   25319.218,     436.285,
   50204.475,   50485.858,     281.383,
   75304.459,   75872.060,     567.601,
Is_True,           2.4104%,
Analysis,STARLINK-2466 - STARLINK-2740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2466 - STARLINK-1891,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2466 - STARLINK-2586,
       Rise,         Set, Duration (s),
       0.000,   13745.482,   13745.482,
   85730.686,   86400.000,     669.314,
Is_True,          16.6838%,
Analysis,STARLINK-2466 - STARLINK-2288,
       Rise,         Set, Duration (s),
    3021.980,    3708.689,     686.709,
   14204.085,   14695.958,     491.873,
Is_True,           1.3641%,
Analysis,STARLINK-2466 - STARLINK-2057,
       Rise,         Set, Duration (s),
   60677.208,   61635.094,     957.887,
   71839.963,   72743.187,     903.224,
Is_True,           2.1541%,
Analysis,STARLINK-2466 - STARLINK-1868,
       Rise,         Set, Duration (s),
       0.000,     300.509,     300.509,
   10783.504,   11546.356,     762.852,
   24723.209,   25467.134,     743.925,
   35987.914,   36492.184,     504.270,
Is_True,           2.6754%,
Analysis,STARLINK-2466 - STARLINK-1416,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2466 - STARLINK-1304,
       Rise,         Set, Duration (s),
       0.000,    2840.600,    2840.600,
    7508.468,   30281.918,   22773.450,
   33379.130,   40630.340,    7251.210,
