
SOAP Analysis Report Output for starlink_60_sats_19.orb,
Generated: Mon Jan 09 13:51:28 2023,
Start: 1899/10/12 01:42:00.00, Stop: 1899/10/13 01:42:00.00,
Analysis,STARLINK-1233 - STARLINK-1180,
       Rise,         Set, Duration (s),
       0.000,    3574.016,    3574.016,
   13733.291,   21373.819,    7640.528,
   25244.106,   57360.473,   32116.367,
   61664.060,   86400.000,   24735.940,
Is_True,          78.7811%,
Analysis,STARLINK-1233 - STARLINK-1369,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1233 - STARLINK-1467,
       Rise,         Set, Duration (s),
       0.000,   13208.439,   13208.439,
   32695.821,   67657.851,   34962.030,
Is_True,          55.7529%,
Analysis,STARLINK-1233 - STARLINK-3544,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1233 - STARLINK-2444,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1233 - STARLINK-3265,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1233 - STARLINK-1065,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1233 - STARLINK-2491,
       Rise,         Set, Duration (s),
       0.000,   25840.585,   25840.585,
   42555.021,   86400.000,   43844.979,
Is_True,          80.6546%,
Analysis,STARLINK-1233 - STARLINK-3336,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1233 - STARLINK-1464,
       Rise,         Set, Duration (s),
   18759.285,   52340.726,   33581.441,
   72309.236,   86400.000,   14090.764,
Is_True,          55.1762%,
Analysis,STARLINK-1233 - STARLINK-2550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1233 - STARLINK-3834,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1233 - STARLINK-3147,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1233 - STARLINK-1939,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1233 - STARLINK-1781,
       Rise,         Set, Duration (s),
       0.000,    3587.036,    3587.036,
    3643.468,   64768.935,   61125.467,
   64818.929,   71962.966,    7144.037,
   72013.201,   86400.000,   14386.799,
Is_True,          99.8187%,
Analysis,STARLINK-1233 - STARLINK-3682,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1233 - STARLINK-3447,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1233 - STARLINK-2275,
       Rise,         Set, Duration (s),
   10364.161,   21596.066,   11231.904,
   22096.683,   60952.230,   38855.546,
   71336.609,   82571.218,   11234.609,
   83068.810,   86400.000,    3331.190,
Is_True,          74.8302%,
Analysis,STARLINK-1233 - STARLINK-1837,
       Rise,         Set, Duration (s),
    2940.665,   10349.237,    7408.572,
   11048.441,   18880.018,    7831.577,
   28591.426,   35999.424,    7407.997,
   36701.657,   47230.226,   10528.568,
   57150.437,   64789.176,    7638.739,
   65251.084,   72883.001,    7631.917,
   85310.318,   86400.000,    1089.682,
Is_True,          57.3346%,
Analysis,STARLINK-1233 - STARLINK-1833,
       Rise,         Set, Duration (s),
       0.000,    3965.650,    3965.650,
   17633.273,   41765.858,   24132.585,
   55433.709,   77768.611,   22334.901,
Is_True,          58.3717%,
Analysis,STARLINK-1233 - STARLINK-3197,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1233 - STARLINK-2017,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1233 - STARLINK-3817,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1233 - STARLINK-3083,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1233 - STARLINK-1453,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1233 - STARLINK-1116,
       Rise,         Set, Duration (s),
       0.000,   33220.838,   33220.838,
   55428.373,   86400.000,   30971.627,
Is_True,          74.2968%,
Analysis,STARLINK-1233 - STARLINK-1093,
       Rise,         Set, Duration (s),
       0.000,   17263.614,   17263.614,
   36520.769,   68564.173,   32043.404,
   82629.867,   86400.000,    3770.133,
Is_True,          61.4319%,
Analysis,STARLINK-1233 - STARLINK-3138,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1233 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   46346.035,   46346.035,
   47702.736,   82573.526,   34870.791,
   83479.482,   86400.000,    2920.518,
Is_True,          97.3812%,
Analysis,STARLINK-1233 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1233 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1233 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1233 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   38923.216,   38923.216,
   41248.704,   86400.000,   45151.296,
Is_True,          97.3085%,
Analysis,STARLINK-3145 - STARLINK-2368,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3145 - STARLINK-3134,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3145 - STARLINK-3645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3145 - STARLINK-2504,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3145 - STARLINK-2540,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3145 - STARLINK-2719,
       Rise,         Set, Duration (s),
       0.000,   10729.432,   10729.432,
   11032.281,   17999.834,    6967.553,
   18302.662,   35479.472,   17176.811,
   36070.618,   68104.396,   32033.779,
   68695.581,   78904.456,   10208.874,
   79495.630,   84585.690,    5090.059,
Is_True,          95.1464%,
Analysis,STARLINK-3145 - STARLINK-1107,
       Rise,         Set, Duration (s),
       0.000,    7192.829,    7192.829,
    9070.537,   24679.413,   15608.875,
   25270.598,   39297.317,   14026.720,
   39895.651,   53479.460,   13583.808,
   54070.660,   64799.873,   10729.213,
   66670.532,   71697.304,    5026.772,
   72077.655,   82497.347,   10419.692,
   82877.699,   86400.000,    3522.301,
Is_True,          92.7202%,
Analysis,STARLINK-3145 - STARLINK-3509,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3145 - STARLINK-1812,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3145 - STARLINK-3537,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3145 - STARLINK-1689,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3145 - STARLINK-2194,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3145 - STARLINK-1052,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3145 - STARLINK-3183,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3145 - STARLINK-1303,
       Rise,         Set, Duration (s),
       0.000,    1729.455,    1729.455,
    3607.324,   10729.395,    7122.071,
   12607.274,   19729.410,    7122.136,
   21600.190,   28504.363,    6904.173,
   29095.601,   35929.431,    6833.830,
   37870.637,   43122.335,    5251.698,
   43502.695,   50322.343,    6819.648,
   50695.552,   57367.661,    6672.109,
   57670.596,   75297.321,   17626.726,
   75677.699,   86104.477,   10426.778,
Is_True,          88.5516%,
Analysis,STARLINK-3145 - STARLINK-1640,
       Rise,         Set, Duration (s),
    3227.787,    7122.228,    3894.441,
    9077.764,   12972.232,    3894.468,
   16566.034,   20179.338,    3613.304,
   23766.038,   27372.237,    3606.198,
   30677.760,   35922.275,    5244.515,
   39220.702,   39979.295,     758.593,
   43277.729,   53922.234,   10644.505,
   57220.720,   57979.333,     758.612,
   68020.693,   68779.311,     758.618,
   75902.714,   86097.229,   10194.516,
Is_True,          50.1942%,
Analysis,STARLINK-3145 - STARLINK-3749,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3145 - STARLINK-2617,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3145 - STARLINK-3310,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3145 - STARLINK-1123,
       Rise,         Set, Duration (s),
      70.609,    7129.369,    7058.760,
    9077.701,   16129.386,    7051.685,
   18070.592,   25192.667,    7122.076,
   25495.611,   32322.313,    6826.702,
   32702.693,   39529.430,    6826.737,
   41470.649,   46722.346,    5251.697,
   47095.600,   53704.399,    6608.799,
   54077.656,   71704.399,   17626.742,
   72077.665,   82792.665,   10715.000,
   83095.632,   86400.000,    3304.368,
Is_True,          90.7321%,
Analysis,STARLINK-3145 - STARLINK-1180,
       Rise,         Set, Duration (s),
       0.000,    3529.405,    3529.405,
    5477.669,   12529.385,    7051.716,
   14470.598,   21522.332,    7051.734,
   21895.579,   28722.320,    6826.741,
   30670.610,   35929.391,    5258.781,
   37870.645,   43122.335,    5251.690,
   43502.721,   50104.367,    6601.646,
   50407.319,   55729.381,    5322.062,
   57670.672,   68104.382,   10433.709,
   68695.671,   79192.663,   10496.992,
   79495.626,   86400.000,    6904.374,
Is_True,          86.4917%,
Analysis,STARLINK-3145 - STARLINK-1369,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3145 - STARLINK-1467,
       Rise,         Set, Duration (s),
       0.000,    5329.382,    5329.382,
    7277.683,   14329.380,    7051.697,
   16277.697,   23322.330,    7044.633,
   25270.669,   30529.387,    5258.718,
   32470.604,   37729.365,    5258.761,
   39670.596,   44929.398,    5258.801,
   46870.644,   56179.364,    9308.720,
   59470.602,   64504.340,    5033.738,
   65095.654,   75529.368,   10433.714,
   75902.653,   79579.351,    3676.698,
Is_True,          73.6746%,
Analysis,STARLINK-3145 - STARLINK-3544,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3145 - STARLINK-2444,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3145 - STARLINK-3265,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3145 - STARLINK-1065,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3145 - STARLINK-2491,
       Rise,         Set, Duration (s),
       0.000,    7122.306,    7122.306,
    9070.601,   16122.306,    7051.705,
   18070.611,   24904.359,    6833.749,
   25495.640,   32322.304,    6826.664,
   34270.648,   39529.415,    5258.768,
   41470.633,   46722.310,    5251.676,
   47102.700,   53704.360,    6601.660,
   54295.658,   59329.365,    5033.706,
   61270.635,   71922.333,   10651.698,
   72295.605,   82729.378,   10433.773,
   83102.653,   86400.000,    3297.347,
Is_True,          86.0683%,
Analysis,STARLINK-3145 - STARLINK-3336,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3145 - STARLINK-1464,
       Rise,         Set, Duration (s),
       0.000,    3592.734,    3592.734,
    5400.174,   21304.388,   15904.213,
   21895.598,   35929.385,   14033.787,
   36520.601,   50104.333,   13583.732,
   50702.695,   86400.000,   35697.305,
Is_True,          95.8470%,
Analysis,STARLINK-3145 - STARLINK-2550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3145 - STARLINK-3834,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3145 - STARLINK-3147,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3145 - STARLINK-1939,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3145 - STARLINK-1781,
       Rise,         Set, Duration (s),
       0.000,    3592.831,    3592.831,
    7207.148,   39592.836,   32385.688,
   58057.190,   86400.000,   28342.810,
Is_True,          74.4460%,
Analysis,STARLINK-3145 - STARLINK-3682,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3145 - STARLINK-3447,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3145 - STARLINK-2275,
       Rise,         Set, Duration (s),
       0.000,    3304.379,    3304.379,
    3895.621,   19729.360,   15833.738,
   21607.312,   28722.336,    7115.023,
   30670.617,   35929.379,    5258.762,
   37870.617,   43129.428,    5258.812,
   45070.595,   50322.306,    5251.711,
   50702.680,   57304.440,    6601.760,
   57677.685,   75297.298,   17619.613,
   75677.686,   86104.403,   10426.717,
Is_True,          88.7390%,
Analysis,STARLINK-3145 - STARLINK-1837,
       Rise,         Set, Duration (s),
       0.000,   21458.964,   21458.964,
   32245.686,   40197.211,    7951.525,
   50541.031,   57979.306,    7438.275,
   67802.780,   75297.221,    7494.441,
   75902.781,   85866.073,    9963.292,
Is_True,          62.8547%,
Analysis,STARLINK-3145 - STARLINK-1833,
       Rise,         Set, Duration (s),
       0.000,    3529.311,    3529.311,
    5695.660,   12529.371,    6833.711,
   14477.723,   21304.355,    6826.632,
   21895.666,   28504.335,    6608.668,
   29095.652,   35704.355,    6608.703,
   36295.679,   39979.369,    3683.690,
   43277.732,   52579.349,    9301.616,
   55870.630,   60904.370,    5033.740,
   61277.676,   71922.324,   10644.648,
   72295.635,   82504.322,   10208.688,
   83095.679,   86400.000,    3304.321,
Is_True,          84.0089%,
Analysis,STARLINK-3145 - STARLINK-3197,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3145 - STARLINK-2017,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3145 - STARLINK-3817,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3145 - STARLINK-3083,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3145 - STARLINK-1453,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3145 - STARLINK-1116,
       Rise,         Set, Duration (s),
    1870.624,    8929.414,    7058.790,
   10877.704,   17922.310,    7044.606,
   19870.606,   53929.336,   34058.730,
   55870.598,   61122.351,    5251.752,
   61495.619,   66529.365,    5033.746,
   68470.652,   78904.403,   10433.751,
   79277.679,   86400.000,    7122.321,
Is_True,          87.9672%,
Analysis,STARLINK-3145 - STARLINK-1093,
