
SOAP Analysis Report Output for starlink_80_sats_24.orb,
Generated: Mon Jan 09 14:16:12 2023,
Start: 1870/04/15 01:42:00.00, Stop: 1870/04/16 01:42:00.00,
Analysis,STARLINK-2366 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   79199.995,   79199.995,
   79214.064,   86400.000,    7185.936,
Is_True,          99.9837%,
Analysis,STARLINK-2366 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2366 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2366 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   53980.663,   53980.663,
   54024.619,   86400.000,   32375.381,
Is_True,          99.9491%,
Analysis,STARLINK-2366 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   32384.175,   32384.175,
   33300.000,   77387.688,   44087.687,
   79219.341,   86400.000,    7180.659,
Is_True,          96.8200%,
Analysis,STARLINK-3048 - STARLINK-1576,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-1455,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-3540,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-1277,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-1049,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-1586,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-1910,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - FALCON 9 DEB20,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-2056,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-2296,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-2132,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-3242,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-3054,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-2148,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-1131,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-3758,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-1319,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-1469,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-3274,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-2133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-3616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-1150,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-1925,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-3308,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-1793,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-1710,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-3161,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-1237,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-1083,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1576 - STARLINK-1455,
       Rise,         Set, Duration (s),
   10533.798,   11086.725,     552.926,
Is_True,           0.6400%,
Analysis,STARLINK-1576 - STARLINK-3540,
       Rise,         Set, Duration (s),
       0.000,   24291.200,   24291.200,
   25208.798,   32391.201,    7182.403,
   32521.959,   46791.422,   14269.463,
   54450.225,   79197.792,   24747.566,
   84608.579,   86400.000,    1791.421,
Is_True,          83.6598%,
Analysis,STARLINK-1576 - STARLINK-1277,
       Rise,         Set, Duration (s),
       0.000,    6797.216,    6797.216,
   75055.940,   76374.771,    1318.831,
   83423.102,   86400.000,    2976.898,
Is_True,          12.8391%,
Analysis,STARLINK-1576 - STARLINK-1049,
       Rise,         Set, Duration (s),
       0.000,    1936.147,    1936.147,
   14316.937,   16350.975,    2034.038,
   28730.367,   30764.235,    2033.868,
   43145.754,   46628.422,    3482.668,
   56835.924,   61043.179,    4207.255,
   71252.158,   74739.199,    3487.041,
   80045.113,   86400.000,    6354.887,
Is_True,          27.2406%,
Analysis,STARLINK-1576 - STARLINK-1586,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1576 - STARLINK-1910,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1576 - FALCON 9 DEB20,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1576 - STARLINK-2056,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1576 - STARLINK-2296,
       Rise,         Set, Duration (s),
       0.000,   35977.128,   35977.128,
   36234.748,   46772.919,   10538.171,
   50643.950,   60949.440,   10305.491,
   64821.289,   75358.788,   10537.499,
   75851.906,   86400.000,   10548.094,
Is_True,          90.1694%,
Analysis,STARLINK-1576 - STARLINK-2132,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1576 - STARLINK-3242,
       Rise,         Set, Duration (s),
       0.000,   10682.217,   10682.217,
   10917.810,   26969.233,   16051.423,
   29043.466,   41385.931,   12342.465,
   43495.349,   55347.327,   11851.979,
   59627.674,   68081.801,    8454.127,
   68493.200,   74467.026,    5973.826,
   76508.852,   84584.116,    8075.264,
Is_True,          84.9899%,
Analysis,STARLINK-1576 - STARLINK-3054,
       Rise,         Set, Duration (s),
       0.000,    7164.760,    7164.760,
   10385.227,   14139.721,    3754.494,
   14547.773,   24939.746,   10391.973,
   25460.284,   35964.759,   10504.475,
   37800.148,   43052.264,    5252.117,
   43425.123,   57002.268,   13577.145,
   57635.214,   68364.734,   10729.520,
   68885.292,   82652.278,   13766.985,
   83285.245,   86400.000,    3114.755,
Is_True,          90.5743%,
Analysis,STARLINK-1576 - STARLINK-2148,
       Rise,         Set, Duration (s),
       0.000,    3188.563,    3188.563,
    7864.774,   24336.983,   16472.209,
   25273.943,   46641.422,   21367.479,
   51289.601,   63952.598,   12662.997,
   68600.823,   86400.000,   17799.177,
Is_True,          82.7435%,
Analysis,STARLINK-1576 - STARLINK-1131,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1576 - STARLINK-3758,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1576 - STARLINK-1319,
       Rise,         Set, Duration (s),
     915.414,    9449.846,    8534.432,
   11269.283,   19796.799,    8527.515,
   26564.241,   35095.214,    8530.973,
   36923.372,   45859.715,    8936.343,
   47250.337,   55785.060,    8534.723,
   62573.000,   71514.842,    8941.843,
   72489.672,   81430.723,    8941.051,
   83257.983,   86400.000,    3142.017,
Is_True,          74.1770%,
Analysis,STARLINK-1576 - STARLINK-1469,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1576 - STARLINK-3274,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1576 - STARLINK-2133,
       Rise,         Set, Duration (s),
       0.000,   14133.772,   14133.772,
   14536.312,   21462.252,    6925.939,
   21861.230,   42822.428,   20961.198,
   43348.878,   50279.271,    6930.394,
   54488.106,   71512.390,   17024.284,
   72041.015,   82650.341,   10609.326,
   83178.873,   86400.000,    3221.127,
Is_True,          92.3681%,
Analysis,STARLINK-1576 - STARLINK-3616,
       Rise,         Set, Duration (s),
       0.000,   15017.936,   15017.936,
   24574.926,   28743.277,    4168.351,
   29096.055,   43817.915,   14721.860,
   52510.170,   86400.000,   33889.830,
Is_True,          78.4699%,
Analysis,STARLINK-1576 - STARLINK-1150,
       Rise,         Set, Duration (s),
       0.000,   17537.785,   17537.785,
   18001.747,   28341.540,   10339.793,
   28804.393,   33298.878,    4494.485,
   36900.610,   46795.042,    9894.432,
   47258.666,   57599.267,   10340.601,
   58062.799,   68399.820,   10337.021,
   68861.866,   79188.692,   10326.827,
   79650.920,   86400.000,    6749.080,
Is_True,          92.6158%,
Analysis,STARLINK-1576 - STARLINK-1925,
       Rise,         Set, Duration (s),
    2274.475,   21132.768,   18858.294,
Is_True,          21.8267%,
Analysis,STARLINK-1576 - STARLINK-3308,
       Rise,         Set, Duration (s),
     228.626,   10795.605,   10566.980,
   12266.895,   21244.043,    8977.148,
   22799.707,   32399.890,    9600.183,
   32699.707,   41395.605,    8695.898,
   44216.895,   49945.605,    5728.711,
   50770.020,   55767.480,    4997.461,
   61218.457,   83924.011,   22705.554,
Is_True,          82.4907%,
Analysis,STARLINK-1576 - STARLINK-1793,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1576 - STARLINK-1710,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1576 - STARLINK-3161,
       Rise,         Set, Duration (s),
       0.000,    6073.907,    6073.907,
   18901.613,   25199.100,    6297.487,
   29702.492,   82011.783,   52309.290,
Is_True,          74.8619%,
Analysis,STARLINK-1576 - STARLINK-1237,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1576 - STARLINK-1083,
       Rise,         Set, Duration (s),
       0.000,    1646.007,    1646.007,
    7352.644,   46652.613,   39299.969,
   52218.047,   59242.978,    7024.931,
   68408.977,   86400.000,   17991.023,
Is_True,          76.3448%,
Analysis,STARLINK-1576 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    2401.639,    2401.639,
    4125.497,   13992.142,    9866.645,
   15730.217,   31380.338,   15650.120,
   39022.112,   42985.801,    3963.689,
   44846.602,   48783.901,    3937.299,
   50656.512,   60367.160,    9710.648,
   62251.226,   71953.246,    9702.020,
   73872.689,   76782.058,    2909.368,
   80679.242,   86400.000,    5720.758,
Is_True,          73.9146%,
Analysis,STARLINK-1576 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2368.669,    2368.669,
    4066.325,   13998.625,    9932.300,
   15753.631,   31353.965,   15600.334,
   33171.626,   42956.350,    9784.724,
   44796.718,   48765.207,    3968.489,
   50619.995,   60364.173,    9744.178,
   62268.140,   71934.502,    9666.363,
   73868.199,   77728.643,    3860.443,
   79672.199,   86400.000,    6727.801,
Is_True,          82.9321%,
Analysis,STARLINK-1576 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2365.580,    2365.580,
    4092.291,   13956.419,    9864.128,
   15711.019,   31386.498,   15675.480,
   33190.644,   42962.819,    9772.176,
   44821.425,   48750.155,    3928.730,
   50623.615,   60342.300,    9718.684,
   62237.508,   71953.501,    9715.994,
   73874.101,   77761.642,    3887.542,
   79703.410,   86400.000,    6696.590,
Is_True,          82.8992%,
Analysis,STARLINK-1576 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2413.466,    2413.466,
    4111.362,   13890.650,    9779.288,
   16688.577,   31423.698,   14735.121,
   33227.336,   43004.532,    9777.196,
   44846.190,   48786.088,    3939.898,
   50645.331,   54564.627,    3919.297,
   62276.715,   71991.677,    9714.962,
   73917.388,   77786.673,    3869.285,
   79726.656,   86400.000,    6673.344,
Is_True,          75.0253%,
Analysis,STARLINK-1576 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2428.214,    2428.214,
    4127.031,   14030.294,    9903.263,
   15770.562,   31381.243,   15610.681,
   39017.849,   43004.001,    3986.152,
   44849.130,   48809.879,    3960.749,
   50670.632,   60398.600,    9727.968,
   62292.354,   71964.486,    9672.132,
   73887.347,   77746.620,    3859.273,
   81651.505,   86400.000,    4748.495,
Is_True,          73.9548%,
Analysis,STARLINK-1455 - STARLINK-3540,
       Rise,         Set, Duration (s),
       0.000,    6966.421,    6966.421,
    7209.017,   41278.481,   34069.464,
   43771.301,   79199.776,   35428.476,
   80100.446,   84590.542,    4490.096,
Is_True,          93.6973%,
Analysis,STARLINK-1455 - STARLINK-1277,
       Rise,         Set, Duration (s),
       0.000,     155.205,     155.205,
   10540.137,   11372.541,     832.405,
Is_True,           1.1431%,
Analysis,STARLINK-1455 - STARLINK-1049,
       Rise,         Set, Duration (s),
   15268.143,   18018.754,    2750.612,
   22471.990,   25214.673,    2742.684,
   29695.444,   32447.595,    2752.150,
   37718.225,   39645.232,    1927.007,
   44912.558,   46874.637,    1962.079,
   52146.695,   54075.362,    1928.667,
   59343.170,   61303.330,    1960.160,
   66575.340,   69322.321,    2746.980,
   73772.194,   76519.496,    2747.301,
   81792.073,   83752.819,    1960.746,
Is_True,          27.1741%,
Analysis,STARLINK-1455 - STARLINK-1586,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1455 - STARLINK-1910,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1455 - FALCON 9 DEB20,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1455 - STARLINK-2056,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1455 - STARLINK-2296,
       Rise,         Set, Duration (s),
       0.000,   86376.213,   86376.213,
Is_True,          99.9725%,
Analysis,STARLINK-1455 - STARLINK-2132,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1455 - STARLINK-3242,
       Rise,         Set, Duration (s),
       0.000,   10738.468,   10738.468,
   14475.595,   30895.302,   16419.707,
   33609.384,   45660.022,   12050.637,
   48104.334,   54671.475,    6567.141,
   58193.299,   68334.073,   10140.774,
   68718.201,   77390.295,    8672.094,
   82015.175,   86327.864,    4312.690,
Is_True,          79.7471%,
Analysis,STARLINK-1455 - STARLINK-3054,
       Rise,         Set, Duration (s),
       0.000,    6939.722,    6939.722,
    7572.777,   17549.938,    9977.161,
   18147.758,   24939.722,    6791.965,
