
SOAP Analysis Report Output for starlink_80_sats_12.orb,
Generated: Mon Jan 09 14:09:56 2023,
Start: 1880/09/12 01:42:00.00, Stop: 1880/09/13 01:42:00.00,
   41892.528,   66098.733,   24206.205,
   79689.705,   86400.000,    6710.295,
Is_True,          64.3194%,
Analysis,STARLINK-2344 - STARLINK-1318,
       Rise,         Set, Duration (s),
   14375.760,   14855.375,     479.615,
   60854.860,   61234.905,     380.045,
   71827.923,   72017.279,     189.356,
Is_True,           1.2141%,
Analysis,STARLINK-2344 - STARLINK-3768,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2344 - FALCON 9 DEB21,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2344 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2344 - STARLINK-1737,
       Rise,         Set, Duration (s),
   67181.229,   71616.014,    4434.785,
   72185.068,   86400.000,   14214.932,
Is_True,          21.5853%,
Analysis,STARLINK-2344 - STARLINK-1981,
       Rise,         Set, Duration (s),
       0.000,    3518.756,    3518.756,
    5419.990,   12520.920,    7100.931,
   15779.276,   21539.304,    5760.029,
   21676.951,   39591.322,   17914.370,
   41402.268,   50304.398,    8902.130,
   50434.410,   68350.665,   17916.255,
   68850.938,   86400.000,   17549.062,
Is_True,          91.0434%,
Analysis,STARLINK-2344 - STARLINK-3588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2344 - STARLINK-1918,
       Rise,         Set, Duration (s),
    9458.209,   26998.455,   17540.246,
   37805.937,   55345.107,   17539.171,
   66151.049,   83249.330,   17098.281,
Is_True,          60.3909%,
Analysis,STARLINK-2344 - STARLINK-1656,
       Rise,         Set, Duration (s),
    6476.396,    7591.196,    1114.800,
   15080.618,   21936.546,    6855.928,
   32356.613,   36218.558,    3861.946,
   49723.703,   50443.699,     719.996,
Is_True,          14.5286%,
Analysis,STARLINK-2344 - STARLINK-3206,
       Rise,         Set, Duration (s),
       0.000,   10740.197,   10740.197,
   18285.132,   32336.682,   14051.550,
   34260.023,   37065.088,    2805.065,
   41910.023,   46514.869,    4604.846,
   51810.022,   80546.118,   28736.096,
   82803.991,   86400.000,    3596.009,
Is_True,          74.6919%,
Analysis,STARLINK-2344 - STARLINK-2549,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2344 - STARLINK-3530,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2344 - STARLINK-1217,
       Rise,         Set, Duration (s),
    5192.581,   14382.185,    9189.603,
   15767.328,   24507.492,    8740.163,
   26343.058,   35307.328,    8964.270,
   36692.743,   46107.319,    9414.576,
   47492.600,   56457.130,    8964.530,
   58292.731,   67257.255,    8964.523,
   68642.657,   78057.624,    9414.967,
   79442.817,   86400.000,    6957.183,
Is_True,          81.7243%,
Analysis,STARLINK-2344 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    1093.691,    9463.178,    8369.487,
   13735.542,   16499.338,    2763.796,
   18575.472,   28143.388,    9567.916,
   30207.376,   33951.652,    3744.277,
   36013.103,   45579.244,    9566.141,
   47641.507,   51409.253,    3767.746,
   59303.239,   63079.548,    3776.308,
   65131.381,   74716.170,    9584.789,
   76757.840,   86337.057,    9579.218,
Is_True,          70.2774%,
Analysis,STARLINK-2344 - IOAG-North1,
       Rise,         Set, Duration (s),
    1103.926,   10682.539,    9578.614,
   12767.710,   16511.302,    3743.591,
   18590.267,   28156.349,    9566.082,
   30221.350,   33971.645,    3750.295,
   36029.162,   45591.907,    9562.745,
   47661.185,   57260.368,    9599.183,
   59321.893,   63088.772,    3766.880,
   65144.094,   74732.857,    9588.763,
   76773.814,   86348.448,    9574.634,
Is_True,          79.5495%,
Analysis,STARLINK-2344 - IOAG-North2,
       Rise,         Set, Duration (s),
    1135.910,   10686.934,    9551.024,
   12758.128,   16496.473,    3738.346,
   18561.261,   28137.422,    9576.160,
   30215.687,   33970.432,    3754.745,
   36043.309,   45623.632,    9580.323,
   47683.364,   57258.151,    9574.788,
   59302.865,   63063.135,    3760.270,
   65107.906,   74719.867,    9611.962,
   76776.617,   86379.829,    9603.212,
Is_True,          79.5727%,
Analysis,STARLINK-2344 - IOAG-South1,
       Rise,         Set, Duration (s),
    1104.933,   10661.170,    9556.237,
   12733.855,   16487.126,    3753.271,
   18557.222,   28138.569,    9581.347,
   30206.163,   33962.377,    3756.214,
   36029.090,   45591.153,    9562.063,
   47644.565,   57237.790,    9593.225,
   59285.717,   63064.002,    3778.285,
   65111.019,   68889.985,    3778.967,
   76762.861,   86354.769,    9591.908,
Is_True,          72.8606%,
Analysis,STARLINK-2344 - IOAG-South2,
       Rise,         Set, Duration (s),
    1108.828,   10677.105,    9568.277,
   12755.251,   16497.639,    3742.387,
   18572.647,   28123.410,    9550.763,
   30186.189,   33948.384,    3762.195,
   36008.103,   45600.711,    9592.608,
   47657.759,   57249.690,    9591.931,
   59305.913,   63067.963,    3762.049,
   65115.455,   74703.093,    9587.638,
   76742.223,   86354.680,    9612.457,
Is_True,          79.5953%,
Analysis,STARLINK-2192 - STARLINK-3146,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-2248,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-3747,
       Rise,         Set, Duration (s),
       0.000,   13830.866,   13830.866,
   14415.105,   25082.865,   10667.760,
   25763.171,   57580.620,   31817.449,
   59522.930,   62881.227,    3358.297,
   69412.996,   86400.000,   16987.004,
Is_True,          88.7284%,
Analysis,STARLINK-2192 - STARLINK-1885,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2192 - STARLINK-2394,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-3122,
       Rise,         Set, Duration (s),
   15009.230,   31748.590,   16739.360,
   36581.096,   44418.902,    7837.806,
   46888.908,   55204.838,    8315.929,
   58223.288,   64204.838,    5981.550,
   67195.164,   78647.022,   11451.858,
   81595.163,   85790.777,    4195.614,
Is_True,          63.1043%,
Analysis,STARLINK-2192 - STARLINK-2006,
       Rise,         Set, Duration (s),
       0.000,    2533.118,    2533.118,
    7819.418,   16932.827,    9113.409,
   22218.415,   31332.567,    9114.152,
   36618.871,   45732.628,    9113.758,
   51018.383,   60132.647,    9114.264,
   65419.281,   74533.077,    9113.796,
   79819.316,   86400.000,    6580.684,
Is_True,          63.2907%,
Analysis,STARLINK-2192 - STARLINK-3114,
       Rise,         Set, Duration (s),
       0.000,   25199.972,   25199.972,
   25429.450,   43082.972,   17653.523,
   49729.482,   54670.586,    4941.104,
   61373.193,   75370.476,   13997.283,
   82073.112,   86400.000,    4326.888,
Is_True,          76.5264%,
Analysis,STARLINK-2192 - STARLINK-1899,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-3653,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-3349,
       Rise,         Set, Duration (s),
   49199.793,   67493.743,   18293.950,
Is_True,          21.1736%,
Analysis,STARLINK-2192 - STARLINK-2711,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-3547,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-3751,
       Rise,         Set, Duration (s),
       0.000,    3569.018,    3569.018,
   12544.849,   21589.233,    9044.385,
   27451.978,   29671.655,    2219.678,
   37861.743,   39918.823,    2057.080,
   43767.993,   49861.011,    6093.017,
   54056.470,   66487.280,   12430.810,
   73830.103,   85491.870,   11661.768,
Is_True,          54.4858%,
Analysis,STARLINK-2192 - STARLINK-1354,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-1093,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-3908,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-3352,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-2727,
       Rise,         Set, Duration (s),
       0.000,    3365.302,    3365.302,
    3831.190,   17987.619,   14156.429,
   18253.103,   42948.252,   24695.149,
   43219.408,   57370.275,   14150.866,
   57841.102,   71990.087,   14148.984,
   72462.701,   77172.520,    4709.819,
   80101.881,   86400.000,    6298.119,
Is_True,          94.3573%,
Analysis,STARLINK-2192 - STARLINK-1495,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-2592,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-1307,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-3775,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-3852,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-2582,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-2399,
       Rise,         Set, Duration (s),
    1355.484,    6744.211,    5388.727,
    9005.231,   14393.994,    5388.763,
   17105.814,   30144.345,   13038.531,
   32405.442,   37794.337,    5388.896,
   40055.201,   45444.148,    5388.947,
   48156.053,   53094.052,    4937.999,
   55806.123,   60744.200,    4938.077,
   63005.066,   68394.131,    5389.066,
   70655.162,   86400.000,   15744.838,
Is_True,          75.9304%,
Analysis,STARLINK-2192 - STARLINK-3105,
       Rise,         Set, Duration (s),
       0.000,   24009.839,   24009.839,
   69589.912,   86400.000,   16810.088,
Is_True,          47.2453%,
Analysis,STARLINK-2192 - STARLINK-1117,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-1554,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-2581,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-1667,
       Rise,         Set, Duration (s),
   28529.235,   29400.655,     871.420,
   42668.976,   43587.449,     918.474,
   56963.703,   57622.089,     658.386,
Is_True,           2.8337%,
Analysis,STARLINK-2192 - STARLINK-3567,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-3103,
       Rise,         Set, Duration (s),
       0.000,   31945.330,   31945.330,
   32404.674,   46795.330,   14390.656,
   49953.524,   56582.828,    6629.304,
   59967.173,   63782.827,    3815.655,
   74310.923,   86400.000,   12089.077,
Is_True,          79.7107%,
Analysis,STARLINK-2192 - STARLINK-1082,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-3397,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-3540,
       Rise,         Set, Duration (s),
       0.000,   17997.143,   17997.143,
   19808.135,   25142.648,    5334.513,
   26160.868,   36891.867,   10730.998,
   40786.747,   66540.011,   25753.263,
   69135.869,   85723.022,   16587.152,
Is_True,          88.4295%,
Analysis,STARLINK-2192 - STARLINK-3081,
       Rise,         Set, Duration (s),
    3773.174,   16818.611,   13045.437,
   18199.651,   27800.682,    9601.031,
   29925.441,   46349.421,   16423.980,
   49275.139,   82490.596,   33215.457,
   84389.092,   86400.000,    2010.908,
Is_True,          85.9917%,
Analysis,STARLINK-2192 - STARLINK-3248,
       Rise,         Set, Duration (s),
       0.000,    1462.454,    1462.454,
   10153.157,   11671.843,    1518.686,
   18478.143,   60605.800,   42127.657,
   64817.638,   71040.202,    6222.565,
   74478.561,   77382.376,    2903.815,
   80103.561,   85791.724,    5688.162,
Is_True,          69.3557%,
Analysis,STARLINK-2192 - STARLINK-3185,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-3712,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-2097,
       Rise,         Set, Duration (s),
    1973.443,   17798.172,   15824.730,
   25411.488,   41226.198,   15814.710,
   50125.463,   60978.837,   10853.374,
   68589.409,   84410.993,   15821.585,
Is_True,          67.4935%,
Analysis,STARLINK-2192 - STARLINK-3899,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-3689,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-3785,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-1335,
       Rise,         Set, Duration (s),
    2965.381,   10359.707,    7394.326,
   17561.598,   24684.986,    7123.388,
   32131.834,   36153.848,    4022.014,
   46765.345,   50498.720,    3733.375,
Is_True,          25.7791%,
Analysis,STARLINK-2192 - STARLINK-1303,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-1376,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-3646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-3578,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-1596,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-3865,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-3587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-2427,
       Rise,         Set, Duration (s),
   14515.233,   53456.556,   38941.323,
   54201.976,   61468.794,    7266.818,
Is_True,          53.4816%,
Analysis,STARLINK-2192 - STARLINK-2511,
       Rise,         Set, Duration (s),
      23.057,   46446.059,   46423.003,
   48627.013,   53976.165,    5349.153,
   56149.205,   61162.157,    5012.952,
   63349.529,   68352.581,    5003.052,
   68475.064,   75540.459,    7065.395,
   75670.055,   82728.932,    7058.877,
   82852.119,   86400.000,    3547.881,
Is_True,          91.9680%,
Analysis,STARLINK-2192 - STARLINK-2130,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-3681,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-1456,
       Rise,         Set, Duration (s),
   25092.382,   25572.585,     480.203,
   39356.656,   40032.624,     675.968,
   53653.701,   54458.053,     804.352,
   67963.634,   68871.903,     908.269,
   82292.651,   83265.317,     972.667,
Is_True,           4.4461%,
Analysis,STARLINK-2192 - STARLINK-3344,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-3236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
