
SOAP Analysis Report Output for starlink_80_sats_3.orb,
Generated: Mon Jan 09 14:04:27 2023,
Start: 1949/03/29 01:42:00.00, Stop: 1949/03/30 01:42:00.00,
Analysis,STARLINK-3684 - STARLINK-2328,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3684 - STARLINK-2265,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3684 - STARLINK-1550,
       Rise,         Set, Duration (s),
       0.000,   10339.156,   10339.156,
   13510.837,   19565.918,    6055.081,
   22059.082,   44990.038,   22930.956,
   48608.204,   60067.674,   11459.469,
   63006.444,   68167.676,    5161.232,
   68409.085,   74465.037,    6055.953,
   75832.326,   86400.000,   10567.674,
Is_True,          83.9925%,
Analysis,STARLINK-3684 - STARLINK-2548,
       Rise,         Set, Duration (s),
    4285.839,   15288.283,   11002.444,
   18235.840,   46791.794,   28555.954,
   50409.080,   71999.996,   21590.916,
   73806.447,   86400.000,   12593.553,
Is_True,          85.3505%,
Analysis,STARLINK-3684 - STARLINK-3862,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-1926,
       Rise,         Set, Duration (s),
     234.963,   21139.156,   20904.193,
   25659.083,   43192.676,   17533.594,
   46810.843,   53990.920,    7180.077,
   55809.081,   61191.795,    5382.714,
   61433.204,   71766.796,   10333.592,
Is_True,          70.9886%,
Analysis,STARLINK-3684 - STARLINK-3775,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-1865,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3684 - STARLINK-3825,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-1572,
       Rise,         Set, Duration (s),
       0.000,   15742.671,   15742.671,
   18459.959,   55790.036,   37330.077,
   57606.444,   68163.282,   10556.838,
   68635.839,   86400.000,   17764.161,
Is_True,          94.2057%,
Analysis,STARLINK-3684 - STARLINK-3043,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3684 - STARLINK-1848,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-3606,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-2046,
       Rise,         Set, Duration (s),
     687.596,   21140.914,   20453.319,
   31059.082,   34188.276,    3129.194,
   43210.838,   50388.279,    7177.441,
   52206.447,   64563.282,   12356.836,
   65035.844,   86400.000,   21364.156,
Is_True,          74.6307%,
Analysis,STARLINK-3684 - STARLINK-1492,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-2645,
       Rise,         Set, Duration (s),
     485.159,   25190.037,   24704.878,
   25883.205,   53763.282,   27880.077,
   54460.839,   70192.678,   15731.839,
   72907.322,   78967.677,    6060.355,
   83034.960,   86400.000,    3365.040,
Is_True,          89.9794%,
Analysis,STARLINK-3684 - STARLINK-3132,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-2480,
       Rise,         Set, Duration (s),
       0.000,   82795.604,   82795.604,
   82833.404,   86400.000,    3566.596,
Is_True,          99.9562%,
Analysis,STARLINK-3684 - FALCON 9 DEB18,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3684 - FALCON 9 DEB6,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3684 - STARLINK-3597,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-2689,
       Rise,         Set, Duration (s),
       0.000,    6515.037,    6515.037,
    9684.963,   13715.038,    4030.075,
   16660.842,   26313.283,    9652.441,
   39609.965,   50390.037,   10780.072,
   52208.207,   64792.672,   12584.465,
   65034.084,   86400.000,   21365.916,
Is_True,          75.1482%,
Analysis,STARLINK-3684 - STARLINK-1601,
       Rise,         Set, Duration (s),
       0.000,    8089.159,    8089.159,
   11484.965,   19565.040,    8080.075,
   22059.963,   57139.159,   35079.196,
   57608.205,   67940.918,   10332.712,
   68409.962,   86400.000,   17990.038,
Is_True,          92.0963%,
Analysis,STARLINK-3684 - STARLINK-1230,
       Rise,         Set, Duration (s),
       0.000,    6974.997,    6974.997,
    7208.203,   14164.159,    6955.956,
   17109.965,   22714.156,    5604.191,
   30834.080,   34190.038,    3355.959,
   43209.082,   59396.479,   16187.397,
   61204.396,   75366.793,   14162.397,
   75606.445,   86400.000,   10793.555,
Is_True,          74.1139%,
Analysis,STARLINK-3684 - STARLINK-3799,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3684 - STARLINK-2131,
       Rise,         Set, Duration (s),
       0.000,     223.240,     223.240,
    4736.718,   17313.280,   12576.562,
   20262.598,   60739.160,   40476.562,
   61209.087,   86400.000,   25190.913,
Is_True,          90.8186%,
Analysis,STARLINK-3684 - STARLINK-2191,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-3708,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3684 - STARLINK-1648,
       Rise,         Set, Duration (s),
     461.718,   12140.034,   11678.316,
   15086.722,   22713.278,    7626.556,
   39610.840,   48587.404,    8976.564,
   50635.843,   57559.275,    6923.432,
   57834.960,   68162.401,   10327.441,
   68635.843,   85265.913,   16630.070,
Is_True,          71.9472%,
Analysis,STARLINK-3684 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   17999.119,   17999.119,
   18000.884,   86400.000,   68399.116,
Is_True,          99.9980%,
Analysis,STARLINK-3684 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3684 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   21143.840,   21143.840,
   21605.276,   64569.436,   42964.160,
   64807.322,   86400.000,   21592.678,
Is_True,          99.1906%,
Analysis,STARLINK-3684 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3684 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1866 - STARLINK-3532,
       Rise,         Set, Duration (s),
     590.647,   10209.295,    9618.648,
   12684.398,   24637.470,   11953.072,
   31190.657,   48009.344,   16818.687,
   65362.570,   86400.000,   21037.430,
Is_True,          68.7822%,
Analysis,STARLINK-1866 - STARLINK-1606,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-2143,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-1442,
       Rise,         Set, Duration (s),
       0.000,     547.682,     547.682,
   14023.286,   14768.010,     744.724,
   28387.630,   28954.722,     567.092,
Is_True,           2.1522%,
Analysis,STARLINK-1866 - STARLINK-1059,
       Rise,         Set, Duration (s),
   14338.297,   14889.282,     550.986,
   28616.238,   29292.321,     676.083,
   42912.490,   43676.404,     763.915,
   57213.359,   58056.340,     842.981,
   71527.963,   72421.976,     894.013,
   85845.068,   86400.000,     554.932,
Is_True,           4.9571%,
Analysis,STARLINK-1866 - STARLINK-1929,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-2256,
       Rise,         Set, Duration (s),
     581.877,   13685.505,   13103.628,
   20912.070,   22321.341,    1409.271,
   35471.984,   36665.977,    1193.992,
   50025.853,   51020.135,     994.283,
   64649.806,   65301.428,     651.623,
Is_True,          20.0843%,
Analysis,STARLINK-1866 - STARLINK-1131,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-1973,
       Rise,         Set, Duration (s),
    3162.801,    3856.816,     694.015,
   14367.890,   18038.787,    3670.898,
   28501.906,   29283.717,     781.811,
Is_True,           5.9569%,
Analysis,STARLINK-1866 - STARLINK-3149,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-3319,
       Rise,         Set, Duration (s),
       0.000,   28729.061,   28729.061,
   37870.500,   46504.560,    8634.060,
   48902.471,   57304.122,    8401.651,
   57677.471,   71704.559,   14027.088,
   73195.440,   76429.061,    3233.621,
   79945.441,   83678.279,    3732.839,
Is_True,          77.2666%,
Analysis,STARLINK-1866 - STARLINK-2663,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-2634,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-1479,
       Rise,         Set, Duration (s),
       0.000,    6603.297,    6603.297,
   10052.017,   17843.195,    7791.178,
   20851.536,   27296.557,    6445.021,
   30306.665,   38098.103,    7791.437,
   41546.984,   47551.851,    6004.867,
   51000.562,   58353.498,    7352.936,
   61802.723,   69594.067,    7791.344,
   72601.725,   79048.551,    6446.826,
   82497.770,   86400.000,    3902.230,
Is_True,          69.5939%,
Analysis,STARLINK-1866 - FALCON 9 DEB20,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1866 - STARLINK-2057,
       Rise,         Set, Duration (s),
   61628.436,   85935.237,   24306.801,
Is_True,          28.1329%,
Analysis,STARLINK-1866 - STARLINK-3613,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-2475,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-1524,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-1922,
       Rise,         Set, Duration (s),
       0.000,   71123.293,   71123.293,
   75583.930,   76227.108,     643.177,
Is_True,          83.0630%,
Analysis,STARLINK-1866 - STARLINK-3632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-2274,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-3769,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-2356,
       Rise,         Set, Duration (s),
    7099.777,    7739.674,     639.898,
   15196.886,   28403.782,   13206.896,
   29034.936,   42560.388,   13525.452,
   43312.573,   53595.908,   10283.335,
   61043.286,   61736.268,     692.982,
Is_True,          44.3849%,
Analysis,STARLINK-1866 - STARLINK-1305,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-1742,
       Rise,         Set, Duration (s),
       0.000,   41732.274,   41732.274,
   43314.086,   49893.457,    6579.371,
   69361.698,   79082.495,    9720.797,
   80663.960,   86400.000,    5736.040,
Is_True,          73.8061%,
Analysis,STARLINK-1866 - STARLINK-2441,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-1307,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-1699,
       Rise,         Set, Duration (s),
     299.029,   10500.567,   10201.538,
   14674.573,   20393.656,    5719.083,
   25498.581,   35972.472,   10473.890,
   40135.876,   50352.062,   10216.186,
   52254.654,   86400.000,   34145.346,
Is_True,          81.8936%,
Analysis,STARLINK-1866 - STARLINK-3681,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-1074,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-3524,
       Rise,         Set, Duration (s),
       0.000,   46332.276,   46332.276,
   47731.785,   60607.493,   12875.707,
   62145.867,   86400.000,   24254.133,
Is_True,          96.5997%,
Analysis,STARLINK-1866 - STARLINK-2228,
       Rise,         Set, Duration (s),
    2756.397,   10799.827,    8043.429,
   14400.202,   31443.520,   17043.317,
   32456.451,   46462.299,   14005.847,
   49387.702,   71985.762,   22598.060,
   77470.459,   82743.689,    5273.230,
   83432.960,   86400.000,    2967.040,
Is_True,          80.9386%,
Analysis,STARLINK-1866 - STARLINK-3726,
       Rise,         Set, Duration (s),
    4982.522,   24186.619,   19204.097,
   25650.881,   36589.744,   10938.862,
   40332.131,   57113.961,   16781.830,
   60392.288,   71538.572,   11146.283,
   73164.553,   86400.000,   13235.447,
Is_True,          82.5307%,
Analysis,STARLINK-1866 - STARLINK-1750,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-2198,
       Rise,         Set, Duration (s),
   60956.872,   67972.715,    7015.843,
   72249.014,   82770.525,   10521.511,
   83546.884,   86400.000,    2853.116,
Is_True,          23.6001%,
Analysis,STARLINK-1866 - STARLINK-3879,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-3373,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-1420,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-1864,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-1451,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-3554,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-3764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-1331,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-1400,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-1133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-3234,
       Rise,         Set, Duration (s),
       0.000,   21584.914,   21584.914,
   22508.028,   28790.950,    6282.923,
   28914.534,   43085.496,   14170.962,
   43779.551,   77391.908,   33612.357,
   79209.023,   86400.000,    7190.977,
Is_True,          95.8821%,
Analysis,STARLINK-1866 - STARLINK-2644,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-2328,
       Rise,         Set, Duration (s),
       0.000,   14301.485,   14301.485,
   16214.130,   25045.243,    8831.114,
   28828.428,   42552.830,   13724.401,
   43354.762,   68273.364,   24918.602,
   69004.771,   85823.135,   16818.364,
Is_True,          90.9652%,
Analysis,STARLINK-1866 - STARLINK-2265,
       Rise,         Set, Duration (s),
     494.408,   21543.272,   21048.865,
   33351.456,   45407.335,   12055.879,
