
SOAP Analysis Report Output for starlink_80_sats_22.orb,
Generated: Mon Jan 09 14:15:07 2023,
Analysis,STARLINK-2094 - STARLINK-2526,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2094 - STARLINK-3277,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2094 - STARLINK-3842,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2094 - STARLINK-1108,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2094 - STARLINK-3857,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2094 - STARLINK-2082,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2094 - STARLINK-3373,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2094 - STARLINK-3878,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2094 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2094 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2094 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2094 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2094 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2298 - STARLINK-1437,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2298 - STARLINK-3349,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2298 - STARLINK-2526,
       Rise,         Set, Duration (s),
    3013.600,    3677.063,     663.463,
   14066.717,   14912.640,     845.923,
Is_True,           1.7470%,
Analysis,STARLINK-2298 - STARLINK-3277,
       Rise,         Set, Duration (s),
       0.000,   10349.984,   10349.984,
   14850.108,   20924.992,    6074.885,
   25650.095,   31949.956,    6299.861,
   36675.038,   43157.767,    6482.728,
   44550.088,   64124.929,   19574.842,
   69075.068,   85949.932,   16874.864,
Is_True,          75.9921%,
Analysis,STARLINK-2298 - STARLINK-3842,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2298 - STARLINK-1108,
       Rise,         Set, Duration (s),
    6259.554,    9914.961,    3655.407,
   28763.569,   31624.731,    2861.162,
   33203.638,   36046.687,    2843.049,
   55700.111,   58568.321,    2868.210,
   81857.787,   85511.333,    3653.546,
Is_True,          18.3812%,
Analysis,STARLINK-2298 - STARLINK-3857,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2298 - STARLINK-2082,
       Rise,         Set, Duration (s),
    3656.782,   39599.138,   35942.357,
   43200.767,   53549.578,   10348.810,
   60301.514,   68399.217,    8097.703,
   68512.512,   86400.000,   17887.488,
Is_True,          83.6532%,
Analysis,STARLINK-2298 - STARLINK-3373,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2298 - STARLINK-3878,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2298 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    1810.451,    5028.352,    3217.902,
   12670.477,   15886.782,    3216.306,
   23520.884,   26729.812,    3208.928,
   34354.099,   37562.533,    3208.434,
   45196.222,   48411.370,    3215.148,
   56055.040,   59271.358,    3216.318,
   66905.960,   70116.630,    3210.670,
   77739.687,   80949.942,    3210.255,
Is_True,          29.7500%,
Analysis,STARLINK-2298 - IOAG-North1,
       Rise,         Set, Duration (s),
    1818.962,    5029.468,    3210.506,
   12656.628,   15868.421,    3211.794,
   23516.436,   26734.653,    3218.216,
   34368.799,   37578.018,    3209.219,
   45206.268,   48414.578,    3208.310,
   56042.928,   59253.947,    3211.019,
   66901.719,   70120.817,    3219.098,
   77754.756,   80966.353,    3211.597,
Is_True,          29.7451%,
Analysis,STARLINK-2298 - IOAG-North2,
       Rise,         Set, Duration (s),
    1823.198,    5043.169,    3219.971,
   12675.405,   15885.630,    3210.225,
   23512.881,   26721.528,    3208.647,
   34349.981,   37560.651,    3210.670,
   45209.190,   48427.132,    3217.943,
   56061.827,   59271.520,    3209.693,
   66899.396,   70108.837,    3209.441,
   77735.734,   80948.525,    3212.791,
Is_True,          29.7447%,
Analysis,STARLINK-2298 - IOAG-South1,
       Rise,         Set, Duration (s),
    1831.117,    5045.728,    3214.610,
   12679.120,   15889.280,    3210.160,
   23507.044,   26719.772,    3212.729,
   34361.121,   37576.582,    3215.460,
   45216.542,   48430.413,    3213.871,
   56064.614,   59274.462,    3209.848,
   66891.676,   70105.693,    3214.017,
   77745.424,   80964.507,    3219.083,
Is_True,          29.7567%,
Analysis,STARLINK-2298 - IOAG-South2,
       Rise,         Set, Duration (s),
    1814.086,    5028.371,    3214.285,
   12668.598,   15884.372,    3215.775,
   23524.055,   26737.568,    3213.513,
   34372.036,   37581.326,    3209.290,
   45199.486,   48412.142,    3212.656,
   56053.312,   59269.890,    3216.577,
   66908.837,   70124.471,    3215.634,
   77757.113,   80968.898,    3211.785,
Is_True,          29.7564%,
Analysis,STARLINK-1437 - STARLINK-3349,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1437 - STARLINK-2526,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1437 - STARLINK-3277,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1437 - STARLINK-3842,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1437 - STARLINK-1108,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1437 - STARLINK-3857,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1437 - STARLINK-2082,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1437 - STARLINK-3373,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1437 - STARLINK-3878,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1437 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1437 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1437 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1437 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1437 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3349 - STARLINK-2526,
       Rise,         Set, Duration (s),
   24833.710,   31679.374,    6845.664,
   76389.261,   83244.171,    6854.910,
Is_True,          15.8571%,
Analysis,STARLINK-3349 - STARLINK-3277,
       Rise,         Set, Duration (s),
       0.000,    1068.665,    1068.665,
    5906.285,   13668.665,    7762.379,
   18506.338,   24243.710,    5737.371,
   28631.361,   34143.663,    5512.303,
   36956.333,   42243.682,    5287.349,
   44831.309,   50118.675,    5287.366,
   52931.367,   71718.619,   18787.252,
   75206.370,   78468.665,    3262.295,
   80831.300,   84543.620,    3712.320,
Is_True,          65.2978%,
Analysis,STARLINK-3349 - STARLINK-3842,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3349 - STARLINK-1108,
       Rise,         Set, Duration (s),
       0.000,    2712.507,    2712.507,
   26982.477,   34217.459,    7234.982,
   58496.379,   66609.347,    8112.968,
Is_True,          20.9033%,
Analysis,STARLINK-3349 - STARLINK-3857,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3349 - STARLINK-2082,
       Rise,         Set, Duration (s),
       0.000,    3486.564,    3486.564,
    4093.947,   11193.470,    7099.523,
   21151.119,   22006.132,     855.013,
   28912.801,   49892.862,   20980.061,
   64857.683,   86286.982,   21429.299,
Is_True,          62.3269%,
Analysis,STARLINK-3349 - STARLINK-3373,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3349 - STARLINK-3878,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3349 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1677.021,    1677.021,
   19593.050,   27612.500,    8019.450,
   29951.355,   37961.126,    8009.771,
   45484.955,   48326.330,    2841.375,
   55865.555,   63891.656,    8026.100,
   66239.532,   74246.145,    8006.613,
   76590.955,   84595.035,    8004.080,
Is_True,          51.6023%,
Analysis,STARLINK-3349 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    1684.085,    1684.085,
    9207.621,   17238.352,    8030.732,
   24765.053,   27604.134,    2839.081,
   29947.794,   37967.383,    8019.589,
   45495.422,   48332.713,    2837.291,
   55861.311,   63881.160,    8019.849,
   66660.400,   74241.382,    7580.982,
   76591.784,   84604.281,    8012.497,
Is_True,          54.4260%,
Analysis,STARLINK-3349 - IOAG-North2,
       Rise,         Set, Duration (s),
    9212.312,   17235.486,    8023.174,
   19577.750,   27601.943,    8024.194,
   29944.431,   37969.899,    8025.468,
   45497.741,   48333.866,    2836.125,
   55862.443,   63878.414,    8015.971,
   66226.961,   74243.041,    8016.080,
   76591.519,   84606.519,    8015.000,
Is_True,          58.9769%,
Analysis,STARLINK-3349 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    1712.317,    1712.317,
    9229.783,   12067.956,    2838.173,
   19577.477,   27614.288,    8036.811,
   29959.840,   37992.402,    8032.561,
   45518.981,   48354.268,    2835.286,
   55874.230,   63875.164,    8000.933,
   66223.104,   74257.865,    8034.761,
   76608.198,   84626.337,    8018.140,
Is_True,          54.9872%,
Analysis,STARLINK-3349 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    1685.514,    1685.514,
    9226.350,   12075.810,    2849.459,
   19603.389,   27624.525,    8021.136,
   29965.546,   37973.637,    8008.091,
   45494.519,   48341.560,    2847.040,
   55880.651,   63901.966,    8021.314,
   66248.869,   74257.475,    8008.606,
   76604.124,   84601.762,    7997.638,
Is_True,          54.9060%,
Analysis,STARLINK-2526 - STARLINK-3277,
       Rise,         Set, Duration (s),
       0.000,    9618.687,    9618.687,
   14681.289,   23568.707,    8887.418,
   27731.328,   35043.702,    7312.375,
   38306.305,   45168.669,    6862.364,
   48656.307,   54843.706,    6187.399,
   57656.306,   63393.703,    5737.397,
   65981.301,   71268.681,    5287.380,
   73856.323,   78693.696,    4837.373,
   81056.298,   85893.675,    4837.377,
Is_True,          68.9442%,
Analysis,STARLINK-2526 - STARLINK-3842,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2526 - STARLINK-1108,
       Rise,         Set, Duration (s),
    8038.033,   13516.519,    5478.485,
   27845.332,   31555.255,    3709.924,
   45883.619,   51365.523,    5481.904,
   65689.357,   71171.064,    5481.707,
   85497.025,   86400.000,     902.975,
Is_True,          24.3692%,
Analysis,STARLINK-2526 - STARLINK-3857,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2526 - STARLINK-2082,
       Rise,         Set, Duration (s),
    2757.575,   10338.946,    7581.371,
   11362.757,   86400.000,   75037.243,
Is_True,          95.6234%,
Analysis,STARLINK-2526 - STARLINK-3373,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2526 - STARLINK-3878,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2526 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    1177.823,    7802.955,    6625.132,
   12717.291,   16335.006,    3617.715,
   18486.095,   27855.933,    9369.838,
   30006.297,   39365.827,    9359.531,
   41518.515,   45125.560,    3607.045,
   47281.579,   50890.284,    3608.705,
   58818.059,   68184.484,    9366.425,
   70343.169,   73940.559,    3597.390,
   76098.233,   85451.263,    9353.030,
Is_True,          67.7139%,
Analysis,STARLINK-2526 - IOAG-North1,
       Rise,         Set, Duration (s),
    1183.561,   10568.472,    9384.911,
   12714.563,   16332.303,    3617.740,
   24238.770,   27845.436,    3606.666,
   29998.357,   39367.326,    9368.969,
   41524.180,   45130.472,    3606.292,
   47288.243,   56657.574,    9369.330,
   58815.968,   62419.260,    3603.292,
   70332.201,   73932.323,    3600.121,
   76093.025,   85456.885,    9363.860,
Is_True,          64.2606%,
Analysis,STARLINK-2526 - IOAG-North2,
       Rise,         Set, Duration (s),
    1716.977,   10561.058,    8844.081,
   12709.383,   16322.613,    3613.230,
   18473.008,   27849.359,    9376.351,
   30002.231,   39376.147,    9373.915,
   47286.583,   56649.482,    9362.899,
   58809.296,   68175.247,    9365.951,
   70336.309,   73938.740,    3602.432,
   76099.790,   85461.755,    9361.965,
Is_True,          72.8019%,
Analysis,STARLINK-2526 - IOAG-South1,
       Rise,         Set, Duration (s),
    1207.537,   10575.865,    9368.327,
   12721.562,   16328.091,    3606.529,
   18474.448,   27861.759,    9387.311,
   30016.574,   39391.432,    9374.859,
   41546.857,   45150.091,    3603.234,
   47305.921,   56659.248,    9353.326,
   58814.994,   68180.226,    9365.232,
   70344.377,   73951.938,    3607.562,
   76113.524,   85477.506,    9363.983,
Is_True,          77.5814%,
Analysis,STARLINK-2526 - IOAG-South2,
       Rise,         Set, Duration (s),
    1183.966,   10585.081,    9401.116,
   12733.158,   16348.273,    3615.115,
   18497.745,   27863.916,    9366.171,
   30015.533,   39369.681,    9354.148,
   41522.485,   45132.756,    3610.271,
   47294.473,   56673.015,    9378.543,
   58831.949,   68192.533,    9360.584,
   70350.721,   73947.940,    3597.219,
   76105.513,   85453.880,    9348.367,
Is_True,          77.5828%,
Analysis,STARLINK-3277 - STARLINK-3842,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3277 - STARLINK-1108,
       Rise,         Set, Duration (s),
       0.000,   10799.852,   10799.852,
   10800.016,   86400.000,   75599.984,
Is_True,          99.9998%,
Analysis,STARLINK-3277 - STARLINK-3857,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3277 - STARLINK-2082,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3277 - STARLINK-3373,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3277 - STARLINK-3878,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3277 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3277 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3277 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3277 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   61424.995,   61424.995,
   65025.085,   86400.000,   21374.915,
Is_True,          95.8332%,
Analysis,STARLINK-3277 - IOAG-South2,
