
SOAP Analysis Report Output for starlink_80_sats_39.orb,
Generated: Mon Jan 09 14:24:06 2023,
Start: 1825/10/12 01:42:00.00, Stop: 1825/10/13 01:42:00.00,
    3774.089,    8797.785,    5023.696,
   12342.024,   15937.315,    3595.290,
   18256.423,   27794.305,    9537.882,
   32131.761,   35719.556,    3587.795,
   38047.268,   41636.368,    3589.100,
   46614.944,   47554.923,     939.978,
   51157.331,   56803.754,    5646.423,
   57833.175,   61423.397,    3590.221,
   64969.639,   77306.907,   12337.267,
   80206.094,   86400.000,    6193.906,
Is_True,          65.8836%,
Analysis,STARLINK-1011 - STARLINK-2338,
       Rise,         Set, Duration (s),
   57538.228,   58122.411,     584.183,
   71682.349,   72462.819,     780.470,
   85873.652,   86400.000,     526.348,
Is_True,           2.1887%,
Analysis,STARLINK-1011 - STARLINK-1683,
       Rise,         Set, Duration (s),
    6878.157,    7731.671,     853.514,
   64501.094,   65431.736,     930.643,
Is_True,           2.0650%,
Analysis,STARLINK-1011 - STARLINK-3311,
       Rise,         Set, Duration (s),
       0.000,    3571.873,    3571.873,
    7270.314,   38643.748,   31373.434,
   44156.250,   53015.625,    8859.375,
   54063.282,   64722.655,   10659.373,
   65791.408,   71099.998,    5308.591,
   73807.031,   80029.687,    6222.655,
   82800.001,   86400.000,    3599.999,
Is_True,          80.5501%,
Analysis,STARLINK-1011 - STARLINK-3192,
       Rise,         Set, Duration (s),
       0.000,    4651.469,    4651.469,
    7346.480,   53912.943,   46566.463,
   58164.285,   67920.529,    9756.244,
   72246.140,   86400.000,   14153.860,
Is_True,          86.9537%,
Analysis,STARLINK-1011 - STARLINK-1265,
       Rise,         Set, Duration (s),
       0.000,   14187.156,   14187.156,
   25391.680,   46624.981,   21233.302,
   54166.186,   75399.841,   21233.654,
Is_True,          65.5719%,
Analysis,STARLINK-1011 - STARLINK-3388,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1011 - STARLINK-1615,
       Rise,         Set, Duration (s),
   10321.087,   11260.561,     939.474,
Is_True,           1.0874%,
Analysis,STARLINK-1011 - STARLINK-1697,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1011 - STARLINK-2414,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1011 - STARLINK-2268,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1011 - STARLINK-2753,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1011 - STARLINK-1670,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1011 - STARLINK-1524,
       Rise,         Set, Duration (s),
       0.000,    3521.668,    3521.668,
    6837.883,   10486.664,    3648.781,
   11120.952,   28726.053,   17605.100,
   29092.598,   35700.918,    6608.320,
   36066.991,   53930.873,   17863.882,
   54296.942,   60911.659,    6614.718,
   61277.941,   78878.427,   17600.486,
   79511.052,   84511.291,    5000.239,
Is_True,          90.8139%,
Analysis,STARLINK-1011 - STARLINK-3631,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1011 - STARLINK-3737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1011 - STARLINK-1499,
       Rise,         Set, Duration (s),
       0.000,   37734.878,   37734.878,
   48158.858,   57478.642,    9319.784,
   59071.358,   78862.417,   19791.059,
   79312.583,   86400.000,    7087.417,
Is_True,          85.5708%,
Analysis,STARLINK-1011 - STARLINK-1863,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1011 - STARLINK-2269,
       Rise,         Set, Duration (s),
       0.000,    5806.040,    5806.040,
    8594.651,   16148.479,    7553.829,
   19396.642,   35946.411,   16549.769,
   39196.190,   45856.841,    6660.651,
   48640.661,   55746.727,    7106.066,
   59449.872,   66111.417,    6661.546,
   68434.476,   75548.668,    7114.192,
   79251.584,   85905.034,    6653.450,
Is_True,          74.1962%,
Analysis,STARLINK-1011 - STARLINK-3831,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1011 - STARLINK-2748,
       Rise,         Set, Duration (s),
       0.000,    6749.470,    6749.470,
    7764.849,   38584.744,   30819.895,
   41965.293,   53434.264,   11468.971,
   56365.723,   76384.720,   20018.998,
   79314.841,   86400.000,    7085.159,
Is_True,          88.1279%,
Analysis,STARLINK-1011 - STARLINK-2314,
       Rise,         Set, Duration (s),
     145.113,   17797.415,   17652.301,
   25356.330,   43005.406,   17649.075,
   50580.267,   68220.028,   17639.761,
   75802.486,   86400.000,   10597.514,
Is_True,          73.5401%,
Analysis,STARLINK-1011 - STARLINK-2470,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1011 - STARLINK-1109,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1011 - STARLINK-1154,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1011 - STARLINK-3361,
       Rise,         Set, Duration (s),
   61105.776,   61282.808,     177.031,
Is_True,           0.2049%,
Analysis,STARLINK-1011 - STARLINK-3268,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1011 - STARLINK-1811,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1011 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    1260.775,   17051.318,   15790.543,
   18552.845,   28668.901,   10116.056,
   30075.081,   32969.513,    2894.432,
   36946.825,   46219.115,    9272.290,
   47316.267,   75383.030,   28066.763,
   80838.077,   86400.000,    5561.923,
Is_True,          82.9884%,
Analysis,STARLINK-1011 - IOAG-North1,
       Rise,         Set, Duration (s),
    1286.641,   17109.617,   15822.976,
   18529.570,   28687.574,   10158.004,
   30093.005,   46239.367,   16146.362,
   47348.782,   75402.298,   28053.516,
   76111.239,   86400.000,   10288.761,
Is_True,          93.1361%,
Analysis,STARLINK-1011 - IOAG-North2,
       Rise,         Set, Duration (s),
    1247.998,   17114.525,   15866.527,
   18578.303,   28763.391,   10185.088,
   30070.387,   46163.480,   16093.093,
   47322.442,   75598.200,   28275.758,
   75959.387,   86400.000,   10440.613,
Is_True,          93.5892%,
Analysis,STARLINK-1011 - IOAG-South1,
       Rise,         Set, Duration (s),
    1245.681,    8890.451,    7644.770,
   18560.050,   28682.321,   10122.271,
   30047.184,   46138.187,   16091.003,
   47311.363,   54185.868,    6874.504,
   60566.842,   75410.658,   14843.817,
   75979.941,   86400.000,   10420.059,
Is_True,          76.3847%,
Analysis,STARLINK-1011 - IOAG-South2,
       Rise,         Set, Duration (s),
    1280.231,   17041.370,   15761.139,
   18522.099,   28682.869,   10160.770,
   38349.605,   46181.728,    7832.124,
   47344.067,   75407.978,   28063.911,
   82573.692,   86400.000,    3826.308,
Is_True,          75.9771%,
Analysis,STARLINK-1196 - STARLINK-1801,
       Rise,         Set, Duration (s),
       0.000,    3775.187,    3775.187,
    8559.042,   42067.268,   33508.226,
   49525.395,   63888.661,   14363.266,
   71347.156,   85710.453,   14363.297,
Is_True,          76.4004%,
Analysis,STARLINK-1196 - STARLINK-2558,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1196 - STARLINK-1835,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1196 - STARLINK-2141,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1196 - STARLINK-2510,
       Rise,         Set, Duration (s),
       0.000,   10707.119,   10707.119,
   18087.934,   32302.238,   14214.304,
   39925.810,   57052.221,   17126.411,
   61521.284,   78890.408,   17369.124,
   83117.046,   86400.000,    3282.954,
Is_True,          72.5693%,
Analysis,STARLINK-1196 - STARLINK-2174,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1196 - STARLINK-3120,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1196 - STARLINK-3644,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1196 - STARLINK-2361,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1196 - STARLINK-1774,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1196 - STARLINK-1133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1196 - STARLINK-1716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1196 - STARLINK-3209,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1196 - STARLINK-1227,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1196 - STARLINK-1234,
       Rise,         Set, Duration (s),
      89.523,   17916.494,   17826.971,
   25514.823,   46488.840,   20974.017,
   54089.091,   71914.202,   17825.111,
   79514.974,   86400.000,    6885.026,
Is_True,          73.5082%,
Analysis,STARLINK-1196 - STARLINK-1322,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1196 - STARLINK-1903,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1196 - STARLINK-2680,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1196 - STARLINK-2702,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1196 - STARLINK-3781,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1196 - STARLINK-2636,
       Rise,         Set, Duration (s),
       0.000,    7190.541,    7190.541,
    7230.145,   32375.464,   25145.320,
   32414.860,   57560.691,   25145.831,
   57600.332,   86400.000,   28799.668,
Is_True,          99.8627%,
Analysis,STARLINK-1196 - STARLINK-3694,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1196 - STARLINK-3074,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1196 - STARLINK-3322,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1196 - STARLINK-3319,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1196 - STARLINK-2337,
       Rise,         Set, Duration (s),
       0.000,   35097.605,   35097.605,
   42772.946,   60298.016,   17525.070,
   68177.281,   85704.241,   17526.961,
Is_True,          81.1917%,
Analysis,STARLINK-1196 - STARLINK-1055,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1196 - STARLINK-3884,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1196 - STARLINK-1620,
       Rise,         Set, Duration (s),
       0.000,   28346.893,   28346.893,
   38928.765,   57147.893,   18219.128,
   67951.664,   86169.135,   18217.471,
Is_True,          74.9809%,
Analysis,STARLINK-1196 - STARLINK-2250,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1196 - STARLINK-2214,
       Rise,         Set, Duration (s),
    7506.757,   32087.132,   24580.375,
   39912.152,   64490.254,   24578.102,
   72076.828,   86400.000,   14323.172,
Is_True,          73.4741%,
Analysis,STARLINK-1196 - STARLINK-2600,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1196 - STARLINK-2619,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1196 - STARLINK-3876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1196 - STARLINK-3093,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1196 - STARLINK-3568,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1196 - STARLINK-3647,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1196 - STARLINK-1137,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1196 - STARLINK-1908,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1196 - STARLINK-3909,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1196 - STARLINK-1177,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1196 - STARLINK-1990,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1196 - STARLINK-3122,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1196 - STARLINK-1327,
       Rise,         Set, Duration (s),
       0.000,   17984.818,   17984.818,
   18005.816,   86400.000,   68394.184,
Is_True,          99.9757%,
Analysis,STARLINK-1196 - STARLINK-2338,
       Rise,         Set, Duration (s),
    7275.598,   28491.306,   21215.708,
   36088.770,   53911.272,   17822.502,
   61509.650,   82718.337,   21208.686,
Is_True,          69.7302%,
Analysis,STARLINK-1196 - STARLINK-1683,
       Rise,         Set, Duration (s),
       0.000,    7355.631,    7355.631,
   14403.706,   25584.281,   11180.575,
   30386.754,   59603.074,   29216.320,
   64410.503,   75598.716,   11188.213,
   82644.371,   86400.000,    3755.629,
Is_True,          72.5652%,
Analysis,STARLINK-1196 - STARLINK-3311,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1196 - STARLINK-3192,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1196 - STARLINK-1265,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1196 - STARLINK-3388,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1196 - STARLINK-1615,
       Rise,         Set, Duration (s),
       0.000,   14084.907,   14084.907,
   18503.864,   39279.943,   20776.079,
   43488.981,   64724.461,   21235.480,
   68480.886,   86400.000,   17919.114,
Is_True,          85.6662%,
Analysis,STARLINK-1196 - STARLINK-1697,
       Rise,         Set, Duration (s),
       0.000,   10718.267,   10718.267,
   18307.567,   39285.347,   20977.780,
   46884.487,   64707.858,   17823.371,
   72309.866,   86400.000,   14090.134,
Is_True,          73.6222%,
Analysis,STARLINK-1196 - STARLINK-2414,
       Rise,         Set, Duration (s),
