
SOAP Analysis Report Output for starlink_40_sats_35.orb,
Generated: Mon Jan 09 13:40:42 2023,
Start: 1927/09/20 01:42:00.00, Stop: 1927/09/21 01:42:00.00,
Analysis,STARLINK-2299 - STARLINK-1670,
       Rise,         Set, Duration (s),
     692.915,   14110.072,   13417.157,
   18054.082,   28574.496,   10520.414,
   32529.709,   43042.229,   10512.520,
   46989.468,   57506.584,   10517.116,
   61465.286,   71974.274,   10508.987,
   75924.989,   86400.000,   10475.011,
Is_True,          76.3324%,
Analysis,STARLINK-2299 - STARLINK-1995,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2299 - STARLINK-3208,
       Rise,         Set, Duration (s),
       0.000,   45890.990,   45890.990,
   49059.119,   60074.560,   11015.441,
   61659.230,   86400.000,   24740.770,
Is_True,          94.4991%,
Analysis,STARLINK-2299 - STARLINK-2331,
       Rise,         Set, Duration (s),
   44051.146,   53539.890,    9488.744,
Is_True,          10.9823%,
Analysis,STARLINK-2299 - STARLINK-2025,
       Rise,         Set, Duration (s),
     141.047,   16199.271,   16058.225,
   18000.101,   25115.459,    7115.358,
   26185.029,   42270.949,   16085.921,
   43312.759,   60158.932,   16846.173,
   61228.222,   68343.463,    7115.241,
   69412.669,   86259.365,   16846.696,
Is_True,          92.6708%,
Analysis,STARLINK-2299 - STARLINK-3184,
       Rise,         Set, Duration (s),
     570.921,   25082.467,   24511.546,
   28922.014,   46685.217,   17763.203,
   46809.954,   53994.214,    7184.259,
   54115.509,   71880.535,   17765.025,
   75722.332,   86400.000,   10677.668,
Is_True,          90.1640%,
Analysis,STARLINK-2299 - STARLINK-1035,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2299 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   10460.735,   10460.735,
   11575.674,   27762.433,   16186.759,
   31956.144,   39296.926,    7340.782,
   40786.220,   56649.124,   15862.904,
   58201.478,   68207.873,   10006.396,
   76036.865,   85544.828,    9507.963,
Is_True,          80.2842%,
Analysis,STARLINK-2299 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   10465.717,   10465.717,
   11633.361,   27757.942,   16124.581,
   29093.772,   39346.076,   10252.305,
   40771.472,   56650.001,   15878.529,
   58238.379,   68190.309,    9951.930,
   69845.410,   74000.647,    4155.237,
   75664.176,   85577.159,    9912.983,
Is_True,          88.8209%,
Analysis,STARLINK-2299 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   10492.030,   10492.030,
   11583.165,   27785.052,   16201.886,
   29131.925,   39303.612,   10171.687,
   40778.061,   56672.902,   15894.840,
   58226.426,   68228.990,   10002.564,
   69868.399,   74001.064,    4132.665,
   75680.470,   85543.076,    9862.605,
Is_True,          88.8406%,
Analysis,STARLINK-2299 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   10446.740,   10446.740,
   11532.106,   27758.928,   16226.822,
   29112.544,   39281.110,   10168.567,
   40713.945,   56637.463,   15923.518,
   58183.611,   68213.675,   10030.064,
   69860.101,   73972.680,    4112.579,
   75650.511,   85527.300,    9876.789,
Is_True,          88.8716%,
Analysis,STARLINK-2299 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   10426.262,   10426.262,
   11578.789,   27742.215,   16163.426,
   29046.511,   39313.534,   10267.023,
   40732.252,   56619.353,   15887.101,
   58189.830,   68182.925,    9993.094,
   69805.458,   73972.032,    4166.574,
   75623.702,   85555.959,    9932.257,
Is_True,          88.9303%,
Analysis,STARLINK-3863 - STARLINK-1342,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3863 - STARLINK-2699,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3863 - STARLINK-1670,
       Rise,         Set, Duration (s),
       0.000,   10776.617,   10776.617,
   21615.249,   43182.963,   21567.713,
   50455.037,   77351.115,   26896.079,
   84636.581,   86400.000,    1763.419,
Is_True,          70.6063%,
Analysis,STARLINK-3863 - STARLINK-1995,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3863 - STARLINK-3208,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3863 - STARLINK-2331,
       Rise,         Set, Duration (s),
       0.000,   32033.565,   32033.565,
   65164.629,   86400.000,   21235.371,
Is_True,          61.6539%,
Analysis,STARLINK-3863 - STARLINK-2025,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3863 - STARLINK-3184,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3863 - STARLINK-1035,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3863 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   71898.141,   71898.141,
   75507.711,   86400.000,   10892.289,
Is_True,          95.8223%,
Analysis,STARLINK-3863 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3863 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3863 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3863 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1342 - STARLINK-2699,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1342 - STARLINK-1670,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1342 - STARLINK-1995,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1342 - STARLINK-3208,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1342 - STARLINK-2331,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1342 - STARLINK-2025,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1342 - STARLINK-3184,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1342 - STARLINK-1035,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1342 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1342 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1342 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1342 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1342 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2699 - STARLINK-1670,
       Rise,         Set, Duration (s),
       0.000,   51970.312,   51970.312,
   55800.249,   82771.831,   26971.582,
Is_True,          91.3679%,
Analysis,STARLINK-2699 - STARLINK-1995,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2699 - STARLINK-3208,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2699 - STARLINK-2331,
       Rise,         Set, Duration (s),
       0.000,    6295.518,    6295.518,
    8100.264,   16616.967,    8516.703,
   21632.798,   37753.110,   16120.312,
   49068.765,   51295.283,    2226.519,
   54454.716,   69210.923,   14756.207,
   72089.077,   86400.000,   14310.923,
Is_True,          72.0210%,
Analysis,STARLINK-2699 - STARLINK-2025,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2699 - STARLINK-3184,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2699 - STARLINK-1035,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2699 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   10687.266,   10687.266,
   10800.234,   82771.860,   71971.626,
   82800.000,   86400.000,    3600.000,
Is_True,          99.8367%,
Analysis,STARLINK-2699 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   18000.000,   18000.000,
   18000.234,   61199.766,   43199.531,
   63014.077,   67499.999,    4485.922,
   68428.140,   86400.000,   17971.860,
Is_True,          96.8256%,
Analysis,STARLINK-2699 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    3599.985,    3599.985,
    4050.029,   36000.000,   31949.971,
   39600.220,   86400.000,   46799.780,
Is_True,          95.3122%,
Analysis,STARLINK-2699 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   28349.971,   28349.971,
   28800.030,   86400.000,   57599.970,
Is_True,          99.4791%,
Analysis,STARLINK-2699 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   43200.000,   43200.000,
   44100.001,   86400.000,   42299.999,
Is_True,          98.9583%,
Analysis,STARLINK-1670 - STARLINK-1995,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1670 - STARLINK-3208,
       Rise,         Set, Duration (s),
     937.574,   46340.991,   45403.417,
   49734.010,   57149.669,    7415.660,
   61875.990,   71549.011,    9673.021,
   73575.550,   86400.000,   12824.450,
Is_True,          87.1719%,
Analysis,STARLINK-1670 - STARLINK-2331,
       Rise,         Set, Duration (s),
   50113.175,   50944.126,     830.951,
Is_True,           0.9617%,
Analysis,STARLINK-1670 - STARLINK-2025,
       Rise,         Set, Duration (s),
     282.148,   25199.317,   24917.169,
   26353.329,   42299.641,   15946.313,
   44241.380,   60271.003,   16029.624,
   61397.415,   68399.537,    7002.122,
   69553.305,   86371.624,   16818.319,
Is_True,          93.4185%,
Analysis,STARLINK-1670 - STARLINK-3184,
       Rise,         Set, Duration (s),
     121.006,   16196.899,   16075.893,
   18010.832,   25184.116,    7173.284,
   25213.297,   43075.187,   17861.890,
   46921.949,   71987.103,   25065.154,
   72115.667,   86400.000,   14284.333,
Is_True,          93.1256%,
Analysis,STARLINK-1670 - STARLINK-1035,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1670 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    2746.869,    2746.869,
    4433.615,   14343.456,    9909.841,
   16005.459,   20157.056,    4151.597,
   21794.435,   25989.234,    4194.799,
   33374.702,   49316.291,   15941.590,
   50728.982,   60930.552,   10201.570,
   62297.087,   71962.651,    9665.564,
   79644.839,   86400.000,    6755.161,
Is_True,          73.5729%,
Analysis,STARLINK-1670 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2726.964,    2726.964,
    4408.184,   14381.283,    9973.099,
   16004.790,   20205.043,    4200.253,
   21806.260,   31806.078,    9999.818,
   33346.766,   49311.445,   15964.679,
   50701.469,   60993.753,   10292.284,
   62300.022,   78467.944,   16167.922,
   79597.795,   86400.000,    6802.205,
Is_True,          88.1102%,
Analysis,STARLINK-1670 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2745.420,    2745.420,
    4442.500,   14345.917,    9903.417,
   15979.850,   20173.035,    4193.185,
   21766.437,   31838.664,   10072.226,
   33355.811,   49297.596,   15941.785,
   50723.295,   60955.520,   10232.225,
   62256.105,   78512.754,   16256.649,
   79626.636,   86400.000,    6773.364,
Is_True,          88.0999%,
Analysis,STARLINK-1670 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2714.894,    2714.894,
    4453.361,   14341.187,    9887.826,
   16014.549,   20165.250,    4150.701,
   21790.712,   31829.037,   10038.326,
   33394.788,   49266.538,   15871.749,
   50757.226,   60930.918,   10173.691,
   62300.202,   78462.300,   16162.098,
   79688.354,   86400.000,    6711.646,
Is_True,          87.6284%,
Analysis,STARLINK-1670 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2725.189,    2725.189,
    4423.543,   14359.967,    9936.424,
   16035.202,   20167.618,    4132.415,
   21824.581,   31795.819,    9971.239,
   33387.517,   49314.985,   15927.468,
   50735.951,   60939.868,   10203.917,
   62338.924,   78427.419,   16088.495,
   79663.148,   86400.000,    6736.852,
Is_True,          87.6412%,
Analysis,STARLINK-1995 - STARLINK-3208,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1995 - STARLINK-2331,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1995 - STARLINK-2025,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1995 - STARLINK-3184,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1995 - STARLINK-1035,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1995 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1995 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1995 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1995 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1995 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3208 - STARLINK-2331,
       Rise,         Set, Duration (s),
       0.000,   17765.222,   17765.222,
   18234.559,   28565.442,   10330.882,
   29259.558,   43640.880,   14381.322,
   48834.009,   58696.215,    9862.206,
   61265.589,   66571.106,    5305.517,
   79490.480,   86400.000,    6909.520,
Is_True,          74.7161%,
Analysis,STARLINK-3208 - STARLINK-2025,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3208 - STARLINK-3184,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3208 - STARLINK-1035,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3208 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3208 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3208 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   28799.561,   28799.561,
   28800.001,   86400.000,   57599.999,
Is_True,          99.9995%,
Analysis,STARLINK-3208 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   71296.106,   71296.106,
   72703.345,   86400.000,   13696.655,
Is_True,          98.3713%,
