
SOAP Analysis Report Output for starlink_40_sats_0.orb,
Generated: Mon Jan 09 13:35:29 2023,
Start: 1992/08/28 01:42:00.00, Stop: 1992/08/29 01:42:00.00,
   69097.164,   72995.552,    3898.388,
   80588.406,   86400.000,    5811.594,
Is_True,          64.1330%,
Analysis,STARLINK-2663 - IOAG-South1,
       Rise,         Set, Duration (s),
     286.154,    9723.707,    9437.553,
   11744.590,   21215.467,    9470.877,
   23206.932,   26973.360,    3766.428,
   28947.440,   38485.671,    9538.231,
   40439.380,   49965.944,    9526.564,
   51898.191,   55711.981,    3813.791,
   57627.114,   67224.781,    9597.667,
   69092.685,   78766.300,    9673.616,
   80597.281,   86400.000,    5802.719,
Is_True,          81.7447%,
Analysis,STARLINK-2663 - IOAG-South2,
       Rise,         Set, Duration (s),
     266.304,    9746.732,    9480.427,
   11757.973,   21230.580,    9472.608,
   23227.289,   26969.587,    3742.298,
   28956.300,   38459.001,    9502.701,
   40415.377,   49979.387,    9564.010,
   51894.762,   55749.204,    3854.441,
   57649.553,   67230.342,    9580.790,
   69113.182,   78726.299,    9613.117,
   80570.741,   86400.000,    5829.259,
Is_True,          81.7589%,
Analysis,STARLINK-1924 - STARLINK-3160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1924 - STARLINK-2000,
       Rise,         Set, Duration (s),
       0.000,     657.493,     657.493,
   14232.368,   18111.095,    3878.727,
   28550.511,   32612.227,    4061.716,
   42906.107,   47102.996,    4196.889,
   57271.285,   61559.317,    4288.033,
   68783.321,   76006.476,    7223.155,
   83198.063,   86400.000,    3201.937,
Is_True,          31.8379%,
Analysis,STARLINK-1924 - STARLINK-2224,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1924 - STARLINK-1608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1924 - STARLINK-3337,
       Rise,         Set, Duration (s),
       0.000,    3057.989,    3057.989,
    3888.982,   10258.015,    6369.033,
   11089.063,   17233.019,    6143.956,
   20314.046,   26232.978,    5918.932,
   29314.128,   37286.038,    7971.910,
   39888.960,   51685.903,   11796.943,
   56313.989,   75085.986,   18771.997,
Is_True,          69.4800%,
Analysis,STARLINK-1924 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    3569.321,    3569.321,
    5729.609,    9318.738,    3589.129,
   11478.565,   15070.995,    3592.430,
   22977.992,   32322.668,    9344.676,
   34469.226,   38067.632,    3598.406,
   40212.632,   49561.048,    9348.416,
   51703.635,   60313.130,    8609.495,
   64164.757,   66824.601,    2659.845,
   68947.434,   78325.554,    9378.120,
   80435.613,   86400.000,    5964.387,
Is_True,          69.0442%,
Analysis,STARLINK-1924 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    3567.886,    3567.886,
   14157.788,   20830.465,    6672.677,
   22985.348,   32314.866,    9329.518,
   34458.301,   38054.991,    3596.690,
   40201.795,   49562.259,    9360.464,
   63207.107,   66830.729,    3623.622,
   68955.881,   78309.827,    9353.945,
   80422.997,   86400.000,    5977.003,
Is_True,          59.5854%,
Analysis,STARLINK-1924 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    3586.605,    3586.605,
    5744.755,    9325.433,    3580.678,
   11474.962,   20809.394,    9334.432,
   22964.973,   28934.579,    5969.606,
   40221.534,   49578.235,    9356.701,
   51712.476,   61054.761,    9342.285,
   63186.508,   66808.752,    3622.244,
   68936.573,   72565.482,    3628.909,
   80565.538,   86400.000,    5834.462,
Is_True,          62.7962%,
Analysis,STARLINK-1924 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    3576.013,    3576.013,
    5734.670,    9318.898,    3584.228,
   11476.667,   20808.439,    9331.772,
   22963.656,   32322.493,    9358.837,
   34475.885,   38075.431,    3599.546,
   40223.080,   49564.308,    9341.228,
   51706.352,   61055.420,    9349.068,
   63189.078,   66805.392,    3616.314,
   68933.662,   78330.067,    9396.405,
   80446.492,   86400.000,    5953.508,
Is_True,          77.6700%,
Analysis,STARLINK-1924 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    3563.756,    3563.756,
    5724.611,    9322.102,    3597.492,
   11486.568,   20824.920,    9338.352,
   22979.876,   32312.049,    9332.174,
   34462.961,   38057.017,    3594.056,
   40205.138,   49558.661,    9353.523,
   51702.067,   61074.659,    9372.591,
   63207.502,   66819.608,    3612.106,
   68948.956,   78310.267,    9361.310,
   80429.752,   86400.000,    5970.248,
Is_True,          77.6570%,
Analysis,STARLINK-3160 - STARLINK-2000,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3160 - STARLINK-2224,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3160 - STARLINK-1608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3160 - STARLINK-3337,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3160 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3160 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3160 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3160 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3160 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2000 - STARLINK-2224,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2000 - STARLINK-1608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2000 - STARLINK-3337,
       Rise,         Set, Duration (s),
       0.000,    2860.905,    2860.905,
    6139.070,   10321.649,    4182.578,
   13113.861,   28285.917,   15172.055,
   31113.898,   37061.007,    5947.109,
   41913.869,   51686.062,    9772.193,
   58339.075,   75086.037,   16746.962,
Is_True,          63.2891%,
Analysis,STARLINK-2000 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    2874.021,    2874.021,
    4274.469,   16248.588,   11974.119,
   21857.567,   31926.383,   10068.816,
   33543.358,   49332.174,   15788.816,
   50993.828,   60220.409,    9226.581,
   64107.635,   66758.325,    2650.690,
   68531.318,   78362.134,    9830.816,
   80177.022,   86400.000,    6222.978,
Is_True,          79.4408%,
Analysis,STARLINK-2000 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2866.285,    2866.285,
   14042.002,   20329.713,    6287.711,
   21854.416,   31918.450,   10064.034,
   33508.048,   49329.935,   15821.888,
   62691.945,   66771.339,    4079.394,
   68526.871,   78344.010,    9817.139,
   80147.031,   86400.000,    6252.969,
Is_True,          63.8766%,
Analysis,STARLINK-2000 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2913.422,    2913.422,
    4325.610,   20285.043,   15959.432,
   21826.212,   28923.942,    7097.730,
   39362.040,   49357.825,    9995.785,
   51033.583,   60927.132,    9893.548,
   62663.719,   66737.654,    4073.935,
   68496.621,   72551.230,    4054.609,
   80166.245,   86400.000,    6233.755,
Is_True,          69.7016%,
Analysis,STARLINK-2000 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2895.609,    2895.609,
    4251.528,   20287.311,   16035.783,
   21802.538,   31925.953,   10123.416,
   33528.365,   49342.450,   15814.086,
   50980.888,   60933.980,    9953.092,
   62646.534,   66734.547,    4088.013,
   68489.868,   78374.767,    9884.899,
   80168.374,   86400.000,    6231.626,
Is_True,          86.8363%,
Analysis,STARLINK-2000 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2858.280,    2858.280,
    4292.665,   20326.298,   16033.633,
   21802.426,   31917.824,   10115.398,
   33466.974,   49322.464,   15855.490,
   51020.860,   60964.631,    9943.771,
   62669.756,   66762.406,    4092.650,
   68484.773,   78352.796,    9868.023,
   80129.616,   86400.000,    6270.384,
Is_True,          86.8491%,
Analysis,STARLINK-2224 - STARLINK-1608,
       Rise,         Set, Duration (s),
    7647.068,   86400.000,   78752.932,
Is_True,          91.1492%,
Analysis,STARLINK-2224 - STARLINK-3337,
       Rise,         Set, Duration (s),
       0.000,    6074.738,    6074.738,
    7516.963,   15910.889,    8393.925,
   19189.066,   35710.868,   16521.802,
   38539.034,   64061.043,   25522.010,
   65089.014,   75571.570,   10482.557,
   76591.983,   86400.000,    9808.017,
Is_True,          88.8924%,
Analysis,STARLINK-2224 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    5905.669,    5905.669,
    7975.334,   16064.075,    8088.741,
   20050.742,   23285.026,    3234.284,
   25375.021,   34855.754,    9480.733,
   36946.153,   46403.410,    9457.257,
   48498.950,   52184.178,    3685.228,
   54286.880,   57973.694,    3686.814,
   65884.096,   75346.524,    9462.428,
   77464.473,   81123.326,    3658.853,
   83240.667,   86400.000,    3159.333,
Is_True,          69.2353%,
Analysis,STARLINK-2224 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    5922.414,    5922.414,
   19575.060,   23275.449,    3700.389,
   25364.822,   34846.151,    9481.328,
   36933.378,   46413.795,    9480.417,
   48510.167,   50948.216,    2438.049,
   60088.340,   63763.495,    3675.155,
   65877.446,   75334.163,    9456.717,
   77449.015,   81116.810,    3667.795,
   83232.367,   86400.000,    3167.633,
Is_True,          59.0161%,
Analysis,STARLINK-2224 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    5920.017,    5920.017,
    7996.036,   17492.228,    9496.192,
   19566.930,   23277.036,    3710.106,
   36938.137,   46412.648,    9474.511,
   48517.121,   52198.108,    3680.987,
   54301.224,   63765.557,    9464.333,
   65871.488,   74151.254,    8279.766,
   83234.981,   86400.000,    3165.019,
Is_True,          61.5636%,
Analysis,STARLINK-2224 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    5893.278,    5893.278,
    7964.236,   17472.645,    9508.410,
   19550.761,   23268.144,    3717.384,
   25352.073,   34840.439,    9488.366,
   36930.205,   46389.526,    9459.320,
   48488.158,   52173.406,    3685.249,
   54275.141,   63753.112,    9477.971,
   65862.867,   75337.699,    9474.833,
   77451.260,   81104.554,    3653.294,
   83223.297,   86400.000,    3176.703,
Is_True,          78.1653%,
Analysis,STARLINK-2224 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    5922.700,    5922.700,
    7997.069,   17473.982,    9476.913,
   19553.676,   23251.314,    3697.638,
   25334.856,   34822.504,    9487.648,
   36912.562,   46409.538,    9496.976,
   48510.231,   52204.833,    3694.603,
   54306.980,   63745.911,    9438.931,
   65855.417,   75309.901,    9454.485,
   77425.579,   81098.094,    3672.514,
   83217.257,   86400.000,    3182.743,
Is_True,          78.1541%,
Analysis,STARLINK-1608 - STARLINK-3337,
       Rise,         Set, Duration (s),
       0.000,    6010.900,    6010.900,
    9739.131,   17935.862,    8196.732,
   19153.173,   44233.035,   25079.863,
   47116.984,   64285.914,   17168.930,
   65313.907,   86400.000,   21086.093,
Is_True,          89.7483%,
Analysis,STARLINK-1608 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    1490.978,    5160.100,    3669.122,
    7304.575,   16001.836,    8697.260,
   20009.578,   28453.127,    8443.548,
   30605.414,   34267.096,    3661.682,
   36417.245,   45880.631,    9463.387,
   48032.057,   57514.899,    9482.842,
   65501.386,   74987.421,    9486.035,
   77142.712,   80798.005,    3655.293,
   82951.062,   86400.000,    3448.938,
Is_True,          69.4538%,
Analysis,STARLINK-1608 - IOAG-North1,
       Rise,         Set, Duration (s),
    1500.394,    5174.671,    3674.277,
   18956.209,   28439.685,    9483.476,
   30591.877,   34256.871,    3664.994,
   36407.980,   45889.405,    9481.425,
   48042.007,   51039.704,    2997.697,
   59676.696,   63338.785,    3662.089,
   65494.603,   74974.779,    9480.176,
   77130.574,   80789.859,    3659.285,
   82945.058,   86400.000,    3454.942,
Is_True,          57.3592%,
Analysis,STARLINK-1608 - IOAG-North2,
       Rise,         Set, Duration (s),
    1502.664,    5172.826,    3670.161,
    7320.054,   16807.206,    9487.152,
   18954.215,   28440.174,    9485.958,
   36726.819,   45889.510,    9162.691,
   48044.380,   57523.494,    9479.114,
   59677.477,   63339.111,    3661.634,
   65493.436,   74175.957,    8682.522,
   82943.810,   86400.000,    3456.190,
Is_True,          66.0711%,
Analysis,STARLINK-1608 - IOAG-South1,
       Rise,         Set, Duration (s),
    1478.243,    5148.851,    3670.608,
    7294.161,   16788.907,    9494.746,
   18938.781,   28443.297,    9504.516,
   30597.486,   34254.413,    3656.928,
   36401.511,   45867.743,    9466.231,
   48020.939,   57503.149,    9482.210,
   59659.844,   63326.670,    3666.826,
   65485.206,   74979.364,    9494.158,
   77130.316,   80780.828,    3650.513,
   82933.416,   86400.000,    3466.584,
Is_True,          75.8719%,
Analysis,STARLINK-1608 - IOAG-South2,
       Rise,         Set, Duration (s),
    1490.906,    5173.211,    3682.305,
    7322.693,   16792.660,    9469.967,
   18938.705,   28416.090,    9477.384,
   30567.103,   34234.994,    3667.891,
   36387.968,   45884.137,    9496.169,
   48041.774,   57516.949,    9475.174,
   59667.804,   63322.421,    3654.617,
   65476.227,   74951.165,    9474.939,
   77108.369,   80771.786,    3663.416,
   82930.386,   86400.000,    3469.614,
Is_True,          75.8466%,
Analysis,STARLINK-3337 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   43199.951,   43199.951,
   43200.137,   86400.000,   43199.863,
Is_True,          99.9998%,
Analysis,STARLINK-3337 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3337 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   10321.592,   10321.592,
   10828.247,   50399.779,   39571.532,
   50653.156,   82799.940,   32146.785,
   82800.013,   86400.000,    3599.987,
Is_True,          99.1202%,
Analysis,STARLINK-3337 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   79199.822,   79199.822,
   79200.064,   86400.000,    7199.936,
Is_True,          99.9997%,
Analysis,STARLINK-3337 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,IOAG-Equatorial - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,IOAG-Equatorial - IOAG-North2,
       Rise,         Set, Duration (s),
    1150.038,   37449.263,   36299.225,
   44344.972,   80643.382,   36298.410,
Is_True,          84.0250%,
Analysis,IOAG-Equatorial - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,IOAG-Equatorial - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    8809.722,    8809.722,
