
SOAP Analysis Report Output for starlink_60_sats_1.orb,
Generated: Thu Dec 15 21:42:23 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
       Rise,         Set, Duration (s),
    2700.571,    6677.818,    3977.247,
    8065.205,   20872.826,   12807.622,
   21602.005,   32051.328,   10449.323,
   32618.492,   42991.658,   10373.166,
   43873.194,   51125.072,    7251.878,
   61037.205,   61824.584,     787.379,
Is_True,          52.8317%,
Analysis,STARLINK-1898 - STARLINK-1445,
       Rise,         Set, Duration (s),
    6475.069,    7379.219,     904.149,
   17798.064,   18711.780,     913.715,
   32002.080,   32827.864,     825.784,
   46256.773,   46893.525,     636.751,
Is_True,           3.7968%,
Analysis,STARLINK-1898 - STARLINK-3856,
       Rise,         Set, Duration (s),
   21131.076,   21831.010,     699.934,
   32189.587,   32942.606,     753.019,
   46039.320,   46805.393,     766.073,
   57143.767,   57871.003,     727.236,
   68270.102,   68914.930,     644.828,
Is_True,           4.1564%,
Analysis,STARLINK-1898 - STARLINK-2369,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-2244,
       Rise,         Set, Duration (s),
   46317.682,   46811.131,     493.448,
   57533.340,   58252.522,     719.182,
   71617.794,   72488.924,     871.130,
   85756.778,   86400.000,     643.222,
Is_True,           3.1562%,
Analysis,STARLINK-1898 - STARLINK-2490,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-1593,
       Rise,         Set, Duration (s),
   64389.201,   64987.254,     598.053,
   69438.695,   86400.000,   16961.305,
Is_True,          20.3233%,
Analysis,STARLINK-1898 - STARLINK-1135,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-2018,
       Rise,         Set, Duration (s),
    6886.524,    7700.665,     814.141,
   21149.149,   21759.498,     610.348,
Is_True,           1.6487%,
Analysis,STARLINK-1898 - STARLINK-2370,
       Rise,         Set, Duration (s),
   16728.887,   74856.919,   58128.033,
Is_True,          67.2778%,
Analysis,STARLINK-1898 - STARLINK-3446,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-2432,
       Rise,         Set, Duration (s),
   49743.871,   50858.278,    1114.407,
   57772.723,   86400.000,   28627.277,
Is_True,          34.4232%,
Analysis,STARLINK-1898 - STARLINK-2763,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-3900,
       Rise,         Set, Duration (s),
   21139.152,   21834.955,     695.803,
   32196.487,   32947.700,     751.213,
   46044.835,   46811.834,     767.000,
   57148.154,   57878.529,     730.375,
   68273.231,   68923.668,     650.437,
Is_True,           4.1607%,
Analysis,STARLINK-1898 - STARLINK-3783,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-1960,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-3057,
       Rise,         Set, Duration (s),
   39120.832,   39808.791,     687.959,
   50276.198,   54211.206,    3935.008,
   64386.448,   71272.116,    6885.668,
   78638.389,   79727.198,    1088.809,
Is_True,          14.5804%,
Analysis,STARLINK-1898 - STARLINK-3610,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-1899,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-2549,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-1728,
       Rise,         Set, Duration (s),
   21400.994,   21980.954,     579.961,
   35411.809,   36289.164,     877.355,
   46683.626,   50512.685,    3829.059,
   60836.148,   61837.033,    1000.885,
   75066.675,   75924.787,     858.112,
Is_True,           8.2701%,
Analysis,STARLINK-1898 - STARLINK-2587,
       Rise,         Set, Duration (s),
   78365.912,   79243.562,     877.650,
Is_True,           1.0158%,
Analysis,STARLINK-1898 - STARLINK-1542,
       Rise,         Set, Duration (s),
   10256.757,   10882.815,     626.058,
Is_True,           0.7246%,
Analysis,STARLINK-1898 - STARLINK-3622,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1898 - STARLINK-2426,
       Rise,         Set, Duration (s),
   68876.424,   86400.000,   17523.576,
Is_True,          20.2819%,
Analysis,STARLINK-1898 - STARLINK-1588,
       Rise,         Set, Duration (s),
   25086.878,   32377.315,    7290.437,
   32599.653,   80027.667,   47428.015,
Is_True,          63.3315%,
Analysis,STARLINK-1898 - STARLINK-2282,
       Rise,         Set, Duration (s),
   64472.244,   64916.749,     444.505,
   72215.979,   86400.000,   14184.021,
Is_True,          16.9312%,
Analysis,STARLINK-1898 - STARLINK-1266,
       Rise,         Set, Duration (s),
       0.000,       6.518,       6.518,
   10378.384,   11331.996,     953.612,
   24599.111,   25430.648,     831.537,
Is_True,           2.0737%,
Analysis,STARLINK-1898 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1501.131,    1501.131,
    5717.336,   13812.883,    8095.547,
   15021.674,   25072.404,   10050.730,
   26248.334,   45539.114,   19290.779,
   49725.323,   53339.138,    3613.815,
   54422.310,   64615.573,   10193.263,
   65694.024,   86400.000,   20705.976,
Is_True,          85.0130%,
Analysis,STARLINK-1898 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2444.280,    2444.280,
    3715.251,   13776.385,   10061.134,
   14928.710,   25109.286,   10180.575,
   26203.664,   53337.437,   27133.772,
   54306.720,   64651.760,   10345.040,
   65608.295,   86400.000,   20791.705,
Is_True,          93.6997%,
Analysis,STARLINK-1898 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2495.494,    2495.494,
    3720.734,   13785.289,   10064.555,
   15021.470,   25054.530,   10033.060,
   26185.350,   53344.546,   27159.196,
   54401.745,   64586.693,   10184.948,
   65621.416,   86400.000,   20778.584,
Is_True,          93.4211%,
Analysis,STARLINK-1898 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2461.104,    2461.104,
    3800.193,   13718.201,    9918.008,
   15047.492,   25008.320,    9960.827,
   26269.711,   53248.281,   26978.570,
   54442.455,   64514.417,   10071.962,
   65693.926,   86400.000,   20706.074,
Is_True,          92.7043%,
Analysis,STARLINK-1898 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2420.342,    2420.342,
    3790.055,   13138.156,    9348.101,
   14988.945,   25049.068,   10060.123,
   26289.629,   53271.603,   26981.974,
   60033.990,   64587.765,    4553.775,
   65708.271,   86400.000,   20691.729,
Is_True,          85.7130%,
Analysis,STARLINK-1020 - STARLINK-2487,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1020 - STARLINK-1173,
       Rise,         Set, Duration (s),
       0.000,    3079.205,    3079.205,
    3996.332,   17434.998,   13438.666,
   18358.016,   31748.798,   13390.782,
   32652.215,   46104.441,   13452.227,
   47013.953,   57572.182,   10558.230,
   61308.192,   71886.001,   10577.809,
   75669.985,   86241.443,   10571.458,
Is_True,          86.8847%,
Analysis,STARLINK-1020 - STARLINK-1530,
       Rise,         Set, Duration (s),
    3352.783,    3790.933,     438.150,
   17706.440,   18101.803,     395.363,
   32016.214,   32454.579,     438.365,
Is_True,           1.4721%,
Analysis,STARLINK-1020 - STARLINK-3177,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1020 - STARLINK-2264,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1020 - STARLINK-3697,
       Rise,         Set, Duration (s),
   17791.465,   18200.727,     409.262,
   28782.991,   29536.678,     753.686,
   42747.191,   43483.938,     736.748,
Is_True,           2.1987%,
Analysis,STARLINK-1020 - STARLINK-1316,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1020 - STARLINK-3798,
       Rise,         Set, Duration (s),
   21108.634,   50712.287,   29603.653,
Is_True,          34.2635%,
Analysis,STARLINK-1020 - STARLINK-1445,
       Rise,         Set, Duration (s),
    2865.080,    3746.511,     881.431,
   14330.387,   18074.930,    3744.544,
   28665.228,   32409.285,    3744.056,
   42993.631,   43874.389,     880.757,
   57328.464,   58202.782,     874.318,
   71656.845,   72537.134,     880.289,
   85991.669,   86400.000,     408.331,
Is_True,          13.2103%,
Analysis,STARLINK-1020 - STARLINK-3856,
       Rise,         Set, Duration (s),
    6499.140,    7301.807,     802.667,
   17623.375,   18596.466,     973.091,
   31773.705,   32469.930,     696.225,
Is_True,           2.8611%,
Analysis,STARLINK-1020 - STARLINK-2369,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1020 - STARLINK-2244,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1020 - STARLINK-2490,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1020 - STARLINK-1593,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1020 - STARLINK-1135,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1020 - STARLINK-2018,
       Rise,         Set, Duration (s),
    3173.326,    4185.651,    1012.325,
   17508.585,   18513.608,    1005.023,
   31836.531,   32848.933,    1012.402,
   46171.782,   47176.867,    1005.084,
   60499.706,   61512.182,    1012.476,
   71964.968,   75840.093,    3875.125,
   86300.208,   86400.000,      99.792,
Is_True,          10.4424%,
Analysis,STARLINK-1020 - STARLINK-2370,
       Rise,         Set, Duration (s),
       0.000,    2860.551,    2860.551,
    3732.718,   14326.335,   10593.616,
   18077.263,   28667.299,   10590.036,
   29542.671,   42990.753,   13448.082,
   43861.629,   57331.728,   13470.099,
   58206.165,   71655.112,   13448.947,
   72525.095,   85996.098,   13471.003,
Is_True,          90.1416%,
Analysis,STARLINK-1020 - STARLINK-3446,
       Rise,         Set, Duration (s),
   10238.964,   11206.456,     967.492,
Is_True,           1.1198%,
Analysis,STARLINK-1020 - STARLINK-2432,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1020 - STARLINK-2763,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1020 - STARLINK-3900,
       Rise,         Set, Duration (s),
    6509.783,    7303.556,     793.773,
   17629.592,   18602.715,     973.123,
   31773.908,   32481.981,     708.073,
Is_True,           2.8645%,
Analysis,STARLINK-1020 - STARLINK-3783,
       Rise,         Set, Duration (s),
   78336.327,   79338.222,    1001.895,
Is_True,           1.1596%,
Analysis,STARLINK-1020 - STARLINK-1960,
       Rise,         Set, Duration (s),
    3058.018,    3739.581,     681.563,
   17390.321,   18070.384,     680.063,
   31721.268,   32403.032,     681.764,
   43186.559,   43868.402,     681.843,
   57518.840,   58199.182,     680.341,
   71849.765,   72531.801,     682.036,
   86182.031,   86400.000,     217.969,
Is_True,           4.9833%,
Analysis,STARLINK-1020 - STARLINK-3057,
       Rise,         Set, Duration (s),
   79179.464,   79694.822,     515.358,
Is_True,           0.5965%,
Analysis,STARLINK-1020 - STARLINK-3610,
       Rise,         Set, Duration (s),
   67978.966,   68827.121,     848.155,
Is_True,           0.9817%,
Analysis,STARLINK-1020 - STARLINK-1899,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1020 - STARLINK-2549,
       Rise,         Set, Duration (s),
    6872.749,    7359.682,     486.933,
   21193.004,   21702.274,     509.271,
   35533.857,   36023.946,     490.089,
Is_True,           1.7202%,
Analysis,STARLINK-1020 - STARLINK-1728,
       Rise,         Set, Duration (s),
    3291.949,    7371.293,    4079.343,
   17653.696,   24566.161,    6912.465,
   31958.940,   38918.939,    6960.000,
   46320.827,   47492.686,    1171.859,
   60625.831,   61845.689,    1219.858,
   74987.859,   76150.900,    1163.041,
Is_True,          24.8919%,
Analysis,STARLINK-1020 - STARLINK-2587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1020 - STARLINK-1542,
       Rise,         Set, Duration (s),
    6538.041,    7452.417,     914.376,
   20863.540,   21790.664,     927.124,
   32329.092,   36115.928,    3786.836,
   46667.497,   50454.174,    3786.677,
   60992.935,   61919.567,     926.633,
   75331.335,   76244.779,     913.444,
Is_True,          13.0267%,
Analysis,STARLINK-1020 - STARLINK-3622,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1020 - STARLINK-2426,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1020 - STARLINK-1588,
       Rise,         Set, Duration (s),
   10121.259,   11066.262,     945.003,
   21586.625,   25390.840,    3804.215,
   35925.107,   39728.498,    3803.391,
   50250.015,   54053.040,    3803.025,
   64588.509,   65517.919,     929.409,
   78913.372,   79855.617,     942.245,
Is_True,          16.4668%,
Analysis,STARLINK-1020 - STARLINK-2282,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1020 - STARLINK-1266,
       Rise,         Set, Duration (s),
     719.857,   13847.129,   13127.272,
   15036.141,   28190.958,   13154.817,
   29382.462,   42511.004,   13128.541,
   43698.728,   51122.075,    7423.347,
   58045.050,   65442.069,    7397.020,
   72361.298,   82640.349,   10279.051,
Is_True,          74.6644%,
Analysis,STARLINK-1020 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1517.075,    1517.075,
    5644.064,   13443.195,    7799.131,
   15555.227,   24925.122,    9369.895,
   27037.921,   30663.123,    3625.201,
   32778.486,   42155.836,    9377.350,
   50041.156,   53662.942,    3621.786,
   55797.068,   59410.869,    3613.801,
   61545.444,   70889.606,    9344.162,
   73024.468,   82373.726,    9349.258,
   84516.157,   86400.000,    1883.843,
Is_True,          68.8675%,
Analysis,STARLINK-1020 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    1937.066,    1937.066,
    4034.825,   13440.779,    9405.953,
   15544.271,   24937.618,    9393.346,
   27050.296,   30681.232,    3630.936,
   32798.237,   42157.936,    9359.700,
   44281.118,   53659.685,    9378.567,
   55786.362,   59409.331,    3622.970,
   61538.872,   70902.835,    9363.962,
   73038.976,   82378.913,    9339.937,
   84520.488,   86400.000,    1879.512,
Is_True,          77.9073%,
Analysis,STARLINK-1020 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    1953.494,    1953.494,
    4051.402,   13436.202,    9384.800,
   15541.148,   24923.538,    9382.390,
   27035.527,   30675.132,    3639.605,
   32789.380,   42174.264,    9384.884,
