
SOAP Analysis Report Output for starlink_starlink_40_sats_36.orb,
Generated: Thu Dec 15 21:33:13 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
   14286.317,   15096.140,     809.823,
Is_True,           2.3065%,
Analysis,STARLINK-3583 - STARLINK-2652,
       Rise,         Set, Duration (s),
   85946.441,   86400.000,     453.559,
Is_True,           0.5250%,
Analysis,STARLINK-3583 - STARLINK-3651,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3583 - STARLINK-3253,
       Rise,         Set, Duration (s),
       0.000,     350.868,     350.868,
Is_True,           0.4061%,
Analysis,STARLINK-3583 - STARLINK-1170,
       Rise,         Set, Duration (s),
   53897.239,   54674.653,     777.414,
   67779.786,   68840.597,    1060.811,
   79108.209,   79955.467,     847.258,
Is_True,           3.1082%,
Analysis,STARLINK-3583 - STARLINK-3712,
       Rise,         Set, Duration (s),
    3565.998,    3802.364,     236.366,
Is_True,           0.2736%,
Analysis,STARLINK-3583 - STARLINK-3726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3583 - STARLINK-3049,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3583 - STARLINK-2729,
       Rise,         Set, Duration (s),
   60917.982,   61470.053,     552.071,
   74798.265,   75665.515,     867.250,
   86043.309,   86400.000,     356.691,
Is_True,           2.0556%,
Analysis,STARLINK-3583 - STARLINK-2503,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3583 - STARLINK-2096,
       Rise,         Set, Duration (s),
   24134.151,   42951.576,   18817.425,
   43443.204,   50577.849,    7134.645,
Is_True,          30.0371%,
Analysis,STARLINK-3583 - STARLINK-1738,
       Rise,         Set, Duration (s),
   70860.016,   86400.000,   15539.984,
Is_True,          17.9861%,
Analysis,STARLINK-3583 - STARLINK-1275,
       Rise,         Set, Duration (s),
   49790.794,   50686.671,     895.877,
   60995.482,   61921.483,     926.000,
   75222.943,   75752.929,     529.986,
Is_True,           2.7221%,
Analysis,STARLINK-3583 - STARLINK-2416,
       Rise,         Set, Duration (s),
   78610.611,   79472.661,     862.050,
Is_True,           0.9977%,
Analysis,STARLINK-3583 - STARLINK-1730,
       Rise,         Set, Duration (s),
    3239.057,    3683.229,     444.172,
   14274.455,   15075.056,     800.602,
   28270.419,   29116.317,     845.898,
Is_True,           2.4198%,
Analysis,STARLINK-3583 - STARLINK-1871,
       Rise,         Set, Duration (s),
   10029.656,   11512.176,    1482.520,
   18439.530,   25329.262,    6889.732,
Is_True,           9.6901%,
Analysis,STARLINK-3583 - STARLINK-3372,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3583 - STARLINK-3878,
       Rise,         Set, Duration (s),
    2842.720,    4026.722,    1184.002,
   13813.559,   15005.365,    1191.807,
   24785.249,   25987.277,    1202.027,
   33024.969,   42465.594,    9440.625,
   43998.716,   50697.611,    6698.895,
   60462.724,   61687.748,    1225.024,
   71441.703,   72679.329,    1237.626,
   82423.730,   86400.000,    3976.270,
Is_True,          30.2735%,
Analysis,STARLINK-3583 - STARLINK-2487,
       Rise,         Set, Duration (s),
   71873.618,   72373.030,     499.411,
   85723.009,   86400.000,     676.991,
Is_True,           1.3616%,
Analysis,STARLINK-3583 - STARLINK-1169,
       Rise,         Set, Duration (s),
   32070.468,   32744.861,     674.393,
   40234.625,   49848.257,    9613.632,
   57112.056,   58152.270,    1040.214,
Is_True,          13.1114%,
Analysis,STARLINK-3583 - STARLINK-2066,
       Rise,         Set, Duration (s),
       0.000,   20862.783,   20862.783,
Is_True,          24.1467%,
Analysis,STARLINK-3583 - STARLINK-3613,
       Rise,         Set, Duration (s),
   76628.564,   86400.000,    9771.436,
Is_True,          11.3095%,
Analysis,STARLINK-3583 - STARLINK-2757,
       Rise,         Set, Duration (s),
   71801.246,   72215.440,     414.194,
   85595.249,   86400.000,     804.751,
Is_True,           1.4108%,
Analysis,STARLINK-3583 - STARLINK-2285,
       Rise,         Set, Duration (s),
   10003.010,   11475.228,    1472.218,
   18190.496,   28250.806,   10060.310,
   35769.998,   36065.282,     295.284,
Is_True,          13.6896%,
Analysis,STARLINK-3583 - STARLINK-1156,
       Rise,         Set, Duration (s),
       0.000,     263.618,     263.618,
Is_True,           0.3051%,
Analysis,STARLINK-3583 - STARLINK-2595,
       Rise,         Set, Duration (s),
    4365.619,   31242.726,   26877.107,
Is_True,          31.1078%,
Analysis,STARLINK-3583 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1593.776,    1593.776,
    5657.025,   14036.004,    8378.979,
   16234.451,   19531.940,    3297.490,
   27222.751,   30521.983,    3299.232,
   32717.702,   41522.095,    8804.393,
   49631.023,   52534.414,    2903.391,
   54723.350,   63545.073,    8821.723,
   65728.233,   74551.406,    8823.174,
   76732.084,   85569.104,    8837.019,
Is_True,          63.3787%,
Analysis,STARLINK-3583 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    3027.555,    3027.555,
    5224.926,   14011.529,    8786.603,
   16210.570,   19510.264,    3299.693,
   27212.326,   30520.270,    3307.944,
   32719.530,   41520.359,    8800.829,
   43709.550,   52511.475,    8801.925,
   54700.568,   63523.083,    8822.515,
   65709.202,   74551.922,    8842.721,
   76734.757,   85565.422,    8830.665,
Is_True,          72.3616%,
Analysis,STARLINK-3583 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    3028.092,    3028.092,
    5230.358,   14036.182,    8805.824,
   16234.463,   19523.790,    3289.327,
   27206.479,   30505.624,    3299.145,
   32700.887,   41508.022,    8807.135,
   43702.170,   52527.394,    8825.224,
   54719.980,   63534.244,    8814.263,
   65715.993,   74534.581,    8818.587,
   76714.395,   85555.438,    8841.042,
Is_True,          72.3711%,
Analysis,STARLINK-3583 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    3051.850,    3051.850,
    5253.894,   14046.383,    8792.488,
   16245.168,   19541.351,    3296.183,
   27230.467,   30527.859,    3297.392,
   38216.865,   41530.292,    3313.427,
   43726.882,   52545.630,    8818.749,
   54736.800,   63553.110,    8816.310,
   65738.723,   74556.175,    8817.452,
   76733.986,   85579.807,    8845.821,
Is_True,          66.0297%,
Analysis,STARLINK-3583 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    3051.267,    3051.267,
    5248.754,   13183.118,    7934.364,
   16227.287,   19531.680,    3304.393,
   27236.246,   30539.119,    3302.872,
   32736.340,   41538.538,    8802.198,
   43731.420,   52533.358,    8801.938,
   60220.984,   63546.334,    3325.350,
   65734.672,   74569.557,    8834.885,
   76751.571,   85585.041,    8833.470,
Is_True,          65.0356%,
Analysis,STARLINK-1979 - STARLINK-3635,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1979 - STARLINK-2573,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1979 - STARLINK-3530,
       Rise,         Set, Duration (s),
   82309.314,   82882.582,     573.268,
Is_True,           0.6635%,
Analysis,STARLINK-1979 - STARLINK-2443,
       Rise,         Set, Duration (s),
       0.000,     474.617,     474.617,
   13894.143,   14809.524,     915.380,
   28228.795,   29136.029,     907.234,
   42555.439,   43470.950,     915.511,
   56890.106,   57797.451,     907.345,
   68354.634,   72132.386,    3777.752,
   82681.269,   86400.000,    3718.731,
Is_True,          13.4451%,
Analysis,STARLINK-1979 - STARLINK-2489,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1979 - STARLINK-3103,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1979 - STARLINK-1502,
       Rise,         Set, Duration (s),
    3178.030,    3813.397,     635.366,
   17507.427,   18145.380,     637.952,
   31839.384,   32475.562,     636.179,
   46168.781,   46807.547,     638.766,
   71965.293,   72602.581,     637.288,
   86294.690,   86400.000,     105.310,
Is_True,           3.8089%,
Analysis,STARLINK-1979 - STARLINK-1941,
       Rise,         Set, Duration (s),
    3655.345,   14164.326,   10508.982,
   15119.882,   28484.333,   13364.451,
   29431.193,   42825.427,   13394.234,
   43781.227,   57145.377,   13364.149,
   58092.494,   71486.551,   13394.057,
   72442.575,   85806.443,   13363.867,
Is_True,          89.5715%,
Analysis,STARLINK-1979 - STARLINK-3599,
       Rise,         Set, Duration (s),
   38366.888,   54171.763,   15804.875,
Is_True,          18.2927%,
Analysis,STARLINK-1979 - STARLINK-1372,
       Rise,         Set, Duration (s),
   14332.375,   14872.076,     539.701,
   28681.266,   29186.208,     504.942,
   42995.698,   43532.285,     536.586,
   57344.733,   57846.270,     501.537,
   71659.000,   72192.516,     533.516,
   86008.177,   86400.000,     391.823,
Is_True,           3.4816%,
Analysis,STARLINK-1979 - STARLINK-2652,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1979 - STARLINK-3651,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1979 - STARLINK-3253,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1979 - STARLINK-1170,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1979 - STARLINK-3712,
       Rise,         Set, Duration (s),
   28195.662,   29215.905,    1020.243,
   36433.529,   46332.949,    9899.421,
   53372.061,   54678.719,    1306.658,
Is_True,          14.1508%,
Analysis,STARLINK-1979 - STARLINK-3726,
       Rise,         Set, Duration (s),
   68228.359,   75148.705,    6920.345,
   82097.577,   86400.000,    4302.423,
Is_True,          12.9893%,
Analysis,STARLINK-1979 - STARLINK-3049,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1979 - STARLINK-2729,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1979 - STARLINK-2503,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1979 - STARLINK-2096,
       Rise,         Set, Duration (s),
   10146.408,   11289.134,    1142.726,
   24444.478,   25645.777,    1201.299,
   33072.080,   39955.972,    6883.892,
   50266.383,   54312.469,    4046.086,
   64564.610,   68622.689,    4058.079,
   78923.643,   82979.047,    4055.404,
Is_True,          24.7540%,
Analysis,STARLINK-1979 - STARLINK-1738,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1979 - STARLINK-1275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1979 - STARLINK-2416,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1979 - STARLINK-1730,
       Rise,         Set, Duration (s),
       0.000,    3601.991,    3601.991,
   14072.710,   15066.574,     993.864,
   28406.657,   29394.011,     987.354,
   42734.114,   43728.037,     993.923,
   57068.074,   58055.468,     987.393,
   71395.525,   72389.507,     993.982,
   85729.500,   86400.000,     670.500,
Is_True,          10.6817%,
Analysis,STARLINK-1979 - STARLINK-1871,
       Rise,         Set, Duration (s),
    4061.747,   11359.034,    7297.287,
   18381.891,   28555.761,   10173.870,
   32722.891,   42894.340,   10171.449,
   47043.014,   57216.981,   10173.968,
   64239.694,   71555.604,    7315.909,
   78580.750,   85878.212,    7297.462,
Is_True,          60.6828%,
Analysis,STARLINK-1979 - STARLINK-3372,
       Rise,         Set, Duration (s),
   64598.654,   71348.873,    6750.220,
   78617.557,   79914.943,    1297.386,
Is_True,           9.3144%,
Analysis,STARLINK-1979 - STARLINK-3878,
       Rise,         Set, Duration (s),
   13746.007,   14902.462,    1156.454,
   21968.105,   31785.607,    9817.502,
   39208.873,   39802.244,     593.371,
Is_True,          13.3881%,
Analysis,STARLINK-1979 - STARLINK-2487,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1979 - STARLINK-1169,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1979 - STARLINK-2066,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1979 - STARLINK-3613,
       Rise,         Set, Duration (s),
   38497.930,   54270.675,   15772.745,
Is_True,          18.2555%,
Analysis,STARLINK-1979 - STARLINK-2757,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1979 - STARLINK-2285,
       Rise,         Set, Duration (s),
       0.000,    2966.005,    2966.005,
    3755.825,   17289.698,   13533.873,
   18073.369,   28754.335,   10680.966,
   32417.707,   43092.298,   10674.591,
   43882.460,   57415.926,   13533.466,
   58199.969,   71753.938,   13553.969,
   72544.345,   86077.517,   13533.172,
Is_True,          90.8288%,
Analysis,STARLINK-1979 - STARLINK-1156,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1979 - STARLINK-2595,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1979 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1556.067,    1556.067,
    5650.570,   13846.055,    8195.485,
   16005.344,   19583.357,    3578.012,
   21741.585,   31052.622,    9311.037,
   33210.301,   42529.309,    9319.008,
   50426.671,   59754.432,    9327.761,
   61903.213,   71225.647,    9322.434,
   73371.399,   82699.842,    9328.443,
   84842.496,   86400.000,    1557.504,
Is_True,          71.1756%,
Analysis,STARLINK-1979 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2352.088,    2352.088,
    4508.037,   13820.557,    9312.520,
   15980.078,   19560.832,    3580.755,
   21721.245,   31052.192,    9330.947,
   33213.793,   42524.645,    9310.851,
   44676.956,   48254.040,    3577.084,
   56141.594,   59728.276,    3586.683,
   61879.613,   71217.783,    9338.170,
   73365.997,   82705.086,    9339.089,
   84840.774,   86400.000,    1559.226,
Is_True,          70.9345%,
Analysis,STARLINK-1979 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2350.822,    2350.822,
    4512.358,   13846.019,    9333.661,
   16005.416,   19574.753,    3569.336,
   21729.192,   31035.665,    9306.473,
   33193.022,   42515.066,    9322.045,
   44672.180,   48260.215,    3588.035,
   50416.853,   59752.430,    9335.577,
   61897.912,   71207.916,    9310.004,
   73353.290,   82685.076,    9331.786,
   84826.106,   86400.000,    1573.894,
Is_True,          77.5713%,
Analysis,STARLINK-1979 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2375.717,    2375.717,
    4537.010,   13856.966,    9319.956,
   16015.904,   19593.169,    3577.265,
   21751.017,   31058.289,    9307.272,
   38950.320,   42539.129,    3588.810,
   44698.277,   48284.219,    3585.942,
   50440.781,   59763.296,    9322.514,
   61914.996,   71232.331,    9317.335,
   73377.360,   82706.521,    9329.162,
