
SOAP Analysis Report Output for starlink_starlink_40_sats_14.orb,
Generated: Thu Dec 15 21:24:45 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
   49718.992,   53174.356,    3455.364,
   55252.150,   64677.712,    9425.562,
   66745.387,   70417.497,    3672.110,
   72483.960,   81908.983,    9425.023,
   83977.807,   86400.000,    2422.193,
Is_True,          64.7224%,
Analysis,STARLINK-1267 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    7138.790,    7138.790,
    9244.891,   12894.334,    3649.443,
   14998.501,   24407.298,    9408.797,
   26502.758,   35911.662,    9408.904,
   37987.276,   41648.120,    3660.844,
   43732.983,   53152.402,    9419.420,
   55240.103,   64666.123,    9426.019,
   66747.501,   70423.855,    3676.354,
   72499.149,   81921.648,    9422.499,
   83983.591,   86400.000,    2416.409,
Is_True,          78.2725%,
Analysis,STARLINK-1267 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    7156.730,    7156.730,
    9255.686,   12907.244,    3651.558,
   14994.554,   24390.876,    9396.321,
   26487.742,   35900.755,    9413.013,
   37995.385,   41657.637,    3662.252,
   43748.472,   53170.756,    9422.284,
   55247.141,   64655.532,    9408.391,
   66732.656,   70406.530,    3673.874,
   72486.186,   81918.092,    9431.906,
   83994.900,   86400.000,    2405.100,
Is_True,          78.2655%,
Analysis,STARLINK-1267 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    7139.803,    7139.803,
    9228.884,   12885.705,    3656.821,
   14972.632,   24385.445,    9412.814,
   26472.009,   35081.902,    8609.893,
   37997.316,   41663.583,    3666.267,
   43739.699,   53154.484,    9414.785,
   55221.835,   64651.413,    9429.578,
   66717.363,   70404.159,    3686.796,
   72472.379,   81931.428,    9459.049,
   83996.771,   86400.000,    2403.229,
Is_True,          77.4063%,
Analysis,STARLINK-1267 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    7133.349,    7133.349,
    9231.765,   12895.077,    3663.312,
   14997.581,   24401.374,    9403.793,
   26482.838,   35892.868,    9410.030,
   37969.001,   41641.900,    3672.899,
   43717.560,   53151.011,    9433.451,
   55232.213,   64672.184,    9439.972,
   66737.503,   70418.080,    3680.577,
   72478.278,   81912.289,    9434.011,
   83968.679,   86400.000,    2431.321,
Is_True,          78.3596%,
Analysis,STARLINK-3278 - STARLINK-3849,
       Rise,         Set, Duration (s),
       0.000,     593.426,     593.426,
   64959.494,   74749.063,    9789.568,
Is_True,          12.0174%,
Analysis,STARLINK-3278 - STARLINK-3050,
       Rise,         Set, Duration (s),
    3514.546,    3711.262,     196.717,
   17826.146,   18139.185,     313.040,
   32152.520,   32553.477,     400.957,
   46485.927,   46959.703,     473.776,
   60825.115,   61361.173,     536.058,
   75166.181,   75759.854,     593.673,
Is_True,           2.9100%,
Analysis,STARLINK-3278 - STARLINK-3724,
       Rise,         Set, Duration (s),
   67618.423,   75067.509,    7449.086,
   75646.739,   86124.747,   10478.008,
Is_True,          20.7490%,
Analysis,STARLINK-3278 - STARLINK-3645,
       Rise,         Set, Duration (s),
   10175.336,   10918.837,     743.500,
   21404.853,   22286.259,     881.405,
   35507.152,   36434.039,     926.887,
   49689.296,   50508.626,     819.330,
   61089.160,   61718.802,     629.643,
Is_True,           4.6305%,
Analysis,STARLINK-3278 - STARLINK-3397,
       Rise,         Set, Duration (s),
       0.000,     108.180,     108.180,
Is_True,           0.1252%,
Analysis,STARLINK-3278 - STARLINK-2621,
       Rise,         Set, Duration (s),
    6611.579,    7441.846,     830.267,
   20937.595,   21761.640,     824.044,
   32398.628,   36081.533,    3682.905,
   46725.146,   50400.964,    3675.818,
   61051.442,   61856.517,     805.075,
   75378.096,   76176.042,     797.946,
Is_True,          12.2871%,
Analysis,STARLINK-3278 - STARLINK-3640,
       Rise,         Set, Duration (s),
   10023.865,   10868.950,     845.085,
   21285.018,   22203.462,     918.444,
   35424.339,   36313.175,     888.836,
   46792.611,   47549.090,     756.479,
   61104.026,   61500.045,     396.019,
Is_True,           4.4038%,
Analysis,STARLINK-3278 - STARLINK-2458,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3278 - FALCON 9 DEB19,
       Rise,         Set, Duration (s),
    4314.396,   11000.608,    6686.212,
Is_True,           7.7387%,
Analysis,STARLINK-3278 - STARLINK-3674,
       Rise,         Set, Duration (s),
   64760.589,   65262.377,     501.788,
   78539.890,   79377.773,     837.883,
Is_True,           1.5505%,
Analysis,STARLINK-3278 - STARLINK-3783,
       Rise,         Set, Duration (s),
       0.000,    3253.867,    3253.867,
    4022.838,   11150.925,    7128.087,
Is_True,          12.0162%,
Analysis,STARLINK-3278 - STARLINK-2544,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3278 - STARLINK-2324,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3278 - STARLINK-1021,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3278 - STARLINK-1941,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3278 - STARLINK-1524,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3278 - STARLINK-3282,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3278 - STARLINK-1700,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3278 - STARLINK-1468,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3278 - STARLINK-3556,
       Rise,         Set, Duration (s),
   35543.236,   36232.516,     689.280,
   46616.844,   47370.153,     753.308,
Is_True,           1.6697%,
Analysis,STARLINK-3278 - STARLINK-1352,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3278 - STARLINK-1593,
       Rise,         Set, Duration (s),
    2923.422,    3924.740,    1001.318,
   14381.250,   18245.129,    3863.879,
   28707.105,   32572.367,    3865.262,
   43026.069,   46892.457,    3866.388,
   57352.100,   61219.338,    3867.238,
   71671.252,   72677.941,    1006.689,
   85997.468,   86400.000,     402.532,
Is_True,          20.6867%,
Analysis,STARLINK-3278 - STARLINK-1522,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3278 - STARLINK-1365,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3278 - STARLINK-2056,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3278 - STARLINK-3746,
       Rise,         Set, Duration (s),
   62226.920,   71956.450,    9729.531,
   78953.696,   79501.243,     547.547,
Is_True,          11.8948%,
Analysis,STARLINK-3278 - STARLINK-1734,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3278 - STARLINK-1892,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3278 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,     245.600,     245.600,
    8162.245,   17483.098,    9320.853,
   19645.220,   23216.601,    3571.381,
   25377.198,   34682.903,    9305.705,
   36846.196,   45467.637,    8621.441,
   49663.436,   51924.613,    2261.177,
   54088.482,   63408.611,    9320.129,
   65566.397,   74872.801,    9306.405,
   77030.509,   86356.249,    9325.740,
Is_True,          70.9241%,
Analysis,STARLINK-3278 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    5988.815,    5988.815,
    8154.346,   17478.701,    9324.356,
   19643.834,   23222.241,    3578.407,
   25386.616,   34699.859,    9313.242,
   36857.590,   46171.170,    9313.580,
   48335.967,   51915.908,    3579.942,
   54080.536,   63405.296,    9324.760,
   65567.925,   74889.532,    9321.608,
   77046.489,   86357.665,    9311.177,
Is_True,          79.9258%,
Analysis,STARLINK-3278 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6001.821,    6001.821,
    8165.159,   17466.996,    9301.837,
   19629.852,   23207.387,    3577.534,
   25372.925,   34697.128,    9324.203,
   36862.426,   46185.042,    9322.616,
   48348.207,   51926.216,    3578.009,
   54086.760,   63392.737,    9305.977,
   65554.780,   74880.487,    9325.708,
   77042.893,   86369.857,    9326.964,
Is_True,          79.9360%,
Analysis,STARLINK-3278 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    5980.268,    5980.268,
    8141.854,   17452.522,    9310.668,
   19615.944,   23193.580,    3577.636,
   25358.219,   34691.848,    9333.629,
   36861.835,   46171.589,    9309.753,
   48330.428,   51904.897,    3574.470,
   54063.872,   63379.886,    9316.014,
   65539.820,   74870.630,    9330.810,
   77034.776,   86365.921,    9331.145,
Is_True,          79.9356%,
Analysis,STARLINK-3278 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    5974.845,    5974.845,
    8141.438,   11725.555,    3584.117,
   19639.220,   23209.656,    3570.436,
   25370.062,   34677.434,    9307.372,
   36838.935,   46157.549,    9318.614,
   48320.996,   51904.194,    3583.198,
   54070.048,   63402.337,    9332.289,
   65559.149,   74868.735,    9309.586,
   77024.566,   86345.121,    9320.555,
Is_True,          73.2651%,
Analysis,STARLINK-3849 - STARLINK-3050,
       Rise,         Set, Duration (s),
    3157.981,    3833.731,     675.750,
   14373.014,   14705.031,     332.017,
   75063.156,   75670.612,     607.456,
Is_True,           1.8695%,
Analysis,STARLINK-3849 - STARLINK-3724,
       Rise,         Set, Duration (s),
   46597.834,   47359.198,     761.363,
   57388.790,   58168.718,     779.928,
   68367.480,   68799.108,     431.628,
Is_True,           2.2835%,
Analysis,STARLINK-3849 - STARLINK-3645,
       Rise,         Set, Duration (s),
   64321.947,   64919.989,     598.042,
   75183.706,   75835.221,     651.515,
   86200.298,   86400.000,     199.702,
Is_True,           1.6774%,
Analysis,STARLINK-3849 - STARLINK-3397,
       Rise,         Set, Duration (s),
       0.000,     554.442,     554.442,
   10261.153,   11500.150,    1238.997,
Is_True,           2.0757%,
Analysis,STARLINK-3849 - STARLINK-2621,
       Rise,         Set, Duration (s),
   53265.556,   54084.868,     819.312,
Is_True,           0.9483%,
Analysis,STARLINK-3849 - STARLINK-3640,
       Rise,         Set, Duration (s),
   75080.423,   75744.743,     664.320,
   86033.181,   86400.000,     366.819,
Is_True,           1.1934%,
Analysis,STARLINK-3849 - STARLINK-2458,
       Rise,         Set, Duration (s),
   54583.177,   58534.893,    3951.716,
Is_True,           4.5737%,
Analysis,STARLINK-3849 - FALCON 9 DEB19,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3849 - STARLINK-3674,
       Rise,         Set, Duration (s),
    3330.467,    3875.335,     544.868,
   14034.529,   14624.728,     590.199,
   24781.217,   25341.964,     560.746,
   35574.150,   36023.584,     449.434,
Is_True,           2.4829%,
Analysis,STARLINK-3849 - STARLINK-3783,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3849 - STARLINK-2544,
       Rise,         Set, Duration (s),
   24978.808,   25676.929,     698.121,
Is_True,           0.8080%,
Analysis,STARLINK-3849 - STARLINK-2324,
       Rise,         Set, Duration (s),
   22892.662,   35454.891,   12562.229,
Is_True,          14.5396%,
Analysis,STARLINK-3849 - STARLINK-1021,
       Rise,         Set, Duration (s),
   49020.589,   61385.803,   12365.214,
Is_True,          14.3116%,
Analysis,STARLINK-3849 - STARLINK-1941,
       Rise,         Set, Duration (s),
   31709.584,   32714.347,    1004.763,
Is_True,           1.1629%,
Analysis,STARLINK-3849 - STARLINK-1524,
       Rise,         Set, Duration (s),
   46550.385,   47431.807,     881.422,
Is_True,           1.0202%,
Analysis,STARLINK-3849 - STARLINK-3282,
       Rise,         Set, Duration (s),
   12315.683,   26910.202,   14594.519,
   86180.623,   86400.000,     219.377,
Is_True,          17.1457%,
Analysis,STARLINK-3849 - STARLINK-1700,
       Rise,         Set, Duration (s),
       0.000,     557.022,     557.022,
   64971.029,   74630.795,    9659.765,
Is_True,          11.8250%,
Analysis,STARLINK-3849 - STARLINK-1468,
       Rise,         Set, Duration (s),
   33365.086,   48189.890,   14824.804,
Is_True,          17.1583%,
Analysis,STARLINK-3849 - STARLINK-3556,
       Rise,         Set, Duration (s),
   71964.295,   72243.276,     278.982,
   82590.014,   83054.974,     464.960,
Is_True,           0.8610%,
Analysis,STARLINK-3849 - STARLINK-1352,
       Rise,         Set, Duration (s),
   46469.532,   47292.260,     822.729,
Is_True,           0.9522%,
Analysis,STARLINK-3849 - STARLINK-1593,
       Rise,         Set, Duration (s),
   60742.074,   61755.469,    1013.396,
   71971.161,   72514.059,     542.898,
Is_True,           1.8013%,
Analysis,STARLINK-3849 - STARLINK-1522,
       Rise,         Set, Duration (s),
   17343.795,   18133.105,     789.309,
   28361.979,   29091.122,     729.144,
Is_True,           1.7575%,
Analysis,STARLINK-3849 - STARLINK-1365,
       Rise,         Set, Duration (s),
    6677.580,    7491.237,     813.657,
   17875.326,   18287.671,     412.346,
Is_True,           1.4190%,
Analysis,STARLINK-3849 - STARLINK-2056,
       Rise,         Set, Duration (s),
    3287.353,    3643.825,     356.472,
   14114.768,   14827.024,     712.256,
   85776.538,   86400.000,     623.462,
Is_True,           1.9586%,
Analysis,STARLINK-3849 - STARLINK-3746,
       Rise,         Set, Duration (s),
    6865.404,    7500.636,     635.232,
   17481.318,   18168.955,     687.636,
   28113.726,   28832.038,     718.311,
   46764.793,   47474.652,     709.860,
   57438.340,   58127.031,     688.691,
   68126.970,   68775.196,     648.226,
   78831.757,   79417.968,     586.212,
Is_True,           5.4099%,
Analysis,STARLINK-3849 - STARLINK-1734,
       Rise,         Set, Duration (s),
   21086.248,   21837.417,     751.169,
   32092.918,   32813.885,     720.967,
Is_True,           1.7039%,
Analysis,STARLINK-3849 - STARLINK-1892,
       Rise,         Set, Duration (s),
   10399.688,   11187.089,     787.401,
   21396.221,   22150.377,     754.156,
   82048.081,   82858.246,     810.165,
Is_True,           2.7219%,
Analysis,STARLINK-3849 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
   12658.777,   21128.750,    8469.973,
   23284.932,   31747.961,    8463.029,
   33907.049,   42390.857,    8483.808,
   49896.201,   53051.517,    3155.316,
   55229.981,   63701.603,    8471.622,
   65880.426,   74342.424,    8461.999,
   76522.911,   85002.233,    8479.322,
Is_True,          62.4827%,
Analysis,STARLINK-3849 - IOAG-North1,
       Rise,         Set, Duration (s),
    2002.239,    5178.222,    3175.982,
   12641.903,   21135.577,    8493.674,
   23287.479,   31767.660,    8480.181,
   33928.624,   42393.051,    8464.427,
   44558.725,   53049.057,    8490.332,
