
SOAP Analysis Report Output for starlink_starlink_40_sats_3.orb,
Generated: Thu Dec 15 21:20:39 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
       0.000,     601.020,     601.020,
    8269.523,   17870.668,    9601.145,
   19788.548,   23611.664,    3823.116,
   25531.209,   35092.436,    9561.227,
   37024.804,   45448.138,    8423.334,
   49649.928,   52356.865,    2706.937,
   54327.103,   63852.438,    9525.335,
   65831.805,   75328.371,    9496.566,
   77314.962,   81071.806,    3756.844,
   83067.998,   86400.000,    3332.002,
Is_True,          70.4022%,
Analysis,STARLINK-2524 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6329.552,    6329.552,
    8238.590,   17833.244,    9594.654,
   19765.507,   23590.986,    3825.479,
   25530.689,   35113.402,    9582.713,
   37048.818,   46578.336,    9529.517,
   48535.779,   52321.299,    3785.519,
   54292.439,   63822.331,    9529.892,
   65813.556,   75337.506,    9523.950,
   77338.315,   81087.629,    3749.314,
   83077.885,   86400.000,    3322.115,
Is_True,          79.5980%,
Analysis,STARLINK-2524 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6351.000,    6351.000,
    8265.417,   17854.732,    9589.315,
   19759.482,   23585.535,    3826.054,
   25510.375,   35077.165,    9566.790,
   37029.491,   46587.208,    9557.717,
   48556.409,   52347.179,    3790.771,
   54319.914,   63831.075,    9511.161,
   65804.702,   75309.548,    9504.846,
   77310.445,   81057.688,    3747.242,
   83068.601,   86400.000,    3331.399,
Is_True,          79.6022%,
Analysis,STARLINK-2524 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6371.822,    6371.822,
    8251.662,   17868.215,    9616.553,
   19758.210,   23612.757,    3854.547,
   25514.632,   35016.558,    9501.926,
   37045.953,   46615.170,    9569.217,
   48560.181,   52364.303,    3804.122,
   54310.449,   63852.805,    9542.356,
   65812.007,   75333.578,    9521.571,
   77322.699,   81081.709,    3759.010,
   83091.579,   86400.000,    3308.421,
Is_True,          79.6870%,
Analysis,STARLINK-2524 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6358.113,    6358.113,
    8241.724,   17861.493,    9619.769,
   19780.752,   23619.820,    3839.068,
   25533.082,   35118.697,    9585.615,
   37035.658,   46606.027,    9570.369,
   48543.117,   52347.257,    3804.140,
   60072.642,   63852.635,    3779.993,
   65830.476,   75351.984,    9521.508,
   77330.337,   81095.812,    3765.475,
   83079.338,   86400.000,    3320.662,
Is_True,          73.1073%,
Analysis,STARLINK-3458 - STARLINK-1115,
       Rise,         Set, Duration (s),
       0.000,    5709.294,    5709.294,
   84346.420,   86400.000,    2053.580,
Is_True,           8.9848%,
Analysis,STARLINK-3458 - STARLINK-3281,
       Rise,         Set, Duration (s),
   67696.352,   68649.847,     953.495,
   78510.813,   80052.006,    1541.193,
Is_True,           2.8874%,
Analysis,STARLINK-3458 - STARLINK-3052,
       Rise,         Set, Duration (s),
   46579.682,   47471.239,     891.557,
   60519.240,   61442.505,     923.265,
Is_True,           2.1005%,
Analysis,STARLINK-3458 - STARLINK-1395,
       Rise,         Set, Duration (s),
   49631.324,   50429.813,     798.489,
   60637.742,   61693.461,    1055.719,
Is_True,           2.1461%,
Analysis,STARLINK-3458 - STARLINK-2109,
       Rise,         Set, Duration (s),
   17141.389,   18002.983,     861.594,
   28211.850,   29189.764,     977.914,
Is_True,           2.1291%,
Analysis,STARLINK-3458 - STARLINK-1627,
       Rise,         Set, Duration (s),
   45985.494,   50241.574,    4256.079,
   51087.409,   64014.046,   12926.638,
Is_True,          19.8874%,
Analysis,STARLINK-3458 - STARLINK-1270,
       Rise,         Set, Duration (s),
   43611.245,   61666.524,   18055.278,
Is_True,          20.8973%,
Analysis,STARLINK-3458 - STARLINK-2134,
       Rise,         Set, Duration (s),
   60245.043,   64169.314,    3924.270,
   65633.662,   72562.857,    6929.195,
Is_True,          12.5619%,
Analysis,STARLINK-3458 - STARLINK-3527,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3458 - STARLINK-2336,
       Rise,         Set, Duration (s),
   67627.972,   86400.000,   18772.028,
Is_True,          21.7269%,
Analysis,STARLINK-3458 - STARLINK-3528,
       Rise,         Set, Duration (s),
   69221.265,   86400.000,   17178.735,
Is_True,          19.8828%,
Analysis,STARLINK-3458 - STARLINK-3716,
       Rise,         Set, Duration (s),
   28323.418,   28971.279,     647.861,
   39234.147,   39980.389,     746.242,
   50184.936,   50957.418,     772.482,
   61173.533,   61904.853,     731.320,
Is_True,           3.3541%,
Analysis,STARLINK-3458 - STARLINK-1649,
       Rise,         Set, Duration (s),
   64460.048,   65246.571,     786.523,
Is_True,           0.9103%,
Analysis,STARLINK-3458 - STARLINK-1052,
       Rise,         Set, Duration (s),
   53894.421,   54710.044,     815.623,
   67781.216,   68628.086,     846.870,
Is_True,           1.9242%,
Analysis,STARLINK-3458 - STARLINK-3524,
       Rise,         Set, Duration (s),
       0.000,   17524.297,   17524.297,
Is_True,          20.2828%,
Analysis,STARLINK-3458 - STARLINK-2325,
       Rise,         Set, Duration (s),
   18856.175,   36967.242,   18111.067,
Is_True,          20.9619%,
Analysis,STARLINK-3458 - STARLINK-2451,
       Rise,         Set, Duration (s),
       0.000,     265.703,     265.703,
   10652.882,   11350.440,     697.557,
Is_True,           1.1149%,
Analysis,STARLINK-3458 - STARLINK-24,
       Rise,         Set, Duration (s),
   10254.932,   10874.854,     619.923,
   21577.911,   21682.877,     104.966,
Is_True,           0.8390%,
Analysis,STARLINK-3458 - STARLINK-1998,
       Rise,         Set, Duration (s),
    3409.518,    4311.487,     901.969,
   11580.247,   18309.480,    6729.232,
Is_True,           8.8324%,
Analysis,STARLINK-3458 - STARLINK-1846,
       Rise,         Set, Duration (s),
       0.000,    7035.084,    7035.084,
   86332.371,   86400.000,      67.629,
Is_True,           8.2207%,
Analysis,STARLINK-3458 - STARLINK-1197,
       Rise,         Set, Duration (s),
   25055.014,   25743.418,     688.404,
   32999.344,   42732.482,    9733.138,
Is_True,          12.0620%,
Analysis,STARLINK-3458 - STARLINK-1551,
       Rise,         Set, Duration (s),
    6627.217,    7252.101,     624.884,
   17654.991,   18495.720,     840.728,
Is_True,           1.6963%,
Analysis,STARLINK-3458 - STARLINK-3814,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3458 - STARLINK-2645,
       Rise,         Set, Duration (s),
   75437.842,   76145.500,     707.658,
Is_True,           0.8190%,
Analysis,STARLINK-3458 - STARLINK-1647,
       Rise,         Set, Duration (s),
   43491.656,   65163.412,   21671.756,
Is_True,          25.0831%,
Analysis,STARLINK-3458 - STARLINK-3087,
       Rise,         Set, Duration (s),
   68077.409,   69018.007,     940.598,
   76213.974,   83103.781,    6889.808,
Is_True,           9.0630%,
Analysis,STARLINK-3458 - STARLINK-2214,
       Rise,         Set, Duration (s),
       0.000,     105.972,     105.972,
   10614.218,   11102.105,     487.887,
   85817.503,   86400.000,     582.497,
Is_True,           1.3615%,
Analysis,STARLINK-3458 - STARLINK-3567,
       Rise,         Set, Duration (s),
   57468.143,   58342.671,     874.528,
   65508.180,   75031.902,    9523.722,
   76282.165,   86068.469,    9786.304,
Is_True,          23.3618%,
Analysis,STARLINK-3458 - STARLINK-3596,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3458 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    6388.500,    9815.705,    3427.205,
   11810.284,   20686.765,    8876.481,
   22653.666,   31544.698,    8891.031,
   33497.386,   42431.423,    8934.037,
   49777.161,   53350.717,    3573.556,
   55207.038,   64254.728,    9047.690,
   66066.939,   75136.708,    9069.769,
   76927.043,   86058.328,    9131.285,
Is_True,          70.5452%,
Analysis,STARLINK-3458 - IOAG-North1,
       Rise,         Set, Duration (s),
     957.670,    9777.387,    8819.717,
   11780.775,   20655.586,    8874.812,
   22626.177,   31557.652,    8931.474,
   33497.396,   42425.528,    8928.133,
   44336.036,   53303.410,    8967.374,
   55172.507,   64216.627,    9044.120,
   66033.944,   75157.920,    9123.976,
   76926.635,   86051.917,    9125.282,
Is_True,          83.1191%,
Analysis,STARLINK-3458 - IOAG-North2,
       Rise,         Set, Duration (s),
     946.266,    9806.375,    8860.109,
   11807.079,   20662.634,    8855.555,
   22638.602,   31525.162,    8886.561,
   33468.754,   42419.774,    8951.020,
   44322.394,   53340.159,    9017.765,
   55204.206,   64220.429,    9016.223,
   66049.102,   75116.019,    9066.917,
   76890.856,   86051.136,    9160.280,
Is_True,          83.1186%,
Analysis,STARLINK-3458 - IOAG-South1,
       Rise,         Set, Duration (s),
     981.656,    9819.121,    8837.465,
   11833.961,   20684.241,    8850.280,
   22673.660,   31551.586,    8877.926,
   38920.654,   42453.162,    3532.508,
   44364.910,   53349.474,    8984.564,
   55237.042,   64241.925,    9004.883,
   66092.636,   75142.492,    9049.856,
   76928.441,   86090.741,    9162.300,
Is_True,          76.7359%,
Analysis,STARLINK-3458 - IOAG-South2,
       Rise,         Set, Duration (s),
     989.844,    9803.299,    8813.456,
   17226.286,   20686.247,    3459.961,
   22664.723,   31569.067,    8904.343,
   33526.924,   42447.319,    8920.395,
   44374.775,   53330.113,    8955.339,
   60631.238,   64253.073,    3621.835,
   66081.580,   75163.837,    9082.257,
   76963.748,   86072.097,    9108.349,
Is_True,          70.4467%,
Analysis,STARLINK-1115 - STARLINK-3281,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1115 - STARLINK-3052,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1115 - STARLINK-1395,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1115 - STARLINK-2109,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1115 - STARLINK-1627,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1115 - STARLINK-1270,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1115 - STARLINK-2134,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1115 - STARLINK-3527,
       Rise,         Set, Duration (s),
   21428.215,   70776.523,   49348.308,
Is_True,          57.1161%,
Analysis,STARLINK-1115 - STARLINK-2336,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1115 - STARLINK-3528,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1115 - STARLINK-3716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1115 - STARLINK-1649,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1115 - STARLINK-1052,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1115 - STARLINK-3524,
       Rise,         Set, Duration (s),
       0.000,   25090.905,   25090.905,
   25477.164,   39160.607,   13683.442,
   40182.717,   53228.997,   13046.280,
   60424.656,   61769.698,    1345.042,
   75110.868,   75763.085,     652.217,
Is_True,          62.2892%,
Analysis,STARLINK-1115 - STARLINK-2325,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1115 - STARLINK-2451,
       Rise,         Set, Duration (s),
       0.000,     365.350,     365.350,
   13867.885,   14699.680,     831.796,
   28202.543,   29026.891,     824.348,
   42529.657,   43361.240,     831.583,
   53994.366,   57688.437,    3694.071,
   68329.048,   72022.805,    3693.756,
   82656.140,   83487.432,     831.292,
Is_True,          12.8150%,
Analysis,STARLINK-1115 - STARLINK-24,
       Rise,         Set, Duration (s),
   10569.179,   11355.998,     786.819,
   24847.622,   25538.066,     690.444,
   39149.453,   39697.226,     547.773,
Is_True,           2.3438%,
Analysis,STARLINK-1115 - STARLINK-1998,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1115 - STARLINK-1846,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1115 - STARLINK-1197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1115 - STARLINK-1551,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1115 - STARLINK-3814,
       Rise,         Set, Duration (s),
   60659.267,   61666.727,    1007.460,
   71732.389,   72549.890,     817.501,
Is_True,           2.1122%,
Analysis,STARLINK-1115 - STARLINK-2645,
       Rise,         Set, Duration (s),
    3050.353,    3979.593,     929.241,
   17386.516,   18305.216,     918.699,
   31712.047,   32641.425,     929.378,
   43176.726,   46967.025,    3790.300,
   57512.919,   61303.257,    3790.338,
   71838.422,   75628.836,    3790.413,
   86174.636,   86400.000,     225.364,
Is_True,          16.6363%,
Analysis,STARLINK-1115 - STARLINK-1647,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1115 - STARLINK-3087,
       Rise,         Set, Duration (s),
    6714.522,    7873.928,    1159.406,
   21176.443,   22190.817,    1014.374,
   35680.525,   36465.952,     785.428,
   50202.597,   50722.886,     520.289,
Is_True,           4.0272%,
Analysis,STARLINK-1115 - STARLINK-2214,
       Rise,         Set, Duration (s),
       0.000,     259.806,     259.806,
   13682.243,   14591.929,     909.686,
   25147.006,   28921.742,    3774.736,
   39479.201,   43253.875,    3774.674,
   53808.913,   54718.654,     909.740,
   68141.119,   69048.451,     907.332,
   82470.820,   83380.599,     909.779,
Is_True,          13.2474%,
Analysis,STARLINK-1115 - STARLINK-3567,
       Rise,         Set, Duration (s),
   78996.944,   79578.152,     581.208,
Is_True,           0.6727%,
Analysis,STARLINK-1115 - STARLINK-3596,
       Rise,         Set, Duration (s),
   32527.015,   59056.830,   26529.815,
Is_True,          30.7058%,
Analysis,STARLINK-1115 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    6898.882,   16792.829,    9893.947,
   18363.279,   28289.783,    9926.504,
   29826.809,   45441.681,   15614.872,
   49650.904,   57217.660,    7566.756,
   58459.680,   74508.493,   16048.813,
   75642.675,   86103.932,   10461.257,
Is_True,          80.4539%,
Analysis,STARLINK-1115 - IOAG-North1,
       Rise,         Set, Duration (s),
    1154.206,   16739.581,   15585.376,
   18323.708,   28302.907,    9979.200,
   29803.219,   45581.629,   15778.411,
   46984.452,   57144.377,   10159.925,
   58411.943,   74565.325,   16153.382,
   75615.781,   86104.561,   10488.780,
Is_True,          90.4457%,
Analysis,STARLINK-1115 - IOAG-North2,
       Rise,         Set, Duration (s),
    1136.101,   16765.893,   15629.792,
